STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1922,HOUSE,29,,Liberal,9900
NEW YORK,1922,HOUSE,3,,Democrat,82748
NEW YORK,1922,HOUSE,3,,Republican,118320
NEW YORK,1922,HOUSE,3,,Liberal,11451
NEW YORK,1958,HOUSE,3,Francis X. Hardiman,Democratic,82784
NEW YORK,1958,HOUSE,3,Francis X. Hardiman,Liberal,5461
NEW YORK,1958,HOUSE,3,Frank J. Becker,Republican,143559
NEW YORK,1932,Representative,30,Leo W. O'Brien,Democrat,100003
NEW YORK,1932,Representative,30,,Liberal,4019
NEW YORK,1932,Representative,30,Robert E. Gray,Republican,82429
NEW YORK,1922,HOUSE,30,,Democrat,103764
NEW YORK,1922,HOUSE,30,,Republican,82482
NEW YORK,1922,HOUSE,30,,Liberal,4749
NEW YORK,1932,Representative,31,Theodore A. Knapp,Democrat,42924
NEW YORK,1932,Representative,31,,Liberal,2843
NEW YORK,1932,Representative,31,Dean P. Taylor,Republican,116682
NEW YORK,1922,HOUSE,31,,Democrat,42924
NEW YORK,1922,HOUSE,31,,Republican,116682
NEW YORK,1922,HOUSE,31,,Liberal,12944
NEW YORK,1932,Representative,32,R. Joseph Giblin,Democrat,49834
NEW YORK,1932,Representative,32,,Liberal,2230
NEW YORK,1932,Representative,32,Bernard W. Kearney,Republican,107959
NEW YORK,1922,HOUSE,32,,Democrat,49834
NEW YORK,1922,HOUSE,32,,Republican,107939
NEW YORK,1922,HOUSE,32,,Liberal,5240
NEW YORK,1932,Representative,33,Louis C. Britton,Democrat,37150
NEW YORK,1932,Representative,33,,Liberal,1643
NEW YORK,1932,Representative,33,Clarence E. Kilburn,Republican,103419
NEW YORK,1922,HOUSE,33,,Democrat,57476
NEW YORK,1922,HOUSE,33,,Republican,106419
NEW YORK,1922,HOUSE,33,,Liberal,11962
NEW YORK,1932,Representative,34,Edwin L. Slusarczyk,Democrat,67870
NEW YORK,1932,Representative,34,,Liberal,2967
NEW YORK,1932,Representative,34,William R. Williams,Republican,95081
NEW YORK,1922,HOUSE,34,,Democrat,67820
NEW YORK,1922,HOUSE,34,,Republican,95931
NEW YORK,1922,HOUSE,34,,Liberal,12962
NEW YORK,1932,Representative,35,Thomas J. Lowery,Democrat,59534
NEW YORK,1932,Representative,35,R. Walter Riehlman,Republican,124108
NEW YORK,1932,Representative,35,Benjamin Copley,Liberal,1465
NEW YORK,1922,HOUSE,35,,Democrat,59034
NEW YORK,1922,HOUSE,35,,Republican,124198
NEW YORK,1922,HOUSE,35,,Liberal,1465
NEW YORK,1932,Representative,36,Lewis S. Bell,Democrat,45874
NEW YORK,1932,Representative,36,,Liberal,1890
NEW YORK,1932,Representative,36,John Taber,Republican,109101
NEW YORK,1922,HOUSE,36,,Democrat,44514
NEW YORK,1922,HOUSE,36,,Republican,109101
NEW YORK,1922,HOUSE,36,,Liberal,1984
NEW YORK,1932,Representative,37,Francis P. Hogan,Democrat,52176
NEW YORK,1932,Representative,37,,Liberal,1654
NEW YORK,1932,Representative,37,Sterling Cole,Republican,139044
NEW YORK,1922,HOUSE,37,,Democrat,52178
NEW YORK,1922,HOUSE,37,,Republican,136944
NEW YORK,1922,HOUSE,37,,Liberal,11654
NEW YORK,1932,Representative,38,Reed Harding,Democrat,51397
NEW YORK,1932,Representative,38,,Liberal,2080
NEW YORK,1932,Representative,38,Kenneth B. Keating,Republican,135572
NEW YORK,1922,HOUSE,38,,Democrat,51367
NEW YORK,1922,HOUSE,38,,Republican,135872
NEW YORK,1922,HOUSE,38,,Liberal,12580
NEW YORK,1932,Representative,39,William H. Mostyn,Democrat,46934
NEW YORK,1932,Representative,39,,Liberal,1700
NEW YORK,1932,Representative,39,Harold C. Ostertag,Republican,116043
NEW YORK,1922,HOUSE,39,,Democrat,46467
NEW YORK,1922,HOUSE,39,,Republican,116951
NEW YORK,1922,HOUSE,39,,Liberal,17195
NEW YORK,1922,HOUSE,4,,Democrat,80445
NEW YORK,1922,HOUSE,4,,Republican,163879
NEW YORK,1922,HOUSE,4,,Liberal,19825
NEW YORK,1958,HOUSE,4,Joseph J. Perrini,Democratic,80545
NEW YORK,1958,HOUSE,4,Joseph J. Perrini,Liberal,11672
NEW YORK,1958,HOUSE,4,Henry J. Latham,Republican,116470
NEW YORK,1932,Representative,40,A. Thorne Hills,Democrat,62407
NEW YORK,1932,Representative,40,,Liberal,2465
NEW YORK,1932,Representative,40,William E. Miller,Republican,117051
NEW YORK,1932,Representative,41,Edward P. Jehle,Democrat,52968
NEW YORK,1932,Representative,41,,Liberal,1808
NEW YORK,1932,Representative,41,Edmund P. Radwan,Republican,99151
NEW YORK,1932,Representative,42,James Kane Jr.,Democrat,80568
NEW YORK,1932,Representative,42,John R. Pillion,Republican,117178
NEW YORK,1932,Representative,42,David E. Gundlach,Liberal,2027
NEW YORK,1932,Representative,43,T. Joseph Lynch,Democrat,40583
NEW YORK,1932,Representative,43,,Liberal,1893
NEW YORK,1932,Representative,43,Daniel A. Reed,Republican,93079
NEW YORK,1922,HOUSE,5,,Democrat,50518
NEW YORK,1922,HOUSE,5,,Republican,87144
NEW YORK,1922,HOUSE,5,,Liberal,15423
NEW YORK,1958,HOUSE,5,John J. Quinn,Democratic,56245
NEW YORK,1958,HOUSE,5,John J. Quinn,Liberal,5433
NEW YORK,1958,HOUSE,5,Albert H. Bosch,Republican,87154
NEW YORK,1922,HOUSE,6,,Democrat,111412
NEW YORK,1922,HOUSE,6,,Republican,97538
NEW YORK,1922,HOUSE,6,,Liberal,17154
NEW YORK,1958,HOUSE,6,Lester Holtzman,Democratic,111412
NEW YORK,1958,HOUSE,6,Lester Holtzman,Liberal,17133
NEW YORK,1958,HOUSE,6,Albert H. Buschmann,Republican,97558
NEW YORK,1922,HOUSE,7,,Democrat,70975
NEW YORK,1922,HOUSE,7,,Republican,77028
NEW YORK,1922,HOUSE,7,,Liberal,12055
NEW YORK,1958,HOUSE,7,James J. Delaney,Democratic,70975
NEW YORK,1958,HOUSE,7,James J. Delaney,Liberal,7055
NEW YORK,1958,HOUSE,7,Joseph Stockinger,Republican,77928
NEW YORK,1922,HOUSE,8,,Democrat,53588
NEW YORK,1922,HOUSE,8,,Republican,31599
NEW YORK,1922,HOUSE,8,,Liberal,16215
NEW YORK,1958,HOUSE,8,Victor L. Anfuso,Democratic,53783
NEW YORK,1958,HOUSE,8,Victor L. Anfuso,Liberal,6215
NEW YORK,1958,HOUSE,8,Julius Reinieb,Republican,31399
NEW YORK,1922,HOUSE,9,,Democrat,86728
NEW YORK,1922,HOUSE,9,,Republican,44976
NEW YORK,1922,HOUSE,9,,Liberal,13982
NEW YORK,1958,HOUSE,9,Eugene J. Keogh,Democratic,66726
NEW YORK,1958,HOUSE,9,Eugene J. Keogh,Liberal,9088
NEW YORK,1958,HOUSE,9,Benjamin W. Feldman,Republican,44916
NEW YORK,1922,HOUSE,,,,
NEW YORK,1958,PRESIDENT,,Democratic,Democratic,2458212
NEW YORK,1958,PRESIDENT,,Liberal,Liberal,292557
NEW YORK,1958,PRESIDENT,,Republican,Republican,4340349
NEW YORK,1958,SENATE,,Robert F. Wagner,Democratic,2964511
NEW YORK,1958,SENATE,,Robert F. Wagner,Liberal,300648
NEW YORK,1958,SENATE,,Jacob K. Javits,Republican,3723033
NORTH CAROLINA,1948,HOUSE,1,Herbert C. Bonner,Democratic,44271
NORTH CAROLINA,1948,HOUSE,1,Zeno O. Ratcliff,Republican,5693
NORTH CAROLINA,1948,HOUSE,10,Ben F. Douglas,Democratic,53475
NORTH CAROLINA,1948,HOUSE,10,Charles Raper Jonas,Republican,89743
NORTH CAROLINA,1948,HOUSE,11,Basil L. Whitener,Democratic,59417
NORTH CAROLINA,1948,HOUSE,12,George A. Shuford,Democratic,55927
NORTH CAROLINA,1948,HOUSE,12,"Richard C. Clarke, Jr.",Republican,46760
NORTH CAROLINA,1948,HOUSE,2,L. H. Fountain,Democratic,49812
NORTH CAROLINA,1948,HOUSE,3,Graham A. Barden,Democratic,47251
NORTH CAROLINA,1948,HOUSE,3,Joe Reynolds,Republican,12598
NORTH CAROLINA,1948,HOUSE,4,Harold D. Cooley,Democratic,76500
NORTH CAROLINA,1948,HOUSE,5,Ralph J. Scott,Democratic,58552
NORTH CAROLINA,1948,HOUSE,5,Joe New,Republican,39561
NORTH CAROLINA,1948,HOUSE,6,Carl T. Durham,Democratic,73111
NORTH CAROLINA,1948,HOUSE,7,Alton Lennon,Democratic,65424
NORTH CAROLINA,1948,HOUSE,7,C. Dana Malpass,Republican,12477
NORTH CAROLINA,1948,HOUSE,8,A. Paul Kitchin,Democratic,64220
NORTH CAROLINA,1948,HOUSE,8,Fred E. Myers,Republican,43732
NORTH CAROLINA,1948,HOUSE,9,Hugh Q. Alexander,Democratic,68181
NORTH CAROLINA,1948,HOUSE,9,A. M. Miller,Republican,58407
NORTH CAROLINA,1948,PRESIDENT,,,,590530
NORTH CAROLINA,1948,PRESIDENT,,,,575062
NORTH CAROLINA,1948,SENATE,,"Samuel J. Ervin, Jr.",Democratic,731433
NORTH CAROLINA,1948,SENATE,,Joel A. Johnson,Republican,367475
NORTH DAKOTA,1948,HOUSE,0,Agnes Geelan,Democratic,85743
NORTH DAKOTA,1948,HOUSE,0,S. B. Hocking,Democratic,85284
NORTH DAKOTA,1948,HOUSE,0,Usher L. Burdick,Republican,133514
NORTH DAKOTA,1948,HOUSE,0,Otto Krueger,Republican,136003
NORTH DAKOTA,1948,PRESIDENTIAL,,,,96742
NORTH DAKOTA,1948,PRESIDENTIAL,,,,156766
NORTH DAKOTA,1948,PRESIDENTIAL,,,For America,483
NORTH DAKOTA,1948,SENATE,,Quentin Burdick,Democratic,87919
NORTH DAKOTA,1948,SENATE,,Milton R. Young,Republican,155305
NORTH DAKOTA,1948,SENATE,,A. C. Townley,Independent Republican,937
Nebraska,1956,Presidential,,,,377412
Nebraska,1956,Presidential,,,,251889
Nebraska,1966,Presidential,,,,321141
Nebraska,1957,Presidential,,,,377412
Nebraska,1957,Presidential,,,,251889
Nevada,1956,Presidential,,,,48738
Nevada,1956,Presidential,,,,43043
Nevada,1966,Presidential,,,,84294
Nevada,1957,Presidential,,,,48738
Nevada,1957,Presidential,,,,42876
New Hampshire,1956,Presidential,,,,176161
New Hampshire,1956,Presidential,,,,95097
New Hampshire,1966,Presidential,,,,178522
New Hampshire,1957,Presidential,,,,176519
New Hampshire,1957,Presidential,,,,95062
New Jersey,1956,Presidential,,,,1606701
New Jersey,1956,Presidential,,,,1113992
New Jersey,1966,Presidential,,,,1184345
New Jersey,1957,Presidential,,,,1317623
New Jersey,1957,Presidential,,,,991155
New Mexico,1956,Presidential,,,,175168
New Mexico,1956,Presidential,,,,139553
New Mexico,1966,Presidential,,,,248521
New Mexico,1957,Presidential,,,,166627
New Mexico,1957,Presidential,,,,124755
New York,1956,Presidential,,,,4340767
New York,1956,Presidential,,,,3088647
New York,1966,Presidential,,,,3552794
New York,1957,Presidential,,,,3982332
New York,1957,Presidential,,,,2755555
North Carolina,1956,Presidential,,,,590530
North Carolina,1956,Presidential,,,,491643
North Carolina,1966,Presidential,,,,487326
North Carolina,1957,Presidential,,,,590530
North Carolina,1957,Presidential,,,,491714
North Dakota,1956,Presidential,,,,153174
North Dakota,1956,Presidential,,,,101506
North Dakota,1966,Presidential,,,,162431
North Dakota,1957,Presidential,,,,153174
North Dakota,1957,Presidential,,,,111923
OHIO,1948,HOUSE,1,Leonard D. Slutz,Democratic,49701
OHIO,1948,HOUSE,1,Gordon H. Scherer,Republican,91181
OHIO,1932,House,10,Thomas A. Jenkins,Republican,71295
OHIO,1932,House,11,James P. Bennett,Democrat,68831
OHIO,1932,House,11,David S. Dennison Jr.,Republican,96707
OHIO,1932,House,12,Walter J. Shapter Jr.,Democrat,79597
OHIO,1932,House,12,John M. Vorys,Republican,128682
OHIO,1932,House,13,J. P. Henderson,Democrat,32900
OHIO,1932,House,13,A. D. Baumhart Jr.,Republican,79324
OHIO,1932,House,14,Bernard Rosen,Democrat,85946
OHIO,1932,House,14,William H. Ayres,Republican,123105
OHIO,1932,House,15,Herbert U. Smith,Democrat,35954
OHIO,1932,House,15,John E. Henderson,Republican,55126
OHIO,1932,House,16,John McSweeney,Democrat,82206
OHIO,1932,House,16,Frank T. Bow,Republican,101324
OHIO,1932,House,17,Robert W. Levering,Democrat,44806
OHIO,1932,House,17,J. Harry McGregor,Republican,88031
OHIO,1932,House,18,Wayne L. Hays,Democrat,78962
OHIO,1932,House,18,Joseph Miller,Republican,53627
OHIO,1932,House,19,Michael J. Kirwan,Democrat,92924
OHIO,1932,House,19,Ralph E. Turner,Republican,42293
OHIO,1948,HOUSE,2,James T. Dewan,Democratic,57554
OHIO,1948,HOUSE,2,William E. Hess,Republican,109699
OHIO,1932,House,20,Michael A. Feighan,Democrat,105562
OHIO,1932,House,20,John H. Ferguson,Republican,56209
OHIO,1932,House,21,Charles A. Vanik,Democrat,96106
OHIO,1932,House,21,Charles H. Loeb,Republican,38060
OHIO,1932,House,22,Harry A. Blachman,Democrat,48169
OHIO,1932,House,22,Frances P. Bolton,Republican,96468
OHIO,1932,House,23,George A. Hurley,Democrat,46247
OHIO,1932,House,23,William E. Minshall,Republican,102707
OHIO,1948,HOUSE,3,R. William Patterson,Democratic,93782
OHIO,1948,HOUSE,3,Paul E. Schenck,Republican,135152
OHIO,1948,HOUSE,4,Ortha O. Barr Jr.,Democratic,42416
OHIO,1948,HOUSE,4,William M. McCulloch,Republican,93607
OHIO,1948,HOUSE,5,George E. Rafferty,Democratic,42181
OHIO,1948,HOUSE,5,Cliff Clevenger,Republican,69774
OHIO,1948,HOUSE,6,James G. Polk,Democratic,72229
OHIO,1948,HOUSE,6,Albert L. Daniels,Republican,60300
OHIO,1948,HOUSE,7,Joseph A. Sullivan,Democratic,47220
OHIO,1948,HOUSE,7,Clarence J. Brown,Republican,91439
OHIO,1948,HOUSE,8,Robert M. Corry,Democratic,40716
OHIO,1948,HOUSE,8,Jackson E. Betts,Republican,70690
OHIO,1932,House,9,Thomas L. Ashley,Democrat,100696
OHIO,1932,House,9,Harvey G. Straub,Republican,81562
OHIO,1948,PRESIDENTIAL,,,,1439655
OHIO,1948,PRESIDENTIAL,,,,2262610
OHIO,1948,SENATE,,Frank J. Lausche,Democratic,1864589
OHIO,1948,SENATE,,George H. Bender,Republican,1600510
OHIO,1932,Senate,,,,1864589
OHIO,1932,Presidential,,,,1439555
OKLAHOMA,1932,House,1,Harry B. Moreland,Democratic,86123
OKLAHOMA,1932,House,1,Page Belcher,Republican,114896
OKLAHOMA,1932,House,2,Ed Edmondson,Democratic,83976
OKLAHOMA,1932,House,2,Percy Butler,Republican,58416
OKLAHOMA,1932,House,3,Carl Albert,Democratic,90620
OKLAHOMA,1932,House,3,Chapin Wallace,Republican,18182
OKLAHOMA,1932,House,3,John R. Patrick,Independent,401
OKLAHOMA,1932,House,4,Tom Steed,Democratic,57416
OKLAHOMA,1932,House,4,Harold H. Potter,Republican,36534
OKLAHOMA,1932,House,5,John Jarman,Democratic,110416
OKLAHOMA,1932,House,5,Hobart H. Hobbs,Republican,62812
OKLAHOMA,1932,House,6,Toby Morris,Democratic,86770
OKLAHOMA,1932,House,6,Fred L. Coogan,Republican,30153
OKLAHOMA,1932,Presidential,,,,385581
OKLAHOMA,1932,Presidential,,,,473769
OKLAHOMA,1932,Senate,,A. S. Mike Monroney,Democratic,459996
OKLAHOMA,1932,Senate,,Douglas McKeever,Republican,371146
OREGON,1932,House,1,Jason Lee,Democratic,90567
OREGON,1932,House,1,Walter Norblad,Republican,109360
OREGON,1932,House,2,Al Ullman,Democratic,53219
OREGON,1932,House,2,Sam Coon,Republican,51844
OREGON,1932,House,3,Edith Green,Democratic,146250
OREGON,1932,House,3,Phil J. Roth,Republican,91239
OREGON,1932,House,4,Charles O. Porter,Democratic,90355
OREGON,1932,House,4,Harris Ellsworth,Republican,85860
OREGON,1932,Presidential,,,,329204
OREGON,1932,Presidential,,,,406393
OREGON,1932,Senate,,Wayne Morse,Democratic,396849
OREGON,1932,Senate,,Douglas McKay,Republican,335405
Ohio,1956,Presidential,,,,2011754
Ohio,1956,Presidential,,,,1439429
Ohio,1966,Presidential,,,,2064062
Ohio,1957,Presidential,,,,2011754
Ohio,1957,Presidential,,,,1651318
Oklahoma,1956,Presidential,,,,443789
Oklahoma,1956,Presidential,,,,371469
Oklahoma,1966,Presidential,,,,500324
Oklahoma,1957,Presidential,,,,473769
Oklahoma,1957,Presidential,,,,388926
Oregon,1956,Presidential,,,,406393
Oregon,1956,Presidential,,,,329204
Oregon,1966,Presidential,,,,408441
Oregon,1957,Presidential,,,,406393
Oregon,1957,Presidential,,,,329204
PENNSYLVANIA,1944,HOUSE,1,William A. Barrett,Democratic,74511
PENNSYLVANIA,1944,HOUSE,1,A. J. Cammarota,Republican,44333
PENNSYLVANIA,1944,HOUSE,10,Jerome P. Casey,Democratic,72178
PENNSYLVANIA,1944,HOUSE,10,Joseph L. Carrigg,Republican,91103
PENNSYLVANIA,1944,HOUSE,2,Kathryn E. (Mrs. Wm. T.) Granahan,Democratic,95567
PENNSYLVANIA,1944,HOUSE,2,Robert F. Frankenfield,Republican,57773
PENNSYLVANIA,1944,HOUSE,3,James A. Byrne,Democratic,71161
PENNSYLVANIA,1944,HOUSE,3,Charles H. Sporkin,Republican,47550
PENNSYLVANIA,1944,HOUSE,4,Earl Chudoff,Democratic,75374
PENNSYLVANIA,1944,HOUSE,4,Horace C. Scott,Republican,53672
PENNSYLVANIA,1944,HOUSE,5,"William J. Green, Jr.",Democratic,107021
PENNSYLVANIA,1944,HOUSE,5,James J. Schissler,Republican,93612
PENNSYLVANIA,1944,HOUSE,6,Herbert J. McGlinchey,Democratic,85541
PENNSYLVANIA,1944,HOUSE,6,Hugh Scott,Republican,90966
PENNSYLVANIA,1944,HOUSE,7,William A. Welsh,Democratic,84764
PENNSYLVANIA,1944,HOUSE,7,Benjamin F. James,Republican,137764
PENNSYLVANIA,1944,HOUSE,8,John F. Fullam,Democratic,77229
PENNSYLVANIA,1944,HOUSE,8,Willard S. Curtin,Republican,98023
PENNSYLVANIA,1944,HOUSE,9,Edward G. Wilson,Democratic,50947
PENNSYLVANIA,1944,HOUSE,9,Paul B. Dague,Republican,110230
PENNSYLVANIA,1944,PRESIDENT,,,,1981769
PENNSYLVANIA,1944,PRESIDENT,,,,2585252
PENNSYLVANIA,1944,PRESIDENT,,,,7447
PENNSYLVANIA,1944,PRESIDENT,,,,2035
PENNSYLVANIA,1944,SENATE,,"Joseph S. Clark, Jr.",Democratic,2268641
PENNSYLVANIA,1944,SENATE,,James H. Duff,Republican,2260671
PENNSYLVANIA,1944,SENATE,,George S. Taylor,Socialist Labor,7922
PENNSYLVANIA,1944,SENATE,,Herbert Lewin,Militant Workers,2640
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Antonio Fernós-Isern,Popular Democratic Party,434256
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Antonio Ortíz Toro,Statehood Republican Party,173580
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Marco A. Ramírez,Puerto Rican Independentist Party,86886
Pennsylvania,1948,House,11,Daniel J. Flood,Democrat,83178
Pennsylvania,1948,House,11,Enoch H. Thomas Jr.,Republican,73606
Pennsylvania,1948,House,12,George G. Lindsay,Democrat,55642
Pennsylvania,1948,House,12,Ivor D. Fenton,Republican,72125
Pennsylvania,1948,House,13,Alfred M. Klein,Democrat,63610
Pennsylvania,1948,House,13,Samuel K. McConnell Jr.,Republican,127627
Pennsylvania,1948,House,14,George M. Rhodes,Democrat,51088
Pennsylvania,1948,House,14,Thomas K. Leipbach,Republican,48129
Pennsylvania,1948,House,14,Birch Wilson,Socialist,289
Pennsylvania,1948,House,15,Francis E. Walter,Democrat,63204
Pennsylvania,1948,House,15,George M. Berg,Republican,50491
Pennsylvania,1948,House,16,Guy J. Swope,Democrat,55260
Pennsylvania,1948,House,16,Walter M. Mumma,Republican,84617
Pennsylvania,1948,House,17,Dean R. Fisher,Democrat,52909
Pennsylvania,1948,House,17,Alvin R. Bush,Republican,74748
Pennsylvania,1948,House,18,Ross E. Hershberger,Democrat,52180
Pennsylvania,1948,House,18,Richard M. Simpson,Republican,77833
Pennsylvania,1948,House,19,James M. Quigley,Democrat,68171
Pennsylvania,1948,House,19,S. Walter Stauffer,Republican,79448
Pennsylvania,1948,House,20,John R. Stewart,Democrat,38483
Pennsylvania,1948,House,20,James E. Van Zandt,Republican,65457
Pennsylvania,1948,House,21,Augustine B. Kelley,Democrat,78744
Pennsylvania,1948,House,21,Herbert O. Morrison,Republican,50736
Pennsylvania,1948,House,22,Joseph C. Dolan,Democrat,64689
Pennsylvania,1948,House,22,John P. Saylor,Republican,85540
Pennsylvania,1948,House,23,Grace M. Sloan,Democrat,37122
Pennsylvania,1948,House,23,Leon H. Gavin,Republican,72365
Pennsylvania,1948,House,24,William D. Thomas,Democrat,68625
Pennsylvania,1948,House,24,Carroll D. Kearns,Republican,93824
Pennsylvania,1948,House,25,Frank M. Clark,Democrat,81339
Pennsylvania,1948,House,25,Sidney L. Lockley,Republican,77150
Pennsylvania,1948,House,26,Thomas E. Morgan,Democrat,104049
Pennsylvania,1948,House,26,I. Willits McCaskey,Republican,64129
Pennsylvania,1948,House,27,Kenneth L. Stilley,Democrat,64917
Pennsylvania,1948,House,27,James G. Fulton,Republican,126247
Pennsylvania,1948,House,28,Herman P. Eberharter,Democrat,88725
Pennsylvania,1948,House,28,Richard C. Witt,Republican,64905
Pennsylvania,1948,House,29,Joseph A. Guerrier,Democrat,62225
Pennsylvania,1948,House,29,Robert J. Corbett,Republican,114109
Pennsylvania,1948,House,30,Elmer J. Holland,Democrat,103389
Pennsylvania,1948,House,30,Ross V. Walker,Republican,69495
Pennsylvania,1956,Presidential,,,,2585252
Pennsylvania,1956,Presidential,,,,1955348
Pennsylvania,1966,Presidential,,,,2298759
RHODE ISLAND,1932,REPRESENTATIVE,1,Aime J. Forand,Democrat,97732
RHODE ISLAND,1932,REPRESENTATIVE,1,Samuel H. Ramsay,Republican,76714
RHODE ISLAND,1932,REPRESENTATIVE,2,John E. Fogarty,Democrat,105496
RHODE ISLAND,1932,REPRESENTATIVE,2,Thomas H. Needham,Republican,96598
RHODE ISLAND,1932,PRESIDENTIAL,,,,161799
RHODE ISLAND,1932,PRESIDENTIAL,,,,225810
Rhode Island,1956,Presidential,,,,242125
Rhode Island,1956,Presidential,,,,194304
Rhode Island,1966,Presidential,,,,200241
Rhode Island,1957,Presidential,,,,243623
Rhode Island,1957,Presidential,,,,111823
SOUTH CAROLINA,1956,HOUSE,1,L. Mendel Rivers,Democratic,31112
SOUTH CAROLINA,1956,HOUSE,1,,,2
SOUTH CAROLINA,1956,HOUSE,2,John J. Riley,Democratic,49284
SOUTH CAROLINA,1956,HOUSE,2,,,3
SOUTH CAROLINA,1956,HOUSE,3,W. J. Bryan Dorn,Democratic,39270
SOUTH CAROLINA,1956,HOUSE,3,Mrs. Maka Knox,Republican,2885
SOUTH CAROLINA,1956,HOUSE,3,,,127
SOUTH CAROLINA,1956,HOUSE,4,Robert T. Ashmore,Democratic,53722
SOUTH CAROLINA,1956,HOUSE,4,"Dan H. Wallace, Jr.",Republican,9393
SOUTH CAROLINA,1956,HOUSE,5,Robert W. Hemphill,Democratic,36454
SOUTH CAROLINA,1956,HOUSE,6,John L. McMillan,Democratic,39749
SOUTH CAROLINA,1956,HOUSE,6,,,3
SOUTH CAROLINA,1956,PRESIDENT,,,,136372
SOUTH CAROLINA,1956,PRESIDENT,,,,75700
SOUTH CAROLINA,1956,PRESIDENT,,,,88509
SOUTH CAROLINA,1956,PRESIDENT,,T. Coleman Andrews,Write-in,2
SOUTH CAROLINA,1956,SENATE,,Strom Thurmond,Democratic,245371
SOUTH CAROLINA,1956,SENATE,,Olin D. Johnston,Democratic,230150
SOUTH CAROLINA,1956,SENATE,,Leon P. Crawford,Republican,49695
SOUTH CAROLINA,1956,SENATE,,,,124
SOUTH DAKOTA,1956,HOUSE,1,George S. McGovern,Democratic,116516
SOUTH DAKOTA,1956,HOUSE,1,Harold O. Lovre,Republican,105835
SOUTH DAKOTA,1956,HOUSE,2,Tom Eastman Jr.,Democratic,28984
SOUTH DAKOTA,1956,HOUSE,2,E. Y. Berry,Republican,36681
SOUTH DAKOTA,1956,PRESIDENT,,,,122288
SOUTH DAKOTA,1956,PRESIDENT,,,,171569
SOUTH DAKOTA,1956,SENATE,,Kenneth Holum,Democratic,143001
SOUTH DAKOTA,1956,SENATE,,Francis Case,Republican,147621
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
