STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1986,SENATE,,,Right-To-Life,155836
NEW YORK,1986,SENATE,,,Other,305412
NORTH CAROLINA,1986,House,1,Walter B. Jones,Democrat,91122
NORTH CAROLINA,1986,House,1,Howard Moye,Republican,39912
NORTH CAROLINA,1986,House,10,Lester D. (Les) Roark,Democrat,62035
NORTH CAROLINA,1986,House,10,Cass Ballenger,Republican,83902
NORTH CAROLINA,1986,House,11,James McClure Clarke,Democrat,91575
NORTH CAROLINA,1986,House,11,William M. Hendon,Republican,89069
NORTH CAROLINA,1986,House,2,I. T. (Tim) Valentine Jr.,Democrat,95320
NORTH CAROLINA,1986,House,2,Bud McElhaney,Republican,32515
NORTH CAROLINA,1986,House,3,Martin Lancaster,Democrat,71460
NORTH CAROLINA,1986,House,3,Gerald B. Hurst,Republican,39408
NORTH CAROLINA,1986,House,4,David E. Price,Democrat,92216
NORTH CAROLINA,1986,House,4,William W. (Bill) Cobey Jr.,Republican,73469
NORTH CAROLINA,1986,House,5,Stephen L. (Steve) Neal,Democrat,86410
NORTH CAROLINA,1986,House,5,Stuart (Stu) Epperson,Republican,73261
NORTH CAROLINA,1986,House,6,Robin Britt,Democrat,72250
NORTH CAROLINA,1986,House,6,Howard Coble,Republican,72329
NORTH CAROLINA,1986,House,7,Charles G. Rose III,Democrat,70471
NORTH CAROLINA,1986,House,7,Thomas J. Harrelson,Republican,39289
NORTH CAROLINA,1986,House,8,W. G. (Bill) Hefner,Democrat,80959
NORTH CAROLINA,1986,House,8,William G. Hamby Jr.,Republican,58941
NORTH CAROLINA,1986,House,9,D. G. Martin,Democrat,76240
NORTH CAROLINA,1986,House,9,J. Alex McMillan,Republican,80352
NORTH CAROLINA,1986,Senate,,Terry Sanford,Democrat,780967
NORTH CAROLINA,1986,Senate,,James T. (Jim) Broyhill,Republican,753881
NORTH DAKOTA,1986,Senate,,Kent Conrad,Democrat,143932
NORTH DAKOTA,1986,Senate,,Mark Andrews,Republican,141812
NORTH DAKOTA,1986,Senate,,Anna Belle Bourgois,Independent,3269
NORTH DAKOTA,1962,House,,Byron L. Dorgan,Democrat,216258
NORTH DAKOTA,1962,House,,Syver Vinje,Republican,66989
NORTH DAKOTA,1962,House,,Gerald W. Kopp,Independent,3114
Nebraska,1986,Senate,,Ed Zorinsky,Democratic,294195
Nebraska,1986,Senate,,David K Karnes,Republican,166062
Nevada,1986,Senate,,Harry Reid,Democratic,130216
Nevada,1986,Senate,,Jim Santini,Republican,116108
Nevada,1986,Senate,,,,130352
Nevada,1986,Senate,,,,114006
Nevada,1986,Senate,,,,4399
New Hampshire,1986,Senate,,Warren Rudman,Republican,146451
New Hampshire,1986,Senate,,Endicott Peabody,Democratic,76091
New Hampshire,1986,Senate,,,,89986
New Hampshire,1986,Senate,,,,134680
New Hampshire,1986,Senate,,,,1429
New Jersey,1986,Senate,,Frank R Lautenberg,Democratic,1113358
New Jersey,1986,Senate,,Millicent Fenwick,Republican,940350
New Mexico,1986,Senate,,Jeff Bingaman,Democratic,249171
New Mexico,1986,Senate,,Marvin Treon,Republican,156502
New York,1911,Representative,1,,,64317
New York,1911,Representative,10,,,27897
New York,1911,Representative,11,,,37559
New York,1911,Representative,12,,,27450
New York,1911,Representative,13,,,27503
New York,1911,Representative,14,,,39940
New York,1911,Representative,15,,,69332
New York,1911,Representative,16,,,80535
New York,1911,Representative,17,,,64752
New York,1911,Representative,18,,,66159
New York,1911,Representative,19,,,140592
New York,1911,Representative,2,,,66443
New York,1911,Representative,20,,,105422
New York,1911,Representative,21,,,61485
New York,1911,Representative,22,,,94894
New York,1911,Representative,23,,,84177
New York,1911,Representative,24,,,95386
New York,1911,Representative,25,,,94398
New York,1911,Representative,26,,,85795
New York,1911,Representative,27,,,89583
New York,1911,Representative,28,,,102556
New York,1911,Representative,29,,,144454
New York,1911,Representative,3,,,41905
New York,1911,Representative,4,,,41487
New York,1911,Representative,5,,,52117
New York,1911,Representative,6,,,41895
New York,1911,Representative,7,,,60905
New York,1911,Representative,8,,,56562
New York,1911,Representative,9,,,39159
New York,1986,Senate,,Alfonse M DAmato,Republican,2378695
New York,1986,Senate,,Mark Green,Democratic,2378933
New York,1986,Senate,,,,1723216
New York,1986,Senate,,,,2030260
New York,1986,Senate,,,,7376
New York,1986,Senate,,,,418595
New York,1986,Senate,,,,305412
North Carolina,1986,Senate,,Terry Sanford,Democratic,823012
North Carolina,1986,Senate,,Jim Broyhill,Republican,818219
North Carolina,1986,Senate,,,,780867
North Carolina,1986,Senate,,,,753881
North Dakota,1986,Senate,,Kent Conrad,Democratic,143891
North Dakota,1986,Senate,,Mark Andrews,Republican,142539
North Dakota,1986,Senate,,,,143181
North Dakota,1986,Senate,,,,141133
North Dakota,1986,Senate,,,,3269
OHIO,1962,House,1,Thomas A. Luken,Democrat,90477
OHIO,1962,House,1,Fred E. Morr,Republican,56100
OHIO,1962,House,10,John M. Buchanan,Democrat,44847
OHIO,1962,House,10,Clarence E. Miller,Republican,106870
OHIO,1962,House,11,Dennis E. Eckart,Democrat,104740
OHIO,1962,House,11,Margaret R. Mueller,Republican,35344
OHIO,1962,House,11,Warren L. Slagle,Independent,3884
OHIO,1962,House,12,Timothy C. Jochim,Democrat,42727
OHIO,1962,House,12,John R. Kasich,Republican,117905
OHIO,1962,House,13,Donald J. Pease,Democrat,88612
OHIO,1962,House,13,William D. Nielsen Jr.,Republican,52452
OHIO,1962,House,14,Thomas C. Sawyer,Democrat,83257
OHIO,1962,House,14,Lynn Slaby,Republican,71713
OHIO,1962,House,15,David L. Jackson,Democrat,55750
OHIO,1962,House,15,Chalmers P. Wylie,Republican,97742
OHIO,1982,HOUSE,16,William J. Kennick,Democrat,36639
OHIO,1982,HOUSE,16,Ralph Regula,Republican,118206
OHIO,1982,HOUSE,17,James A. Traficant Jr.,Democrat,112855
OHIO,1982,HOUSE,17,James H. Fulks,Republican,43334
OHIO,1982,HOUSE,18,Douglas Applegate,Democrat,126526
OHIO,1982,HOUSE,19,Edward F. Feighan,Democrat,97814
OHIO,1982,HOUSE,19,Gary C. Suhadolnik,Republican,80743
OHIO,1962,House,2,William F. Stineman,Democrat,43448
OHIO,1962,House,2,Willis D. Gradison Jr.,Republican,105061
OHIO,1982,HOUSE,20,Mary Rose Oakar,Democrat,110976
OHIO,1982,HOUSE,20,Bill Smith,Republican,19794
OHIO,1982,HOUSE,21,Louis Stokes,Democrat,99878
OHIO,1982,HOUSE,21,Franklin H. Roski,Republican,22594
OHIO,1962,House,3,Tony P. Hall,Democrat,98311
OHIO,1962,House,3,Ron Crutcher,Republican,35167
OHIO,1962,House,4,Tom T. Cratty,Democrat,26320
OHIO,1962,House,4,Michael G. Oxley,Republican,115751
OHIO,1962,House,4,Steven L. Workman,Independent,11997
OHIO,1962,House,5,Tom Murray,Democrat,54864
OHIO,1962,House,5,Delbert L. Latta,Republican,102016
OHIO,1962,House,6,Gordon R. Roberts,Democrat,42155
OHIO,1962,House,6,Bob McEwen,Republican,106354
OHIO,1962,House,6,Amos Seeley,Independent,2829
OHIO,1962,House,7,Mike DeWine,Republican,119238
OHIO,1962,House,8,John W. Griffin,Democrat,46195
OHIO,1962,House,8,Donald E. Lukens,Republican,98475
OHIO,1962,House,9,Marcy Kaptur,Democrat,105646
OHIO,1962,House,9,Mike Shufeld,Republican,30643
OHIO,1962,Senate,,John Glenn,Democrat,1949208
OHIO,1962,Senate,,Thomas N. Kindness,Republican,1171893
OHIO,1962,Senate,,Write-in,Write-in,88
OKLAHOMA,1982,HOUSE,1,Gary D. Allison,Democrat,61663
OKLAHOMA,1982,HOUSE,1,James M. Inhofe,Republican,75919
OKLAHOMA,1982,HOUSE,1,Carl E. McCullough Jr.,Independent,3455
OKLAHOMA,1982,HOUSE,2,Mike Synar,Democrat,114543
OKLAHOMA,1982,HOUSE,2,Gary K. Rice,Republican,41795
OKLAHOMA,1982,HOUSE,3,Wes Watkins,Democrat,114008
OKLAHOMA,1982,HOUSE,3,Patrick K. Miller,Republican,31913
OKLAHOMA,1982,HOUSE,4,Dave McCurdy,Democrat,94984
OKLAHOMA,1982,HOUSE,4,Larry Humphreys,Republican,29697
OKLAHOMA,1982,HOUSE,5,Donna Compton,Democrat,45256
OKLAHOMA,1982,HOUSE,5,Mickey Edwards,Republican,108774
OKLAHOMA,1982,HOUSE,6,Glenn English,Democrat,
OKLAHOMA,1982,SENATE,,James R. Jones,Democrat,400230
OKLAHOMA,1982,SENATE,,Don Nickles,Republican,493436
OREGON,1986,House,1,Les AuCoin,Democratic,141685
OREGON,1986,House,1,Anthony (Tony) Meeker,Republican,87874
OREGON,1986,House,1,Other,Independent,36
OREGON,1986,House,2,Larry Tuttle,Democratic,75124
OREGON,1986,House,2,Robert F. (Bob) Smith,Republican,113566
OREGON,1986,House,2,Other,Independent,26
OREGON,1986,House,3,Ron Wyden,Democratic,180067
OREGON,1986,House,3,Thomas H. Phelan,Republican,29321
OREGON,1986,House,3,Other,Independent,193
OREGON,1986,House,4,Peter A. DeFazio,Democratic,105697
OREGON,1986,House,4,Bruce Long,Republican,89795
OREGON,1986,House,4,Other,Independent,56
OREGON,1986,House,5,Barbara Rose,Democratic,82290
OREGON,1986,House,5,Denny Smith,Republican,125906
OREGON,1986,House,5,Other,Independent,8
OREGON,1986,Senate,,Rick Bauman,Democratic,375735
OREGON,1986,Senate,,Bob Packwood,Republican,656317
OREGON,1986,Senate,,Other,Independent,10503
Ohio,1986,Senate,,John Glenn,Democratic,1855752
Ohio,1986,Senate,,Tom Kindness,Republican,1113905
Ohio,1986,Senate,,,,1949208
Ohio,1986,Senate,,,,1171393
Ohio,1986,Senate,,,,88
Oklahoma,1986,Senate,,Don Nickles,Republican,472185
Oklahoma,1986,Senate,,Jim Jones,Democratic,455721
Oklahoma,1986,Senate,,,,450230
Oklahoma,1986,Senate,,,,458436
Oklahoma,1986,Senate,,,,199
Oregon,1986,Senate,,Bob Packwood,Republican,553365
Oregon,1986,Senate,,Rick Bauman,Democratic,384522
Oregon,1986,Senate,,,,547519
Oregon,1986,Senate,,,,556317
Oregon,1986,Senate,,,,10503
PENNSYLVANIA,1986,Senate,,Bob Edgar,Democratic,1448219
PENNSYLVANIA,1986,Senate,,Arlen Specter,Republican,1906537
PENNSYLVANIA,1986,Senate,,Lance S. Haver,Consumer,23470
Pennsylvania,1982,House,1,Thomas M. Foglietta,Democrat,88224
Pennsylvania,1982,House,1,Anthony J. Mucciolo,Republican,29811
Pennsylvania,1982,House,10,Robert C. Bolus,Democrat,40248
Pennsylvania,1982,House,10,Joseph Michael McDade,Republican,118603
Pennsylvania,1982,House,11,Paul E. Kanjorski,Democrat,112405
Pennsylvania,1982,House,11,Marc Holtzman,Republican,46785
Pennsylvania,1982,House,12,John P. Murtha,Democrat,97135
Pennsylvania,1982,House,12,Kathy Holtzman,Republican,46387
Pennsylvania,1982,House,13,Joseph M. Hoeffel,Democrat,71381
Pennsylvania,1982,House,13,Lawrence Coughlin,Republican,100701
Pennsylvania,1982,House,14,William J. Coyne,Democrat,104726
Pennsylvania,1982,House,14,Richard Edward Caligiuri,Libertarian,6058
Pennsylvania,1982,House,14,Mark Weddleton,Socialist Workers,3120
Pennsylvania,1982,House,14,Thomas B. McIntyre,Populist,1487
Pennsylvania,1982,House,14,Phyllis Gray,Workers League,1468
Pennsylvania,1982,House,15,Joe Simonetta,Democrat,56972
Pennsylvania,1982,House,15,Don Ritter,Republican,74829
Pennsylvania,1982,House,16,James D. Hagelgans,Democrat,34399
Pennsylvania,1982,House,16,Robert S. Walker,Republican,100784
Pennsylvania,1982,House,17,Michael S. Ogden,Democrat,36157
Pennsylvania,1982,House,17,George W. Gekas,Republican,101027
Pennsylvania,1982,House,18,Doug Walgren,Democrat,104154
Pennsylvania,1982,House,18,Ernie Buckman,Republican,61164
Pennsylvania,1982,House,19,Richard F. Thornton,Democrat,37223
Pennsylvania,1982,House,19,Bill Goodling,Republican,100055
Pennsylvania,1982,House,2,William H. Gray,Democrat,123399
Pennsylvania,1982,House,2,Linda R. Ragin,New Alliance,2096
Pennsylvania,1982,House,20,Joseph M. Gaydos,Democrat Republican,136638
Pennsylvania,1982,House,20,Alden W. Vedder,Workers League,2114
Pennsylvania,1982,House,21,Joylyn Blackwell,Democrat,26324
Pennsylvania,1982,House,21,Tom Ridge,Republican,111148
Pennsylvania,1982,House,22,Austin J. Murphy,Democrat Republican,131650
Pennsylvania,1982,House,23,Bill Wachob,Democrat,63875
Pennsylvania,1982,House,23,Bill Clinger,Republican,79595
Pennsylvania,1982,House,3,Robert A. Borski,Democrat,107804
Pennsylvania,1982,House,3,Robert A. Rovner,Republican,66693
Pennsylvania,1982,House,4,Joseph P. Kolter,Democrat,86138
Pennsylvania,1982,House,4,Al Lindsay,Republican,55165
Pennsylvania,1982,House,4,Emily C. Fair,Populist,1296
Pennsylvania,1982,House,5,Tim Ringgold,Democrat,45648
Pennsylvania,1982,House,5,Richard T. Schulze,Republican,87593
Pennsylvania,1982,House,6,Gus Yatron,Democrat,98142
Pennsylvania,1982,House,6,Norm Bertasavage,Republican,43858
Pennsylvania,1982,House,7,Bill Spingler,Democrat,69557
Pennsylvania,1982,House,7,Curt Weldon,Republican,110118
Pennsylvania,1982,House,8,Peter H. Kostmayer,Democrat,85731
Pennsylvania,1982,House,8,David A. Christian,Republican,70047
Pennsylvania,1982,House,9,Bud Shuster,Republican Democrat,120890
Pennsylvania,1986,Senate,,Arlen Specter,Republican,1735818
Pennsylvania,1986,Senate,,Bob Edgar,Democratic,1384293
Pennsylvania,1986,Senate,,,,1648219
Pennsylvania,1986,Senate,,,,1896537
RHODE ISLAND,1982,House,1,Fernand J. St Germain,Democratic,85077
RHODE ISLAND,1982,House,1,John A. Holmes Jr.,Republican,62397
RHODE ISLAND,1982,House,2,Donald J. Perry,Democratic,44586
RHODE ISLAND,1982,House,2,Claudine Schneider,Republican,113603
Rhode Island,1986,Senate,,John H Chafee,Republican,184324
Rhode Island,1986,Senate,,Bruce Sundlun,Democratic,164364
SOUTH CAROLINA,1982,House,1,Jimmy Stuckey,Democratic,55262
SOUTH CAROLINA,1982,House,1,Arthur Ravenel Jr.,Republican,59969
SOUTH CAROLINA,1982,House,1,Write-in,Write-in,1
SOUTH CAROLINA,1982,House,2,Fred Zeigler,Democratic,63592
SOUTH CAROLINA,1982,House,2,Floyd D. Spence,Republican,73495
SOUTH CAROLINA,1982,House,2,,Write-in,5
SOUTH CAROLINA,1982,House,3,Butler Derrick,Democratic,79109
SOUTH CAROLINA,1982,House,3,Richard Dickison,Republican,36495
SOUTH CAROLINA,1982,House,3,,Write-in,79
SOUTH CAROLINA,1982,House,4,Liz J. Patterson,Democratic,67012
SOUTH CAROLINA,1982,House,4,Bill Workman,Republican,61648
SOUTH CAROLINA,1982,House,4,Bob Wilson,American,1644
SOUTH CAROLINA,1982,House,4,,Write-in,103
SOUTH CAROLINA,1982,House,5,John Spratt,Democratic,95859
SOUTH CAROLINA,1982,House,5,,Write-in,290
SOUTH CAROLINA,1982,House,6,Robin Tallon,Democratic,92398
SOUTH CAROLINA,1982,House,6,Robbie Cunningham,Republican,29922
SOUTH CAROLINA,1982,House,6,,Write-in,23
SOUTH CAROLINA,1982,Senate,,Ernest Fritz Hollings,Democratic,485500
SOUTH CAROLINA,1982,Senate,,Henry D. McMaster,Republican,265886
SOUTH CAROLINA,1982,Senate,,Steven B. Vandervelde,Libertarian,4789
SOUTH CAROLINA,1982,Senate,,Ray Hillyard,American,4588
SOUTH CAROLINA,1982,Senate,,Write-in,Write-in,199
SOUTH DAKOTA,1982,Senate,,Thomas A. Daschle,Democratic,152657
SOUTH DAKOTA,1982,Senate,,James Abdnor,Republican,143173
SOUTH DAKOTA,1982,House,,Tim Johnson,Democratic,171462
SOUTH DAKOTA,1982,House,,Dale Bell,Republican,118261
South Carolina,1984,Presidential,,,,452022
South Carolina,1984,Presidential,,,,261684
South Carolina,1984,Presidential,,,,4116
South Carolina,1984,Presidential,,,,1564
South Carolina,1984,Presidential,,,,2682
South Carolina,1984,Presidential,,,,1017
South Carolina,1984,Presidential,,,,1810
South Carolina,1984,Presidential,,,,7040
South Carolina,1984,Presidential,,,,13264
South Carolina,1984,Presidential,,,,1456
South Carolina,1984,Presidential,,,,230143
South Carolina,1986,Senate,,,,495500
South Carolina,1986,Senate,,,,285386
South Carolina,1986,Senate,,,,4789
South Carolina,1986,Senate,,,,23470
South Carolina,1986,Senate,,,,4588
South Dakota,1986,Senate,,,,152559
South Dakota,1986,Senate,,,,143171
TENNESSEE,1982,Representative,1,John B. Russell,Democrat,36278
TENNESSEE,1982,Representative,1,James H. (Jimmy) Quillen,Republican,80289
TENNESSEE,1982,Representative,1,,Write-in,3
TENNESSEE,1982,Representative,2,John F. Bowen,Democrat,30088
TENNESSEE,1982,Representative,2,John J. Duncan,Republican,96396
TENNESSEE,1982,Representative,2,,Write-in,2
TENNESSEE,1982,Representative,3,Marilyn Lloyd,Democrat,75034
TENNESSEE,1982,Representative,3,Jim Golden,Republican,64084
TENNESSEE,1982,Representative,3,,Write-in,2
TENNESSEE,1982,Representative,4,Jim Cooper,Democrat,86997
TENNESSEE,1982,Representative,4,,Write-in,8
TENNESSEE,1982,Representative,5,Bill Boner,Democrat,85126
TENNESSEE,1982,Representative,5,Terry Holcomb,Republican,58701
TENNESSEE,1982,Representative,5,Charlie Daniels,Independent,2033
TENNESSEE,1982,Representative,5,Russell Hancock,Independent,658
TENNESSEE,1982,Representative,5,Kenneth Wayne Bloodworth,Independent,609
TENNESSEE,1982,Representative,5,,Write-in,20
TENNESSEE,1982,Representative,6,Bart Gordon,Democrat,102180
TENNESSEE,1982,Representative,6,Fred Vail,Republican,30823
TENNESSEE,1982,Representative,6,,Write-in,1
TENNESSEE,1982,Representative,7,M. Lloyd Hiler,Democrat,35966
TENNESSEE,1982,Representative,7,Don Sundquist,Republican,93902
TENNESSEE,1982,Representative,7,,Write-in,10
TENNESSEE,1982,Representative,8,Ed Jones,Democrat,101699
TENNESSEE,1982,Representative,8,Dan H. Campbell,Republican,24792
TENNESSEE,1982,Representative,8,,Write-in,12
TENNESSEE,1982,Representative,9,Harold E. Ford,Democrat,83006
TENNESSEE,1982,Representative,9,Isaac Richmond,Independent,16221
TENNESSEE,1982,Representative,9,,Write-in,289
TEXAS,1982,Representative,1,Jim Chapman,Democrat,84445
TEXAS,1982,House,10,"J. J. ""Jake"" Pickle",Democratic,135863
TEXAS,1982,House,10,Carole Keeton Rylander,Republican,52000
TEXAS,1982,House,11,Marvin Leath,Democratic,84201
TEXAS,1982,House,12,Jim Wright,Democratic,84831
TEXAS,1982,House,12,Don McNeil,Republican,38620
TEXAS,1982,House,13,Doug Seal,Democratic,45907
TEXAS,1982,House,13,Beau Boulter,Republican,84980
TEXAS,1982,House,14,Greg Laughlin,Democratic,67852
TEXAS,1982,House,14,Mac Sweeney,Republican,74471
TEXAS,1982,House,15,E (Kika) de la Garza,Democratic,70777
TEXAS,1982,House,16,Ronald Coleman,Democratic,50590
TEXAS,1982,House,16,Roy Gillia,Republican,26421
TEXAS,1982,House,17,Charles W. Stenholm,Democratic,97791
TEXAS,1982,House,18,Mickey Leland,Democratic,63335
TEXAS,1982,House,18,Joanne Kumiansky,Independent,6884
TEXAS,1982,House,19,Gerald McCathern,Democratic,42129
TEXAS,1982,House,19,Larry Combest,Republican,68695
TEXAS,1982,Representative,2,Charles Wilson,Democrat,78529
TEXAS,1982,Representative,2,Julian Gordon,Republican,55986
TEXAS,1982,Representative,2,Sam I. Paradise,Independent,3838
TEXAS,1982,House,20,Henry B. Gonzalez,Democratic,55363
TEXAS,1982,House,21,Pete Snelson,Democratic,63779
TEXAS,1982,House,21,Lamar Smith,Republican,100346
TEXAS,1982,House,21,Jim Robinson,Libertarian,1432
TEXAS,1982,House,21,Write-in,Write-in,10
TEXAS,1982,House,22,Susan Director,Democratic,30079
TEXAS,1982,House,22,Tom DeLay,Republican,76459
TEXAS,1982,House,23,Albert G. Bustamante,Democratic,68131
TEXAS,1982,House,23,Ken Hendrix,Libertarian,7001
TEXAS,1982,House,24,Martin Frost,Democratic,69368
TEXAS,1982,House,24,Bob Burk,Republican,33819
TEXAS,1982,House,24,Write-in,Write-in,4
TEXAS,1982,House,25,Mike Andrews,Democratic,67435
TEXAS,1982,House,26,George Richardson,Democratic,47651
TEXAS,1982,House,26,Dick Armey,Republican,101735
TEXAS,1982,House,27,Solomon P. Ortiz,Democratic,64165
TEXAS,1982,Representative,3,Steve Bartlett,Republican,143381
TEXAS,1982,Representative,3,Brent Barnes,Independent,6268
TEXAS,1982,Representative,3,Don Gough,Libertarian,2736
TEXAS,1982,Representative,4,Ralph M. Hall,Democrat,97540
TEXAS,1982,Representative,4,Thomas Blow,Republican,38578
TEXAS,1982,House,5,John Bryant,Democratic,57410
TEXAS,1982,House,5,Tom Carter,Republican,39945
TEXAS,1982,House,5,Bob Brewer,Libertarian,749
TEXAS,1982,House,6,Pete Geren,Democratic,68270
TEXAS,1982,House,6,Joe Barton,Republican,86190
TEXAS,1982,House,7,Harry Keiffer,Democratic,17635
TEXAS,1982,House,7,Bill Archer,Republican,129673
TEXAS,1982,House,7,Roger Plail,Libertarian,1087
TEXAS,1982,House,8,Blaine Mann,Democratic,30617
TEXAS,1982,House,8,Jack Fields,Republican,66280
TEXAS,1982,House,8,Write-in,Write-in,6
TEXAS,1982,House,9,Jack Brooks,Democratic,73285
TEXAS,1982,House,9,Lisa D. Duperier,Republican,45834
This appears to be a title page for election statistics from 1986 and does not contain actual voting data to format into CSV.,,,,,,
UTAH,1982,House,1,Gunn McKay,Democratic,77180
UTAH,1982,House,1,James V. Hansen,Republican,82151
UTAH,1982,House,2,Wayne Owens,Democratic,76921
UTAH,1982,House,2,M. Tom Shimizu,Republican,60967
UTAH,1982,House,2,Stephen Carmichael Carr,Libertarian,1302
UTAH,1982,House,2,Scott Alan Breen,Socialist Workers,200
UTAH,1982,House,3,Dale F. Gardiner,Democratic,42582
UTAH,1982,House,3,Howard C. Nielson,Republican,86599
UTAH,1982,House,3,David P. Hurst,Socialist Workers,893
UTAH,1982,Senate,,Craig S. Oliver,Democratic,115523
UTAH,1982,Senate,,"E. J. ""Jake"" Garn",Republican,314608
UTAH,1982,Senate,,Hugh A. Butler,Libertarian,3023
UTAH,1982,Senate,,Mary Zins,Socialist Workers,1863
UTAH,1982,Senate,,Write-in,Write-in,94
Utah,1986,Senate,,,,315526
Utah,1986,Senate,,,,314508
Utah,1986,Senate,,,,3023
Utah,1986,Senate,,,,1863
Utah,1986,Senate,,,,94
VERMONT,1982,Senate,,Patrick J. Leahy,Democratic,124123
VERMONT,1982,Senate,,Dick Snelling,Republican,67798
VERMONT,1982,Senate,,Anthony N. Doria,Conservative,2963
VERMONT,1982,Senate,,Jerry Levy,Liberty Union,1583
VERMONT,1982,House,,James M. Jeffords,Republican,168403
VERMONT,1982,House,,John T. McNulty,Pro-life,7404
VERMONT,1982,House,,Peter Diamondstone,Liberty Union/Citizens,7060
VERMONT,1982,House,,Morris Earle,Small is Beautiful,5850
VIRGIN ISLANDS,1982,DELEGATE,,Ron de Lugo,Democrat,21767
VIRGIN ISLANDS,1982,DELEGATE,,Write-in,Write-in,1307
VIRGINIA,1982,House,1,"Robert C. ""Bobby"" Scott",Democrat,63364
VIRGINIA,1982,House,1,"Herbert H. ""Herb"" Bateman",Republican,80713
VIRGINIA,1982,House,10,John G. Milliken,Democrat,63292
VIRGINIA,1982,House,10,Frank R. Wolf,Republican,95724
VIRGINIA,1982,House,2,Owen B. Pickett,Democrat,54491
VIRGINIA,1982,House,2,"A. J. ""Joe"" Canada Jr.",Republican,46137
VIRGINIA,1982,House,2,Stephen P. Shao,Independent,9432
VIRGINIA,1982,House,3,Kenneth E. Powell,Democrat,32961
VIRGINIA,1982,House,3,"Thomas J. ""Tom"" Bliley Jr.",Republican,74525
VIRGINIA,1982,House,3,J. Stephen Hodges,Independent,2675
VIRGINIA,1982,House,4,Norman Sisisky,Democrat,64699
VIRGINIA,1982,House,5,"W. C. ""Dan"" Daniel",Democrat,73085
VIRGINIA,1982,House,5,"J. F. ""Frank"" Cole",Independent,16551
VIRGINIA,1982,House,6,"James R. ""Jim"" Olin",Democrat,88230
VIRGINIA,1982,House,6,Flo Neher Traywick,Republican,38051
VIRGINIA,1982,House,7,D. French Slaughter Jr.,Republican,58927
VIRGINIA,1982,House,8,James H. Boren,Democrat,44965
VIRGINIA,1982,House,8,"Stanford E. ""Stan"" Parris",Republican,72670
VIRGINIA,1982,House,9,"Frederick C. ""Rick"" Boucher",Democrat,59864
Vermont,1986,Senate,,,,224123
Vermont,1986,Senate,,,,67798
Vermont,1986,Senate,,,,4546
WASHINGTON,1988,House,1,Reese M. Lindquist,Democratic,92697
WASHINGTON,1988,House,1,John Miller,Republican,97969
WASHINGTON,1988,House,2,Al Swift,Democratic,124840
WASHINGTON,1988,House,2,Thomas S. Talman,Republican,48077
WASHINGTON,1988,House,3,Don Bonker,Democratic,114775
WASHINGTON,1988,House,3,Joseph R. Illing,Republican,41275
WASHINGTON,1988,House,4,Robert Goedecke,Democratic,41709
WASHINGTON,1988,House,4,Sid Morrison,Republican,107593
WASHINGTON,1988,House,5,Thomas S. Foley,Democratic,121732
WASHINGTON,1988,House,5,Floyd Lee Wakefield,Republican,41179
WASHINGTON,1988,House,6,Norm Dicks,Democratic,90063
WASHINGTON,1988,House,6,Kenneth W. Braaten,Republican,36410
WASHINGTON,1988,House,7,Mike Lowry,Democratic,124317
WASHINGTON,1988,House,7,Don McDonald,Republican,46831
WASHINGTON,1988,House,8,David E. Giles,Democratic,57545
WASHINGTON,1988,House,8,Rod Chandler,Republican,107824
WASHINGTON,1988,Senate,,Brock Adams,Democratic,677471
WASHINGTON,1988,Senate,,Slade Gorton,Republican,650931
WASHINGTON,1988,Senate,,Jill Fein,Socialist Workers,8965
WEST VIRGINIA,1982,HOUSE,1,Alan B. Mollohan,Democrat,90715
WEST VIRGINIA,1982,HOUSE,2,Harley O. Staggers Jr.,Democrat,76355
WEST VIRGINIA,1982,HOUSE,2,Michele Golden,Republican,33554
WEST VIRGINIA,1982,HOUSE,3,Bob Wise,Democrat,73669
WEST VIRGINIA,1982,HOUSE,3,Tim Sharp,Republican,39820
WEST VIRGINIA,1982,HOUSE,4,Nick Joe Rahall II,Democrat,58217
WEST VIRGINIA,1982,HOUSE,4,Martin Miller Sr.,Republican,23490
WISCONSIN,1982,HOUSE,1,Les Aspin,Democrat,106288
WISCONSIN,1982,HOUSE,1,Iris Peterson,Republican,34495
WISCONSIN,1982,HOUSE,1,John Graf,Labor and Farm,2354
WISCONSIN,1982,HOUSE,1,Scattering,Write-in,2
WISCONSIN,1982,HOUSE,2,Robert Kastenmeier,Democrat,106019
WISCONSIN,1982,HOUSE,2,Ann J. Haney,Republican,85156
WISCONSIN,1982,HOUSE,2,Syed Ameen,Independent,443
WISCONSIN,1982,HOUSE,2,Scattering,Write-in,17
WISCONSIN,1982,HOUSE,3,Leland E. Mulder,Democrat,58445
WISCONSIN,1982,HOUSE,3,Steven C. Gunderson,Republican,104933
WISCONSIN,1982,HOUSE,3,Scattering,Write-in,31
WISCONSIN,1982,HOUSE,4,Gerald D. Kleczka,Democrat,120354
WISCONSIN,1982,HOUSE,4,Scattering,Write-in,449
WISCONSIN,1982,HOUSE,5,Jim Moody,Democrat,109506
WISCONSIN,1982,HOUSE,5,Scattering,Write-in,1098
WISCONSIN,1982,HOUSE,6,Thomas E. Petri,Republican,124328
WISCONSIN,1982,HOUSE,6,John Richard Daggett,Independent,4298
