STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Pennsylvania,1922,Representative,21,Augustine B. Kelley,Democrat,73223
Pennsylvania,1922,Representative,21,J. Cleveland McKenna,Republican,65232
Pennsylvania,1922,Representative,22,John P. Saylor,Republican,77391
Pennsylvania,1922,Representative,22,William D. Shettig,Democrat,70218
Pennsylvania,1922,Representative,23,Leon H. Gavin,Republican,73001
Pennsylvania,1922,Representative,23,Fred C. Barr,Democrat,34633
Pennsylvania,1922,Representative,24,Carroll D. Kearns,Republican,69276
Pennsylvania,1922,Representative,24,Clinton J. Bebell,Democrat,67790
Pennsylvania,1922,Representative,25,Louis E. Graham,Republican,77577
Pennsylvania,1922,Representative,25,Frank M. Clark,Democrat,76214
Pennsylvania,1922,Representative,26,Thomas E. Morgan,Democrat,105581
Pennsylvania,1922,Representative,26,Edward J. Sittler Jr.,Republican,72981
Pennsylvania,1922,Representative,27,James G. Fulton,Republican,118915
Pennsylvania,1922,Representative,27,Thomas J. O'Toole,Democrat,71039
Pennsylvania,1922,Representative,28,Herman P. Eberharter,Democrat,98432
Pennsylvania,1922,Representative,28,Harmar D. Denny,Republican,69288
Pennsylvania,1922,Representative,29,Robert J. Corbett,Republican,115069
Pennsylvania,1922,Representative,29,Lee T. Sellars,Democrat,71573
Pennsylvania,1922,Representative,30,Vera Buchanan,Democrat,115292
Pennsylvania,1922,Representative,30,Peter F. Bender,Republican,65926
Pennsylvania,1953,Presidential,,,,2246317
Pennsylvania,1953,Presidential,,,,2000204
Pennsylvania,1962,Presidential,,,Republican (Dem),2439956
Pennsylvania,1962,Presidential,,,Stevenson (Democrat),2011148
RHODE ISLAND,1928,HOUSE,1,,Republican,86523
RHODE ISLAND,1928,HOUSE,1,,Democrat,105404
RHODE ISLAND,1924,HOUSE,1,Aime J. Forand,Democrat,105404
RHODE ISLAND,1924,HOUSE,1,Berthelot A. Leclaire,Republican,86523
RHODE ISLAND,1928,HOUSE,2,,Republican,100305
RHODE ISLAND,1928,HOUSE,2,,Democrat,115057
RHODE ISLAND,1924,HOUSE,2,John E. Fogarty,Democrat,115057
RHODE ISLAND,1924,HOUSE,2,James O. Watts,Republican,100305
RHODE ISLAND,1928,SENATE,,,Republican,185850
RHODE ISLAND,1928,SENATE,,,Democrat,225128
RHODE ISLAND,1928,PRESIDENT,,,Republican,210935
RHODE ISLAND,1928,PRESIDENT,,,Democrat,203293
RHODE ISLAND,1928,PRESIDENT,,,Socialist Labor,83
RHODE ISLAND,1928,PRESIDENT,,,Progressive,187
RHODE ISLAND,1924,PRESIDENT,,,,210935
RHODE ISLAND,1924,PRESIDENT,,,,205283
RHODE ISLAND,1924,PRESIDENT,,,,283
RHODE ISLAND,1924,PRESIDENT,,,,187
RHODE ISLAND,1924,SENATE,,John O. Pastore,Democrat,225128
RHODE ISLAND,1924,SENATE,,Bayard Ewing,Republican,185850
Rhode Island,1953,Presidential,,,,242297
Rhode Island,1953,Presidential,,,,188736
Rhode Island,1962,Presidential,,,Republican (Dem),210032
Rhode Island,1962,Presidential,,,Stevenson (Democrat),173785
SOUTH CAROLINA,1928,HOUSE,1,L. Mendel Rivers,Democrat,30483
SOUTH CAROLINA,1928,HOUSE,1,,Republican,6
SOUTH CAROLINA,1928,HOUSE,1,,Write-in,7
SOUTH CAROLINA,1928,HOUSE,2,John J. Riley,Democrat,42201
SOUTH CAROLINA,1928,HOUSE,2,,Write-in,8
SOUTH CAROLINA,1928,HOUSE,3,W. J. Bryan Dorn,Democrat,44237
SOUTH CAROLINA,1928,HOUSE,3,David Dows,Republican,2849
SOUTH CAROLINA,1928,HOUSE,3,,Write-in,72
SOUTH CAROLINA,1928,HOUSE,4,Joseph R. Bryson,Democrat,77850
SOUTH CAROLINA,1928,HOUSE,5,James P. Richards,Democrat,42081
SOUTH CAROLINA,1928,HOUSE,5,Herbert L. Crosland,Republican,2722
SOUTH CAROLINA,1928,HOUSE,6,John L. McMillan,Democrat,41328
SOUTH CAROLINA,1928,HOUSE,6,,Write-in,8
SOUTH CAROLINA,1928,PRESIDENT,,,Democrat,173004
SOUTH CAROLINA,1928,PRESIDENT,,,Republican,168082
SOUTH DAKOTA,1952,HOUSE,1,Harold O. Lovre,Republican,151449
SOUTH DAKOTA,1952,HOUSE,1,Goldie Wells,Democrat,69777
SOUTH DAKOTA,1952,HOUSE,2,E. Y. Berry,Republican,45688
SOUTH DAKOTA,1952,HOUSE,2,George A. (Arch) Bangs,Democrat,20561
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1953,Presidential,,,,168082
South Carolina,1953,Presidential,,,,173004
South Carolina,1962,Presidential,,,Republican (Dem),188558
South Carolina,1962,Presidential,,,Stevenson (Democrat),128738
South Dakota,1953,Presidential,,,,203857
South Dakota,1953,Presidential,,,,170324
TENNESSEE,1952,HOUSE,1,B. Carroll Reece,Republican,70556
TENNESSEE,1952,HOUSE,1,Arthur W. Bright,Democrat,36477
TENNESSEE,1952,HOUSE,2,Howard H. Baker,Republican,84977
TENNESSEE,1952,HOUSE,2,Boyd W. Cox,Democrat,88268
TENNESSEE,1952,HOUSE,3,James B. Frazier Jr.,Democrat,56473
TENNESSEE,1952,HOUSE,3,Joseph M. Parker,Republican,24177
TENNESSEE,1952,HOUSE,4,Joe L. Evins,Democrat,65787
TENNESSEE,1952,HOUSE,5,J. Percy Priest,Democrat,49925
TENNESSEE,1952,HOUSE,5,Homer P. Wall,Republican,24056
TENNESSEE,1952,HOUSE,6,Pat Sutton,Democrat,56878
TENNESSEE,1952,HOUSE,6,Porky Morton,Write-in,2
TENNESSEE,1952,HOUSE,7,Tom Murray,Democrat,39529
TENNESSEE,1952,HOUSE,8,Jere Cooper,Democrat,34877
TENNESSEE,1952,HOUSE,8,Write-in,Write-in,3
TENNESSEE,1952,HOUSE,9,Clifford Davis,Democrat,101427
TENNESSEE,1952,HOUSE,9,William P. Chenault,Independent,16972
TENNESSEE,1952,HOUSE,9,Write-in,Write-in,11
TENNESSEE,1952,PRESIDENT,,,,446147
TENNESSEE,1952,PRESIDENT,,,,445710
TENNESSEE,1952,PRESIDENT,,,,379
TENNESSEE,1952,PRESIDENT,,,,885
TENNESSEE,1952,PRESIDENT,,,,1432
TENNESSEE,1952,SENATE,,Albert Gore,Democrat,545432
TENNESSEE,1952,SENATE,,Hobart F. Atkins,Republican,183479
TENNESSEE,1952,SENATE,,John Randolph Neal,Good Government and Clean Elections Party,14132
TENNESSEE,1952,SENATE,,Richard M. Barber,Independent,22169
TENNESSEE,1952,SENATE,,Write-in,Write-in,7
TEXAS,1952,House,1,Wright Patman,Democrat,56491
TEXAS,1928,Representative,1,,Democrat,58491
TEXAS,1952,House,10,Homer Thornberry,Democrat,65944
TEXAS,1928,Representative,10,,Democrat,98518
TEXAS,1952,House,11,W. R. Poage,Democrat,59088
TEXAS,1928,Representative,11,,Democrat,76088
TEXAS,1952,House,12,Wingate H. Lucas,Democrat,101981
TEXAS,1928,Representative,12,,Democrat,101981
TEXAS,1952,House,13,Frank Ikard,Democrat,72376
TEXAS,1928,Representative,13,,Democrat,72370
TEXAS,1952,House,14,"John E. Lyle, Jr.",Democrat,94868
TEXAS,1928,Representative,14,,Democrat,64898
TEXAS,1952,House,15,"Lloyd M. Bentsen, Jr.",Democrat,63767
TEXAS,1928,Representative,15,,Democrat,68767
TEXAS,1952,House,16,Ken Regan,Democrat,67782
TEXAS,1928,Representative,16,,Democrat,67782
TEXAS,1952,House,17,Omar Burleson,Democrat,59387
TEXAS,1928,Representative,17,,Democrat,89387
TEXAS,1952,House,18,Walter Rogers,Democrat,77666
TEXAS,1928,Representative,18,,Democrat,77056
TEXAS,1952,House,19,George Mahon,Democrat,87895
TEXAS,1928,Representative,19,,Democrat,87485
TEXAS,1952,House,2,Jack Brooks,Democrat,83267
TEXAS,1952,House,2,Randolph C. Reed,Republican,22108
TEXAS,1928,Representative,2,Martin Dies,Democrat,102371
TEXAS,1952,House,20,Paul J. Kilday,Democrat,64841
TEXAS,1928,Representative,20,,Democrat,91841
TEXAS,1952,House,21,O. C. Fisher,Democrat,65762
TEXAS,1928,Representative,21,,Democrat,65762
TEXAS,1952,House,3,Brady Gentry,Democrat,57033
TEXAS,1928,Representative,3,,Democrat,57033
TEXAS,1952,House,4,Sam Rayburn,Democrat,47888
TEXAS,1928,Representative,4,,Democrat,47888
TEXAS,1952,House,5,J. Frank Wilson,Democrat,172539
TEXAS,1928,Representative,5,,Democrat,172826
TEXAS,1952,House,6,Olin Earl Teague,Democrat,49467
TEXAS,1928,Representative,6,,Democrat,59947
TEXAS,1952,House,7,John Dowdy,Democrat,52411
TEXAS,1928,Representative,7,,Democrat,52411
TEXAS,1952,House,8,Albert Thomas,Democrat,200608
TEXAS,1928,Representative,8,,Democrat,200918
TEXAS,1952,House,9,Clark W. Thompson,Democrat,96217
TEXAS,1928,Representative,9,,Democrat,95217
TEXAS,1952,Presidential,,,,1102878
TEXAS,1952,Presidential,,,,969228
TEXAS,1952,Presidential,,,,833
TEXAS,1952,Presidential,,,,730
TEXAS,1952,Presidential,,,,294
TEXAS,1952,Presidential,,,,1983
TEXAS,1952,Senate,,Price Daniel,Democrat,1895192
Tennessee,1953,Presidential,,,,446147
Tennessee,1953,Presidential,,,,613360
Tennessee,1952,Presidential,,,,446147
Tennessee,1952,Presidential,,,,443710
Texas,1953,Presidential,,,,969228
Texas,1953,Presidential,,,,1349965
Texas,1952,Presidential,,,,969228
Texas,1952,Presidential,,,,1147163
This appears to be just a title page for the 1952 election statistics document. It contains no actual electoral data to format into CSV. The document indicates it was compiled by Earl Rockwood under Lyle O. Snader and was corrected to May 12, 1953, but contains no vote tallies or candidate information that would fit the requested CSV format.,,,,
UTAH,1928,Representative,1,Douglas R. Stringfellow,Republican,76545
UTAH,1928,Representative,1,Ernest R. McKay,Democrat,49898
UTAH,1928,Representative,2,William A. Dawson,Republican,105296
UTAH,1928,Representative,2,Reva Beck Bosone,Democrat,95084
UTAH,1928,Presidential,,,Republican,194190
UTAH,1928,Presidential,,,Democrat,135364
UTAH,1928,Senate,,Arthur V. Watkins,Republican,177435
UTAH,1928,Senate,,Walter K. Granger,Democrat,149598
Utah,1953,Presidential,,,,194190
Utah,1953,Presidential,,,,132393
VERMONT,1924,President,,,,109717
VERMONT,1924,President,,,,43355
VERMONT,1924,President,,,,282
VERMONT,1924,President,,,,185
VERMONT,1924,Senate,,Ralph E. Flanders,Republican,111406
VERMONT,1924,Senate,,Allan R. Johnston,Democrat,42630
VERMONT,1924,House,,Winston L. Prouty,Republican,109871
VERMONT,1924,House,,Herbert E. Comings,Democrat,43187
VIRGINIA,1924,House,1,"Edward J. Robeson, Jr.",Democrat,24836
VIRGINIA,1924,House,10,Joel T. Broyhill,Republican,33152
VIRGINIA,1924,House,10,Edmund D. Campbell,Democrat,32880
VIRGINIA,1924,House,10,,Scattering,31
VIRGINIA,1924,House,2,"Porter Hardy, Jr.",Democrat,28948
VIRGINIA,1924,House,3,J. Vaughan Gary,Democrat,36085
VIRGINIA,1924,House,3,Walter R. Gambill,Republican,26488
VIRGINIA,1924,House,4,Watkins M. Abbitt,Democrat,23806
VIRGINIA,1924,House,5,Thomas B. Stanley,Democrat,19971
VIRGINIA,1924,House,6,Richard H. Poff,Republican,34041
VIRGINIA,1924,House,6,Clarence G. Burton,Democrat,31907
VIRGINIA,1924,House,7,Burr P. Harrison,Democrat,37360
VIRGINIA,1924,House,7,Glenn W. Ruebush,Republican,9876
VIRGINIA,1924,House,7,,Scattering,25
VIRGINIA,1924,House,8,Howard W. Smith,Democrat,29670
VIRGINIA,1924,House,8,Homer G. Richey,Independent,9495
VIRGINIA,1924,House,8,,Scattering,46
VIRGINIA,1924,House,9,William C. Wampler,Republican,35047
VIRGINIA,1924,House,9,M. M. Long,Democrat,32735
VIRGINIA,1924,House,9,,Scattering,31
VIRGINIA,1924,President,,,,349037
VIRGINIA,1924,President,,,,268677
VIRGINIA,1924,President,,,,311
VIRGINIA,1924,President,,,,504
VIRGINIA,1924,President,,,,1160
VIRGINIA,1924,Senate,,Harry F. Byrd,Democrat,398677
VIRGINIA,1924,Senate,,Clarke T. Robb,Social-Democrat,67281
VIRGINIA,1924,Senate,,"H. M. Vise, Sr.",Independent-Democrat,69133
Vermont,1952,Presidential,,,,117447
Vermont,1952,Presidential,,,,71764
Virginia,1952,Presidential,,,,349037
Virginia,1952,Presidential,,,,419256
WASHINGTON,1924,House,1,Thomas M. Pelly,Republican,121926
WASHINGTON,1924,House,1,Stimson Bullitt,Democrat,114617
WASHINGTON,1924,House,1,James A. McDaniel,Progressive,819
WASHINGTON,1924,House,2,Jack Westland,Republican,91853
WASHINGTON,1924,House,2,Harry F. Henson,Democrat,77179
WASHINGTON,1924,House,2,Elgar Houghton,Progressive,382
WASHINGTON,1948,House,3,Russell V. Mack,Republican,75105
WASHINGTON,1948,House,3,Gordon M. Quarnstrom,Democrat,65715
WASHINGTON,1948,House,3,Robert Dokter,Progressive,146
WASHINGTON,1948,House,4,Hal Holmes,Republican,92551
WASHINGTON,1948,House,4,William Bryan,Democrat,44464
WASHINGTON,1948,House,5,Walt Horan,Republican,82530
WASHINGTON,1948,House,5,Robert D. Dellwo,Democrat,64820
WASHINGTON,1948,House,6,Thor C. Tollefson,Republican,110169
WASHINGTON,1948,House,6,John J. O'Connell,Democrat,74143
WASHINGTON,1948,House,,Don Magnuson,Democrat,515213
WASHINGTON,1948,House,,Al Canwell,Republican,504783
WASHINGTON,1948,House,,Elmer R. Moork,Independent Labor,517
WASHINGTON,1924,President,,,,599107
WASHINGTON,1924,President,,,,492845
WASHINGTON,1924,President,,,,7230
WASHINGTON,1924,President,,,,2460
WASHINGTON,1924,President,,,,254
WASHINGTON,1924,President,,,,633
WASHINGTON,1924,President,,,,119
WASHINGTON,1924,Senate,,Henry M. Jackson,Democrat,595288
WASHINGTON,1924,Senate,,Harry P. Cain,Republican,460884
WASHINGTON,1924,Senate,,Thomas C. Rabbitt,Progressive,1912
WASHINGTON,1924,Senate,,Henry Killman,Socialist Labor,651
WEST_VIRGINIA,1948,House,1,Robert H. Mollohan,Democrat,72218
WEST_VIRGINIA,1948,House,1,Francis J. Love,Republican,64216
WEST_VIRGINIA,1948,House,2,Harley O. Staggers,Democrat,67172
WEST_VIRGINIA,1948,House,2,Kermit R. Mason,Republican,63320
WEST_VIRGINIA,1948,House,3,Cleveland M. Bailey,Democrat,71926
WEST_VIRGINIA,1948,House,3,Frank Love,Republican,62839
WEST_VIRGINIA,1948,House,4,Dr. Will E. Neal,Republican,82104
WEST_VIRGINIA,1948,House,4,"M. G. ""Burnie"" Burnside",Democrat,71819
WEST_VIRGINIA,1948,House,5,Elizabeth (Mrs. John) Kee,Democrat,83653
WEST_VIRGINIA,1948,House,5,Cyrus H. Gadd,Republican,47519
WEST_VIRGINIA,1948,House,6,Robert C. Byrd,Democrat,104387
WEST_VIRGINIA,1948,House,6,Latelle M. LaFollette,Republican,83429
WEST_VIRGINIA,1948,Presidential,,,Democrat,453578
WEST_VIRGINIA,1948,Presidential,,,Republican,419970
WEST_VIRGINIA,1948,Senate,,Harley M. Kilgore,Democrat,470010
WEST_VIRGINIA,1948,Senate,,Chapman Revercomb,Republican,406554
WISCONSIN,1952,House,1,Lawrence H. Smith,Republican,99742
WISCONSIN,1952,House,1,Arnie W. Agnew,Democrat,68269
WISCONSIN,1952,House,2,Glenn R. Davis,Republican,116542
WISCONSIN,1952,House,2,Horace W. Wilkie,Democrat,68665
WISCONSIN,1952,House,3,Gardner R. Withrow,Republican,96908
WISCONSIN,1952,House,3,Edna Brown,Democrat,32165
WISCONSIN,1952,House,4,Clement J. Zablocki,Democrat,131098
WISCONSIN,1952,House,4,John C. Schafer,Republican,72869
WISCONSIN,1952,House,5,Charles J. Kersten,Republican,112048
WISCONSIN,1952,House,5,Andrew J. Biemiller,Democrat,105013
WISCONSIN,1952,House,6,William K. Van Pelt,Republican,103464
WISCONSIN,1952,House,6,Ralph A. Norem,Democrat,40910
WISCONSIN,1952,House,7,Melvin R. Laird,Republican,95049
WISCONSIN,1952,House,7,Ernest Kluck,Democrat,36387
WISCONSIN,1952,House,8,John W. Byrnes,Republican,114183
WISCONSIN,1952,House,8,Robert C. Schultz,Democrat,40980
WISCONSIN,1952,Presidential,,,,979744
WISCONSIN,1952,Presidential,,,,622175
WISCONSIN,1952,Presidential,,Vincent Hallinan,Independent,2174
WISCONSIN,1952,Presidential,,Farrell Dobbs,Independent,1350
WISCONSIN,1952,Presidential,,Darlington Hoopes,Independent,1157
WISCONSIN,1952,Presidential,,Eric Hass,Independent,770
WISCONSIN,1952,Senate,,Joseph R. McCarthy,Republican,870444
WISCONSIN,1952,Senate,,Thomas E. Fairchild,Democrat,731402
WISCONSIN,1952,Senate,,James E. Boulton,Independent,1442
WISCONSIN,1952,Senate,,Alfred L. Easterday,Independent,1859
Washington,1984,Presidential,,,,1036364
Washington,1984,Presidential,,,,809918
Washington,1984,Presidential,,,,40091
Washington,1984,Presidential,,,,5773
Washington,1984,Presidential,,,,3694
Washington,1984,Presidential,,,,2635
Washington,1984,Presidential,,,,1737
Washington,1984,Presidential,,,,177
Washington,1984,Presidential,,,,4698
Washington,1984,Presidential,,,,67570
West Virginia,1952,Presidential,,,,446934
West Virginia,1952,Presidential,,,,492914
Wisconsin,1960,House,10,Alvin E. O'Konski,Republican,73527
Wisconsin,1960,House,10,Roland Kannenberg,Democrat,35597
Wisconsin,1960,House,9,Merlin Hull,Republican,81258
Wisconsin,1960,House,9,Kent L. Pillsbury,Democrat,43437
Wyoming,1952,Presidential,,,,77544
Wyoming,1952,Presidential,,,,77742
Wyoming,1960,Presidential,,,,81047
Wyoming,1960,Presidential,,,,47934
Wyoming,1960,Presidential,,,,194
Wyoming,1960,Presidential,,,,40
Wyoming,1960,Presidential,,,,36
Wyoming,1960,Senate,,Frank A. Barrett,Republican,67176
Wyoming,1960,Senate,,Joseph C. O'Mahoney,Democrat,62921
Wyoming,1960,House,,William H. Harrison,Republican,76161
Wyoming,1960,House,,Robert R. Rose Jr.,Democrat,50559
