STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
TEXAS,1938,House,5,Hatton W. Sumners,Democratic,10344
TEXAS,1938,House,5,Roger Rice,Republican,508
TEXAS,1938,House,5,H. T. Healey,,37
TEXAS,1938,House,6,Luther A. Johnson,Democratic,15619
TEXAS,1938,House,6,Scattering,,1
TEXAS,1938,House,7,Nat Patton,Democratic,16407
TEXAS,1938,House,7,Scattering,,11
TEXAS,1938,House,8,Albert Thomas,Democratic,36989
TEXAS,1938,House,8,John A. Deering,Republican,631
TEXAS,1938,House,9,Joseph J. Mansfield,Democratic,16680
TEXAS,1938,House,9,Scattering,,1
TEXAS,1938,House,10,Lyndon B. Johnson,Democratic,14476
TEXAS,1938,House,10,Scattering,,2
TEXAS,1938,House,11,William R. Poage,Democratic,14664
TEXAS,1938,House,11,D. E. Wooley,Republican,207
TEXAS,1938,House,11,Scattering,,2
TEXAS,1938,House,12,Fritz G. Lanham,Democratic,12972
TEXAS,1938,House,12,Ed Gossett,Democratic,20620
TEXAS,1938,House,13,Adolph Lohman,Republican,298
TEXAS,1938,House,13,Scattering,,2
TEXAS,1938,House,14,Richard M. Kleberg,Democratic,23438
TEXAS,1938,House,15,Milton H. West,Democratic,18558
TEXAS,1938,House,15,Scattering,,5
TEXAS,1938,House,16,R. Ewing Thomason,Democratic,9192
TEXAS,1938,House,16,Scattering,,7
TEXAS,1938,House,17,Clyde L. Garrett,Democratic,17167
TEXAS,1938,House,18,Marvin Jones,Democratic,19048
TEXAS,1938,House,19,George H. Mahon,Democratic,16372
TEXAS,1938,House,20,Paul J. Kilday,Democratic,16703
TEXAS,1938,House,21,Charles L. South,Democratic,21671
TEXAS,1938,House,21,Max J. Bieerschwale,Republican,1624
UTAH,1938,Senate,,Elbert D. Thomas,Democratic,102353
UTAH,1938,Senate,,Franklin S. Harris,Republican,81071
UTAH,1938,House,1,Abe Murdock,Democratic,52927
UTAH,1938,House,1,LeRoy B. Young,Republican,35790
UTAH,1938,House,2,J. W. Robinson,Democratic,58456
UTAH,1938,House,2,Dean F. Brayton,Republican,35359
VERMONT,1938,Senate,,Ernest W. Gibson,Republican,73990
VERMONT,1938,Senate,,John McGrath,Democratic,38673
VERMONT,1938,Senate,,Scattering,,161
VERMONT,1938,House,,Charles A. Plumley,Republican,71901
VERMONT,1938,House,,James P. Leamy,Democratic,40483
VERMONT,1938,House,,Scattering,,168
VIRGINIA,1938,House,1,Schuyler Otis Bland,Democratic,7191
VIRGINIA,1938,House,1,Scattering,,19
VIRGINIA,1938,House,2,Colgate W. Darden Jr.,Democratic,15276
VIRGINIA,1938,House,2,Carl F. Spaeth,,2142
VIRGINIA,1938,House,2,Scattering,,94
VIRGINIA,1938,House,3,Dave E. Satterfield Jr.,Democratic,5560
VIRGINIA,1938,House,3,Scattering,,15
VIRGINIA,1938,House,4,Patrick Henry Drewry,Democratic,5805
VIRGINIA,1938,House,4,Scattering,,9
VIRGINIA,1938,House,5,Thomas G. Burch,Democratic,5761
VIRGINIA,1938,House,5,Scattering,,21
VIRGINIA,1938,House,6,Clifton A. Woodrum,Democratic,11509
VIRGINIA,1938,House,6,Fred W. McWane,Republican,9083
VIRGINIA,1938,House,6,Scattering,,8
VIRGINIA,1938,House,7,A. Willis Robertson,Democratic,11398
VIRGINIA,1938,House,7,Charles C. Leap,Republican,6449
VIRGINIA,1938,House,7,Scattering,,4
VIRGINIA,1938,House,8,Howard W. Smith,Democratic,13796
VIRGINIA,1938,House,8,Scattering,,56
VIRGINIA,1938,House,9,John W. Flannagan Jr.,Democratic,21285
VIRGINIA,1938,House,9,L. P. Gulliford,Republican,10612
VIRGINIA,1938,House,9,Scattering,,4
WASHINGTON,1938,Senate,,Homer T. Bone,Democratic,371535
WASHINGTON,1938,Senate,,Ewing D. Colvin,Republican,220204
WASHINGTON,1938,Senate,,Eugene Solis,Socialist Labor,1553
WASHINGTON,1938,House,1,Warren G. Magnuson,Democratic,90768
WASHINGTON,1938,House,1,Matthew W. Hill,Republican,56293
WASHINGTON,1938,House,2,Mon C. Wallgren,Democratic,58313
WASHINGTON,1938,House,2,Charles A. Sather,Republican,36442
WASHINGTON,1938,House,3,Martin F. Smith,Democratic,52305
WASHINGTON,1938,House,3,Walter S. Talbott,Republican,34699
WASHINGTON,1938,House,4,Knute Hill,Democratic,38647
WASHINGTON,1938,House,4,Frank Miller,Republican,37969
WASHINGTON,1938,House,5,Charles H. Leavy,Democratic,52782
WASHINGTON,1938,House,5,Norman A. Eckman,Republican,38858
WASHINGTON,1938,House,5,John F. McKay,Independent Socialist,849
WASHINGTON,1938,House,6,John M. Coffee,Democratic,64871
WASHINGTON,1938,House,6,Willard V. Young,Republican,24002
WEST VIRGINIA,1938,House,1,A. C. (Andy) Schiffler,Republican,57043
WEST VIRGINIA,1938,House,1,Robert L. Ramsay,Democratic,47051
WEST VIRGINIA,1938,House,2,Jennings Randolph,Democratic,53277
WEST VIRGINIA,1938,House,2,Melvin C. Snyder,Republican,43334
WEST VIRGINIA,1938,House,3,Andrew Edmiston,Democratic,53722
WEST VIRGINIA,1938,House,3,H. Roy Waugh,Republican,43407
WEST VIRGINIA,1938,House,4,George W. Johnson,Democratic,65965
WEST VIRGINIA,1938,House,4,Raymond V. Humphreys,Republican,58749
WEST VIRGINIA,1938,House,5,John Kee,Democratic,55501
WEST VIRGINIA,1938,House,5,Hartley Sanders,Republican,34989
WEST VIRGINIA,1938,House,6,Joe L. Smith,Democratic,67818
WEST VIRGINIA,1938,House,6,R. E. O'Connor,Republican,40965
WISCONSIN,1938,Senate,,Alexander Wiley,Republican,446770
WISCONSIN,1938,Senate,,Herman L. Ekern,Progressive,236296
WISCONSIN,1938,Senate,,F. Ryan Duffy,Democratic,231976
WISCONSIN,1938,Senate,,John B. Chapple,Independent Townsend Republican,7251
WISCONSIN,1938,Senate,,Fred Bassett Blair,Independent Communist,1283
WISCONSIN,1938,Senate,,Joseph Ehrhardt,Independent Socialist Labor,1014
WISCONSIN,1938,Senate,,Scattering,,31
WISCONSIN,1938,House,1,Stephen Bolles,Republican,45247
WISCONSIN,1938,House,1,Francis H. Wendt,Progressive,29478
WISCONSIN,1938,House,1,Calvin Stewart,Democratic,14573
WISCONSIN,1938,House,1,Harvey C. Hausen,Independent,2568
WISCONSIN,1938,House,1,Thomas O. F. Randolph,Union,225
WISCONSIN,1938,House,1,Scattering,,8
WISCONSIN,1938,House,2,Charles Hawks Jr.,Republican,42154
WISCONSIN,1938,House,2,Harry Sauthoff,Progressive,40656
WISCONSIN,1938,House,2,Reinhold A. Gerth,Democratic,11185
WISCONSIN,1938,House,2,Scattering,,3
WISCONSIN,1938,House,3,Harry W. Griswold,Republican,43493
WISCONSIN,1938,House,3,Gardner R. Withrow,Progressive,36809
WISCONSIN,1938,House,3,Bart E. McGonigle,Democratic,6887
WYOMING,1938,House,,Frank O. Horton,Republican,49975
WYOMING,1938,House,,Paul R. Greever,Democratic,44525
