STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
District of Columbia,1996,Delegate,,Susan Emerson,Republican,20108
District of Columbia,1996,Delegate,,Susan Griffin,D.C. Statehood,7253
District of Columbia,1996,Delegate,,Sam Manuel,Socialist Workers,1840
District of Columbia,1996,Delegate,,Write-in,Write-in,745
District of Columbia,1992,Presidential,,,,227586
FLORIDA,1992,HOUSE,1,Earl Hutto,Democratic,118941
FLORIDA,1992,HOUSE,1,Terry Ketchel,Republican,100349
FLORIDA,1992,HOUSE,1,Barbara Ann Rodgers-Hendricks,Green,9342
FLORIDA,1992,HOUSE,2,"Douglas ""Pete"" Peterson",Democratic,167215
FLORIDA,1992,HOUSE,2,Ray Wagner,Republican,90425
FLORIDA,1992,HOUSE,2,Write-in,Write-in,86
FLORIDA,1992,HOUSE,3,Corrine Brown,Democratic,91916
FLORIDA,1992,HOUSE,3,Don Weidner,Republican,63114
FLORIDA,1992,HOUSE,4,Mattox Hair,Democratic,103531
FLORIDA,1992,HOUSE,4,Tillie Fowler,Republican,135883
FLORIDA,1992,HOUSE,4,Write-in,Write-in,57
FLORIDA,1992,HOUSE,5,Karen L. Thurman,Democratic,129698
FLORIDA,1992,HOUSE,5,Tom Hogan,Republican,114356
FLORIDA,1992,HOUSE,5,Cindy Munkittrick,Independent,19462
FLORIDA,1992,HOUSE,5,Write-in,Write-in,33
FLORIDA,1992,HOUSE,6,Phil Denton,Democratic,76419
FLORIDA,1992,HOUSE,6,Cliff Stearns,Republican,144195
FLORIDA,1992,HOUSE,7,Dan Webster,Democratic,96945
FLORIDA,1992,HOUSE,7,John L. Mica,Republican,125823
FLORIDA,1992,HOUSE,7,Write-in,Write-in,255
FLORIDA,1992,SENATE,,Bob Graham,Democratic,3245565
FLORIDA,1992,SENATE,,Bill Grant,Republican,1716505
FLORIDA,1992,SENATE,,Write-in,Write-in,220
Florida,1994,House,10,Karen Moffitt,Democrat,114809
Florida,1994,House,10,C. W. Bill Young,Republican,149606
Florida,1994,House,11,Sam Gibbons,Democrat,100984
Florida,1994,House,11,Mark Sharpe,Republican,77640
Florida,1994,House,11,Joe De Minico,Independent,12730
Florida,1994,House,12,Tom Mims,Democrat,92346
Florida,1994,House,12,Charles T. Canady,Republican,100484
Florida,1994,House,13,Rand Snell,Democrat,115767
Florida,1994,House,13,Dan Miller,Republican,158981
Florida,1994,House,14,Porter J. Goss,Republican,220351
Florida,1994,House,14,James H. King,Independent,43160
Florida,1994,House,15,Jim Bacchus,Democrat,132412
Florida,1994,House,15,Bill Tolley,Republican,128873
Florida,1994,House,16,John P. Comerford,Democrat,101237
Florida,1994,House,16,Tom Lewis,Republican,157322
Florida,1994,House,17,Carrie P. Meek,Democrat,102784
Florida,1994,House,17,Write-in,Write-in,15
Florida,1994,House,18,Magda Montiel Davis,Democrat,52142
Florida,1994,House,18,Ileana Ros-Lehtinen,Republican,104755
Florida,1994,House,19,Harry Johnston,Democrat,177423
Florida,1994,House,19,Larry Metz,Republican,103867
Florida,1994,House,19,Write-in,Write-in,4
Florida,1994,House,20,Peter Deutsch,Democrat,130959
Florida,1994,House,20,Beverly Kennedy,Republican,91589
Florida,1994,House,20,James M. Blackburn,Independent,16341
Florida,1994,House,21,Lincoln Diaz-Balart,Republican,0
Florida,1994,House,22,Gwen Margolis,Democrat,91625
Florida,1994,House,22,Clay Shaw Jr.,Republican,128400
Florida,1994,House,22,"Richard ""Pete"" Spyhalski",Independent,15459
Florida,1994,House,22,Michael F. Petrie,Independent,5312
Florida,1994,House,22,Bernard Anscher,Independent,5274
Florida,1994,House,22,Write-in,Write-in,8
Florida,1994,House,23,Alcee L. Hastings,Democrat,84249
Florida,1994,House,23,Ed Fielding,Republican,34807
Florida,1994,House,23,Al Woods,Independent,14879
Florida,1994,House,8,Chuck Kowalski,Democrat,65145
Florida,1994,House,8,Bill McCollum,Republican,141977
Florida,1994,House,9,Cheryl Davis Knapp,Democrat,110135
Florida,1994,House,9,Michael Bilirakis,Republican,183028
Florida,1992,Presidential,,,,5314392
GEORGIA,1992,HOUSE,1,Barbara Christmas,Democratic,75808
GEORGIA,1992,HOUSE,1,Jack Kingston,Republican,103932
GEORGIA,1992,House,10,Don Johnson,Democratic,106426
GEORGIA,1992,House,10,Ralph Hudgens,Republican,93059
GEORGIA,1992,House,11,Cynthia A. McKinney,Democratic,120168
GEORGIA,1992,House,11,Woodrow Lovett,Republican,44251
GEORGIA,1992,House,11,,Write-in,11
GEORGIA,1992,HOUSE,2,"Sanford D. Bishop, Jr.",Democratic,95789
GEORGIA,1992,HOUSE,2,Jim Dudley,Republican,54593
GEORGIA,1992,HOUSE,3,Richard Ray,Democratic,94271
GEORGIA,1992,HOUSE,3,"Michael A. ""Mac"" Collins",Republican,114107
GEORGIA,1992,HOUSE,4,Cathey Steinberg,Democratic,123819
GEORGIA,1992,HOUSE,4,John Linder,Republican,126495
GEORGIA,1992,HOUSE,5,John Lewis,Democratic,147445
GEORGIA,1992,HOUSE,5,Paul Stabler,Republican,56800
GEORGIA,1992,HOUSE,5,Write-in,Write-in,2
GEORGIA,1992,HOUSE,6,Tony Center,Democratic,116196
GEORGIA,1992,HOUSE,6,Newt Gingrich,Republican,158761
GEORGIA,1992,HOUSE,7,George (Buddy) Darden,Democratic,111374
GEORGIA,1992,HOUSE,7,Al Beverly,Republican,82915
GEORGIA,1992,HOUSE,8,J. Roy Rowland,Democratic,108472
GEORGIA,1992,HOUSE,8,Bob Cunningham,Republican,86220
GEORGIA,1992,House,9,Nathan Deal,Democratic,113024
GEORGIA,1992,House,9,Daniel Becker,Republican,77919
GEORGIA,1992,PRESIDENT,,,,1008966
GEORGIA,1992,PRESIDENT,,,,935252
GEORGIA,1992,PRESIDENT,,,,309657
GEORGIA,1992,PRESIDENT,,,,7110
GEORGIA,1992,PRESIDENT,,,,148
GEORGIA,1992,SENATE,,"Wyche Fowler, Jr.",Democratic,1108416
GEORGIA,1992,SENATE,,Paul Coverdell,Republican,1073222
GEORGIA,1992,SENATE,,Jim Hudson,Libertarian,69878
GEORGIA,1992,SENATE,,Write-in,Write-in,11
GEORGIA,1992,SENATE,,"Wyche Fowler, Jr.",Democratic,618877
GEORGIA,1992,SENATE,,Paul Coverdell,Republican,635114
GUAM,1982,DELEGATE,,Robert A. Underwood,Democrat,18462
GUAM,1982,DELEGATE,,Ben Garrido Blaz,Republican,14921
Georgia,1992,Presidential,,,,2321133
HAWAII,1992,House,1,Neil Abercrombie,Democratic,129332
HAWAII,1992,House,1,Warner Sutton,Republican,41575
HAWAII,1992,House,1,Rockne Hart Johnson,Libertarian,6569
HAWAII,1992,House,2,Patsy T. Mink,Democratic,131454
HAWAII,1992,House,2,Kamuela Price,Republican,40070
HAWAII,1992,House,2,Lloyd Jeff Mallan,Libertarian,9431
HAWAII,1992,Presidential,,,,179310
HAWAII,1992,Presidential,,,,136822
HAWAII,1992,Presidential,,,,53003
HAWAII,1992,Presidential,,,,1452
HAWAII,1992,Presidential,,,,1119
HAWAII,1992,Presidential,,,,720
HAWAII,1992,Presidential,,,,416
HAWAII,1992,Senate,,Daniel K. Inouye,Democratic,208266
HAWAII,1992,Senate,,Rick Reed,Republican,97928
HAWAII,1992,Senate,,Richard O. Rowland,Libertarian,7547
HAWAII,1992,Senate,,Linda B. Martin,Green,49921
Hawaii,1992,Presidential,,,,377951
IDAHO,1996,House,1,Larry LaRocco,Democratic,140985
IDAHO,1996,House,1,Rachel S. Gilbert,Republican,90983
IDAHO,1996,House,1,John Abel,Independent,6255
IDAHO,1996,House,1,"Henry ""Sonny"" Kinsey",Independent,4587
IDAHO,1996,House,2,J. D. Williams,Democratic,81450
IDAHO,1996,House,2,Michael D. Crapo,Republican,139783
IDAHO,1996,House,2,Steven L. Kauer,Independent,4917
IDAHO,1996,House,2,David William Mansfield,Independent,3807
IDAHO,1996,Presidential,,,,137013
IDAHO,1996,Presidential,,,,202645
IDAHO,1996,Presidential,,,,130395
IDAHO,1996,Presidential,,,,10894
IDAHO,1996,Presidential,,,,1167
IDAHO,1996,Senate,,Richard H. Stallings,Democratic,208036
IDAHO,1996,Senate,,Dirk Kempthorne,Republican,270468
ILLINOIS,1992,HOUSE,1,Bobby L. Rush,Democratic,209258
ILLINOIS,1992,HOUSE,1,Jay Walker,Republican,43453
ILLINOIS,1992,HOUSE,10,Michael J. Kennedy,Democratic,85400
ILLINOIS,1992,HOUSE,10,John Edward Porter,Republican,155230
ILLINOIS,1992,HOUSE,11,George E. Sangmeister,Democratic,135387
ILLINOIS,1992,HOUSE,11,Robert T. Herbolsheimer,Republican,107860
ILLINOIS,1992,HOUSE,12,Jerry F. Costello,Democratic,168762
ILLINOIS,1992,HOUSE,12,Mike Starr,Republican,68115
ILLINOIS,1992,HOUSE,13,Dennis Michael Temple,Democratic,82985
ILLINOIS,1992,HOUSE,13,Harris W. Fawell,Republican,173257
ILLINOIS,1992,HOUSE,13,,Write-in,13
ILLINOIS,1992,HOUSE,2,Mel Reynolds,Democratic,182514
ILLINOIS,1992,HOUSE,2,Ron Blackstone,Republican,31957
ILLINOIS,1992,HOUSE,2,Louanner Peters,Louanner Peters Party,19293
ILLINOIS,1992,HOUSE,3,William O. Lipinski,Democratic,162165
ILLINOIS,1992,HOUSE,3,Harry C. Lepinske,Republican,93128
ILLINOIS,1992,HOUSE,4,Luis V. Gutierrez,Democratic,90452
ILLINOIS,1992,HOUSE,4,Hildegarde Rodriguez-Schieman,Republican,26154
ILLINOIS,1992,HOUSE,5,Dan Rostenkowski,Democratic,132889
ILLINOIS,1992,HOUSE,5,Elias R. Zenkich,Republican,90738
ILLINOIS,1992,HOUSE,5,Blaise C. Grenke,Libertarian,8456
ILLINOIS,1992,HOUSE,6,Barry W. Watkins,Democratic,86391
ILLINOIS,1992,HOUSE,6,Henry J. Hyde,Republican,165009
ILLINOIS,1992,HOUSE,6,,Write-in,4
ILLINOIS,1992,HOUSE,7,Cardiss Collins,Democratic,182811
ILLINOIS,1992,HOUSE,7,Norman G. Boccio,Republican,35346
ILLINOIS,1992,HOUSE,7,Geri Knoll McLauchlan,Natural Law,2413
ILLINOIS,1992,HOUSE,7,Rose-Marie Love,Economic Recovery,4711
ILLINOIS,1992,HOUSE,8,Sheila A. Smith,Democratic,96419
ILLINOIS,1992,HOUSE,8,Philip M. Crane,Republican,132887
ILLINOIS,1992,HOUSE,8,Joe M. Dillier,Independent Congressional,9327
ILLINOIS,1992,HOUSE,9,Sidney R. Yates,Democratic,162942
ILLINOIS,1992,HOUSE,9,Herb Sohn,Republican,64760
ILLINOIS,1992,HOUSE,9,Sheila A. Jones,Economic Recovery,12001
ILLINOIS,1992,PRESIDENT,,,,2453350
ILLINOIS,1992,PRESIDENT,,,,1734096
ILLINOIS,1992,PRESIDENT,,,,840515
ILLINOIS,1992,PRESIDENT,,,,9218
ILLINOIS,1992,PRESIDENT,,,,2751
ILLINOIS,1992,PRESIDENT,,,,4267
ILLINOIS,1992,PRESIDENT,,,,3577
ILLINOIS,1992,PRESIDENT,,,,1361
ILLINOIS,1992,PRESIDENT,,,,22
ILLINOIS,1992,SENATE,,Carol Moseley-Braun,Democratic,2631229
ILLINOIS,1992,SENATE,,Richard S. Williamson,Republican,2126833
ILLINOIS,1992,SENATE,,Andrew B. Spiegel,Libertarian,34527
ILLINOIS,1992,SENATE,,Chad Koppie,Conservative,100422
ILLINOIS,1992,SENATE,,Charles A. Winter,Natural Law,15118
ILLINOIS,1992,SENATE,,Alan J. Port,New Alliance,12689
ILLINOIS,1992,SENATE,,John Justice,Populist,8856
ILLINOIS,1992,SENATE,,Kathleen Kaku,Socialist Workers,10056
ILLINOIS,1992,SENATE,,,Write-in,28
INDIANA,1988,HOUSE,1,Peter J. Visclosky,Democratic,147054
INDIANA,1988,HOUSE,1,David J. Vucich,Republican,64770
INDIANA,1988,HOUSE,10,Andrew Jacobs Jr.,Democratic,117694
INDIANA,1988,HOUSE,10,James Horvath,Republican,64378
INDIANA,1988,HOUSE,10,Carolyn F. Sackett,New Alliance,1349
INDIANA,1988,HOUSE,2,Philip R. Sharp,Democratic,130281
INDIANA,1988,HOUSE,2,William G. Frazier,Republican,90928
INDIANA,1988,HOUSE,2,"Theodore ""Ted"" Shaver",Independent,7821
INDIANA,1988,HOUSE,3,Tim Roemer,Democratic,121259
INDIANA,1988,HOUSE,3,Carl H. Barnmeyer,Republican,89834
INDIANA,1988,HOUSE,4,Jill L. Long,Democratic,134907
INDIANA,1988,HOUSE,4,"Charles W. ""Chuck"" Pierson",Republican,82468
INDIANA,1988,HOUSE,5,Jim Jontz,Democratic,107973
INDIANA,1988,HOUSE,5,Steven E. Buyer,Republican,112492
INDIANA,1988,HOUSE,6,Natalie M. Bruner,Democratic,71952
INDIANA,1988,HOUSE,6,Dan Burton,Republican,186499
INDIANA,1988,HOUSE,6,Write-in,Write-in,4
INDIANA,1988,HOUSE,7,Ellen E. Wedum,Democratic,88005
INDIANA,1988,HOUSE,7,John T. Myers,Republican,129189
INDIANA,1988,HOUSE,8,Frank McCloskey,Democratic,125244
INDIANA,1988,HOUSE,8,Richard E. Mourdock,Republican,108054
INDIANA,1988,HOUSE,8,John W. Taylor,Independent,3098
INDIANA,1988,HOUSE,8,Jimmy Gale Funkhouser Jr.,Libertarian,2001
INDIANA,1988,HOUSE,9,Lee H. Hamilton,Democratic,160980
INDIANA,1988,HOUSE,9,Michael E. Bailey,Republican,70057
INDIANA,1988,PRESIDENTIAL,,,,848420
INDIANA,1988,PRESIDENTIAL,,,,989375
INDIANA,1988,PRESIDENTIAL,,,,455934
INDIANA,1988,PRESIDENTIAL,,,,7936
INDIANA,1988,PRESIDENTIAL,,,,2583
INDIANA,1988,PRESIDENTIAL,,,,1623
IOWA,1992,House,1,Jan J. Zonneveld,Democratic,81600
IOWA,1992,House,1,James A. Leach,Republican,178042
IOWA,1992,House,1,Scattering,,1667
IOWA,1992,House,2,David R. Nagle,Democratic,131579
IOWA,1992,House,2,Jim Nussle,Republican,134536
IOWA,1992,House,2,Albert W. Schoeman,Grass Roots,1757
IOWA,1992,House,2,Scattering,,29
IOWA,1992,House,3,Elaine Baxter,Democratic,121063
IOWA,1992,House,3,Jim Lightfoot,Republican,125931
IOWA,1992,House,3,Larry Chroniak,Natural Law,10181
IOWA,1992,House,3,Scattering,,101
IOWA,1992,House,4,Neal Smith,Democratic,153610
IOWA,1992,House,4,Paul Lunde,Republican,94045
IOWA,1992,House,4,Jerry Yellin,Natural Law,2427
IOWA,1992,House,4,William C. Oviatt,Grass Roots,2359
IOWA,1992,House,4,Scattering,,152
IOWA,1992,House,5,Fred Grandy,Republican,196942
IOWA,1992,House,5,Scattering,,1424
IOWA,1992,Presidential,,,,586353
IOWA,1992,Presidential,,,,504891
IOWA,1992,Presidential,,,,253468
IOWA,1992,Presidential,,,,1076
IOWA,1992,Presidential,,,,3079
IOWA,1992,Presidential,,,,669
IOWA,1992,Presidential,,,,273
IOWA,1992,Presidential,,,,1177
IOWA,1992,Presidential,,,,480
IOWA,1992,Presidential,,,,238
IOWA,1992,Presidential,,,,212
IOWA,1992,Presidential,,,,97
IOWA,1992,Presidential,,,,1753
IOWA,1992,Presidential,,,,741
IOWA,1992,Senate,,Jean Lloyd-Jones,Democratic,351581
IOWA,1992,Senate,,Chuck Grassley,Republican,898761
IOWA,1992,Senate,,Stuart Zimmerman,Natural Law,16403
IOWA,1992,Senate,,Carl Eric Olsen,Grass Roots,3404
IOWA,1992,Senate,,Cleve Andrew Pulley,Socialist Workers,1370
IOWA,1992,Senate,,Sue Atkinson,Nominated by Petition,6277
IOWA,1992,Senate,,Mel Boring,Nominated by Petition,5568
IOWA,1992,Senate,,Rosanne Freeburg,Nominated by Petition,4999
IOWA,1992,Senate,,Richard O'Dell Hughes,Nominated by Petition,2913
IOWA,1992,Senate,,Scattering,,293
Idaho,1992,Presidential,,,,482114
Illinois,1982,Representative,14,Jonathan Abram Reich,Democrat,75294
Illinois,1982,Representative,14,J. Dennis Hastert,Republican,155271
Illinois,1982,Representative,14,,Write-in,59
Illinois,1982,Representative,15,Charles D. Mattis,Democrat,97190
Illinois,1982,Representative,15,Thomas W. Ewing,Republican,142167
Illinois,1982,Representative,15,,Write-in,229
Illinois,1982,Representative,16,John W. Cox Jr.,Democrat,113555
Illinois,1982,Representative,16,Donald A. Manzullo,Republican,142388
Illinois,1982,Representative,17,Lane Evans,Democrat,156233
Illinois,1982,Representative,17,Ken Schloemer,Republican,103719
Illinois,1982,Representative,18,Ronald C. Hawkins,Democrat,114413
Illinois,1982,Representative,18,Robert H. Michel,Republican,156533
Illinois,1982,Representative,18,,Write-in,30
Illinois,1982,Representative,19,Glenn Poshard,Democrat,187156
Illinois,1982,Representative,19,Douglas E. Lee,Republican,83526
Illinois,1982,Representative,19,,Write-in,3
Illinois,1982,Representative,20,Richard J. Durbin,Democrat,154869
Illinois,1982,Representative,20,John M. Shimkus,Republican,119219
Illinois,1988,Representative,4,,Democratic,209284
Illinois,1988,Representative,4,,Republican,61463
Illinois,1988,Representative,4,,Illinois Solidarity,7042
Illinois,1988,Representative,4,,Communist,2168
Illinois,1988,Representative,4,,Write-in,38
Illinois,1992,Presidential,,,,5050157
Indiana,1992,Presidential,,,,2306629
Iowa,2002,Representative,1st,,,179042
Iowa,2002,Representative,2nd,,,154944
Iowa,2002,Representative,3rd,,,156944
Iowa,2002,Representative,4th,,,156944
Iowa,2002,Representative,5th,,,159496
Iowa,1992,Presidential,,,,1354607
KANSAS,1992,House,1,Duane West,Democratic,83620
KANSAS,1992,House,1,Pat Roberts,Republican,184912
KANSAS,1992,House,1,Steven A. Rosile,Libertarian,6765
KANSAS,1992,House,2,Jim Slattery,Democratic,151019
KANSAS,1992,House,2,Jim Van Slyke,Republican,109301
KANSAS,1992,House,2,Arthur L. Clack,Libertarian,7986
KANSAS,1992,House,3,Tom Love,Democratic,110071
KANSAS,1992,House,3,Jan Meyers,Republican,169929
KANSAS,1992,House,3,Frank Kaul,Libertarian,12791
KANSAS,1992,House,4,Dan Glickman,Democratic,143671
KANSAS,1992,House,4,Eric R. Yost,Republican,117070
KANSAS,1992,House,4,David Warren,Libertarian,17275
KANSAS,1992,President,,,,390434
KANSAS,1992,President,,,,449951
KANSAS,1992,President,,,,312358
KANSAS,1992,President,,,,4314
KANSAS,1992,President,,,,179
KANSAS,1992,Senate,,Gloria O'Dell,Democratic,349525
KANSAS,1992,Senate,,Bob Dole,Republican,706346
KANSAS,1992,Senate,,Christina Campbell-Cline,Independent,45428
KANSAS,1992,Senate,,Mark B. Kirk,Libertarian,25253
KENTUCKY,1992,HOUSE,1,Thomas J. Barlow III,Democratic,128524
KENTUCKY,1992,HOUSE,1,Steve Hamrick,Republican,83088
KENTUCKY,1992,HOUSE,1,Marvin Seat,Reform,962
KENTUCKY,1992,HOUSE,2,William H. Natcher,Democratic,126294
KENTUCKY,1992,HOUSE,2,Bruce R. Bartley,Republican,79684
KENTUCKY,1992,HOUSE,3,Romano L. Mazzoli,Democratic,148066
KENTUCKY,1992,HOUSE,3,Susan B. Stokes,Republican,132689
KENTUCKY,1992,HOUSE,3,,Write-in,15
KENTUCKY,1992,HOUSE,4,Floyd G. Poore,Democratic,86890
KENTUCKY,1992,HOUSE,4,Jim Bunning,Republican,139634
KENTUCKY,1992,HOUSE,5,John Doug Hays,Democratic,95760
KENTUCKY,1992,HOUSE,5,Harold Rogers,Republican,115255
KENTUCKY,1992,HOUSE,6,Scotty Baesler,Democratic,135613
KENTUCKY,1992,HOUSE,6,Charles W. Ellinger,Republican,87816
KENTUCKY,1992,HOUSE,6,,Write-in,21
KENTUCKY,1992,President,,,,665104
KENTUCKY,1992,President,,,,617178
KENTUCKY,1992,President,,,,203944
KENTUCKY,1992,President,,,,4513
KENTUCKY,1992,President,,,,989
KENTUCKY,1992,President,,,,695
KENTUCKY,1992,President,,,,430
KENTUCKY,1992,President,,,,47
KENTUCKY,1992,Senate,,Wendell H. Ford,Democratic,836888
KENTUCKY,1992,Senate,,David L. Williams,Republican,476504
KENTUCKY,1992,Senate,,James A. Ridenour,Libertarian,17866
Kansas,1992,Presidential,,,,1157226
Kentucky,1992,Presidential,,,,1492900
LOUISIANA,1992,HOUSE,4,Cleo Fields,Democratic,143280
LOUISIANA,1992,HOUSE,4,Charles Jones,Democratic,50851
LOUISIANA,1976,REPRESENTATIVE,5,Jerry Huckaby,Democrat,90079
LOUISIANA,1976,REPRESENTATIVE,5,Jim McCrery,Republican,158501
LOUISIANA,1976,REPRESENTATIVE,6,Richard H. Baker,Republican,123953
LOUISIANA,1976,REPRESENTATIVE,6,Clyde C. Holloway,Republican,121225
LOUISIANA,1976,REPRESENTATIVE,7,James A. Hayes,Democrat,1
Louisiana,2014,Representative,1,,,194671
Louisiana,2014,Representative,2,,,204510
Louisiana,2014,Representative,3,,,280773
Louisiana,2014,Representative,4,,,
Louisiana,2014,Representative,5,,,
Louisiana,2014,Representative,6,,,
Louisiana,2014,Representative,7,,,
Louisiana,1992,Presidential,,,,1790024
MAINE,1992,HOUSE,1,Thomas H. Andrews,Democrat,232696
MAINE,1992,HOUSE,1,Linda Bean,Republican,125236
MAINE,1992,HOUSE,1,Other,Other,216
MAINE,1992,HOUSE,2,Patrick R. McGowan,Democrat,130824
MAINE,1992,HOUSE,2,Olympia J. Snowe,Republican,153022
MAINE,1992,HOUSE,2,Jonathan K. Carter,Green,27026
MAINE,1992,HOUSE,2,Other,Other,61
MAINE,1992,PRESIDENTIAL,,,,263420
MAINE,1992,PRESIDENTIAL,,,,205504
MAINE,1992,PRESIDENTIAL,,,,206820
MAINE,1992,PRESIDENTIAL,,,,1681
MAINE,1992,PRESIDENTIAL,,,,519
MAINE,1992,PRESIDENTIAL,,,,464
MAINE,1992,PRESIDENTIAL,,,,91
MARYLAND,1992,HOUSE,1,C. Thomas McMullen,Democrat,112771
MARYLAND,1992,HOUSE,1,Wayne T. Gilchrest,Republican,120084
MARYLAND,1992,HOUSE,2,Michael C. Hickey Jr.,Democrat,88658
MARYLAND,1992,HOUSE,2,Helen Delich Bentley,Republican,165443
MARYLAND,1992,HOUSE,3,Benjamin L. Cardin,Democrat,163354
MARYLAND,1992,HOUSE,3,William T. S. Bricker,Republican,58869
MARYLAND,1992,HOUSE,4,Albert Russell Wynn,Democrat,136902
MARYLAND,1992,HOUSE,4,Michele Dyson,Republican,45166
MARYLAND,1992,HOUSE,5,Steny H. Hoyer,Democrat,113312
MARYLAND,1992,HOUSE,5,Lawrence J. Hogan Jr.,Republican,97982
MARYLAND,1992,HOUSE,5,William D. Johnston III,Independent,6990
MARYLAND,1992,HOUSE,6,Thomas H. Hattery,Democrat,106224
MARYLAND,1992,HOUSE,6,Roscoe G. Bartlett,Republican,125564
MARYLAND,1988,HOUSE,7,Kweisi Mfume,Democratic,152689
MARYLAND,1988,HOUSE,7,Kenneth Kondner,Republican,26304
MARYLAND,1988,HOUSE,8,Edward J. Heffernan,Democratic,77042
MARYLAND,1988,HOUSE,8,Constance A. Morella,Republican,203377
MARYLAND,1992,PRESIDENTIAL,,,,988571
MARYLAND,1992,PRESIDENTIAL,,,,707094
MARYLAND,1992,PRESIDENTIAL,,,,281414
MARYLAND,1992,PRESIDENTIAL,,,,4715
MARYLAND,1992,PRESIDENTIAL,,,,2786
MARYLAND,1992,SENATE,,Barbara A. Mikulski,Democrat,1307610
MARYLAND,1992,SENATE,,Alan L. Keyes,Republican,533688
MASSACHUSETTS,1988,HOUSE,1,John W. Olver,Democratic,135049
MASSACHUSETTS,1988,HOUSE,1,Patrick Larkin,Republican,113828
MASSACHUSETTS,1988,HOUSE,1,Louis R. Godena,Peace Jobs Justice,7162
MASSACHUSETTS,1988,HOUSE,1,Jeffrey W. Rebello,Freedom for LaRouche,1598
MASSACHUSETTS,1988,HOUSE,1,Dennis M. Kelly,Pro-Democracy Reform,4355
MASSACHUSETTS,1988,HOUSE,1,Other,,128
MASSACHUSETTS,1988,HOUSE,2,Richard E. Neal,Democratic,131215
MASSACHUSETTS,1988,HOUSE,2,Anthony W. Ravosa Jr.,Republican,76795
MASSACHUSETTS,1988,HOUSE,2,Thomas R. Sheehan,For The People,38963
MASSACHUSETTS,1988,HOUSE,2,Other,,190
MASSACHUSETTS,1988,HOUSE,3,Joseph D. Early,Democratic,115587
MASSACHUSETTS,1988,HOUSE,3,Peter Blute,Republican,131473
MASSACHUSETTS,1988,HOUSE,3,Leonard J. Umina,Independent Voters,9691
MASSACHUSETTS,1988,HOUSE,3,Michael T. Moore,Natural Law,4130
MASSACHUSETTS,1988,HOUSE,3,Other,,51
MASSACHUSETTS,1988,HOUSE,4,Barney Frank,Democratic,182633
MASSACHUSETTS,1988,HOUSE,4,Edward J. McCormick III,Republican,70665
MASSACHUSETTS,1988,HOUSE,4,Luke Lumina,Independent Voters,13670
MASSACHUSETTS,1988,HOUSE,4,Dennis J. Ingalls,Freedom for LaRouche,2797
MASSACHUSETTS,1988,HOUSE,4,Other,,47
MASSACHUSETTS,1988,PRESIDENTIAL,,,,1318639
MASSACHUSETTS,1988,PRESIDENTIAL,,,,805039
MASSACHUSETTS,1988,PRESIDENTIAL,,,,530731
MASSACHUSETTS,1988,PRESIDENTIAL,,,,9021
MASSACHUSETTS,1988,PRESIDENTIAL,,,,2218
MASSACHUSETTS,1988,PRESIDENTIAL,,,,1812
MASSACHUSETTS,1988,PRESIDENTIAL,,,,3172
MASSACHUSETTS,1988,PRESIDENTIAL,,,,1027
MASSACHUSETTS,1988,PRESIDENTIAL,,,,13
MASSACHUSETTS,1988,PRESIDENTIAL,,,,2
MASSACHUSETTS,1988,PRESIDENTIAL,,,,1990
MICHIGAN,1992,HOUSE,1,Bart Stupak,Democratic,144857
MICHIGAN,1992,HOUSE,1,Philip E. Ruppe,Republican,117056
MICHIGAN,1992,HOUSE,1,Gerald Aydlott,Libertarian,4094
MICHIGAN,1992,HOUSE,1,Lyman Clark,Natural Law,2570
MICHIGAN,1992,HOUSE,1,,Write-in,42
MICHIGAN,1992,HOUSE,10,David E. Bonior,Democratic,138193
MICHIGAN,1992,HOUSE,10,Douglas Carl,Republican,114918
MICHIGAN,1992,HOUSE,10,David A. Weidner,Libertarian,7098
MICHIGAN,1992,HOUSE,10,,Write-in,4
MICHIGAN,1992,HOUSE,11,Walter Briggs,Democratic,117725
MICHIGAN,1992,HOUSE,11,Joe Knollenberg,Republican,165940
MICHIGAN,1992,HOUSE,11,Brian Richard Wright,Libertarian,4144
MICHIGAN,1992,HOUSE,11,Henry Ogden Clark,Natural Law,2289
MICHIGAN,1992,HOUSE,11,,Write-in,20
MICHIGAN,1992,HOUSE,2,John H. Miltner,Democratic,86265
MICHIGAN,1992,HOUSE,2,Peter Hoekstra,Republican,155577
MICHIGAN,1992,HOUSE,2,Dick Jacobs,Libertarian,4840
MICHIGAN,1992,HOUSE,2,,Write-in,79
MICHIGAN,1992,HOUSE,3,Carol S. Kooistra,Democratic,95927
MICHIGAN,1992,HOUSE,3,Paul B. Henry,Republican,162451
MICHIGAN,1992,HOUSE,3,Richard Whitelock,Libertarian,3232
MICHIGAN,1992,HOUSE,3,Susan Normandin,Natural Law,3228
MICHIGAN,1992,HOUSE,3,,Write-in,110
MICHIGAN,1992,HOUSE,4,Lisa A. Donaldson,Democratic,87573
MICHIGAN,1992,HOUSE,4,Dave Camp,Republican,157337
MICHIGAN,1992,HOUSE,4,Gary R. Bradley,Libertarian,2027
MICHIGAN,1992,HOUSE,4,Thomas E. List,Natural Law,1247
MICHIGAN,1992,HOUSE,4,Joan Dennison,Tiech Independent Citizens,3344
MICHIGAN,1992,HOUSE,4,,Write-in,11
