STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
VIRGINIA,1982,House,9,Rick Boucher,Democrat,67215
VIRGINIA,1982,House,9,Write-in,Write-in,2015
VIRGINIA,1982,Senate,,,Republican,876782
VIRGINIA,1982,Senate,,John Warner,Republican,196755
VIRGINIA,1982,Senate,,Nancy B. Spannaus,Independent,10153
Virginia,1990,Senate,,,,575254
Virginia,1990,Senate,,,,676782
Virginia,1990,Senate,,,,196755
WASHINGTON,1984,House,1,Cynthia Sullivan,Democratic,92447
WASHINGTON,1984,House,1,John Miller,Republican,100339
WASHINGTON,1984,House,2,Al Swift,Democratic,92837
WASHINGTON,1984,House,2,Doug Smith,Republican,75669
WASHINGTON,1984,House,2,William L. McCord,Libertarian,15165
WASHINGTON,1984,House,3,Jolene Unsoeld,Democratic,95645
WASHINGTON,1984,House,3,Bob Williams,Republican,82269
WASHINGTON,1984,House,4,Ole H. Hougen,Democratic,44241
WASHINGTON,1984,House,4,Sid Morrison,Republican,106545
WASHINGTON,1984,House,5,Thomas S. Foley,Democratic,110234
WASHINGTON,1984,House,5,Marlyn Derby,Republican,49985
WASHINGTON,1984,House,6,Norman D. Dicks,Democratic,79079
WASHINGTON,1984,House,6,Norbert (Bert) Mueller,Republican,49786
WASHINGTON,1984,House,7,Jim McDermott,Democratic,106761
WASHINGTON,1984,House,7,Larry Penberthy,Republican,35511
WASHINGTON,1984,House,7,Robbie Scherr,Socialist Workers,5370
WASHINGTON,1984,House,8,David Giles,Democratic,75081
WASHINGTON,1984,House,8,Rod Chandler,Republican,96323
WEST VIRGINIA,1982,House,1,Alan B. Mollohan,Democrat,72849
WEST VIRGINIA,1982,House,1,Howard K. Tuck,Republican,35657
WEST VIRGINIA,1982,House,2,Harley O. Staggers Jr.,Democrat,63174
WEST VIRGINIA,1982,House,2,Oliver Luck,Republican,50708
WEST VIRGINIA,1982,House,3,Robert E. Wise Jr.,Democrat,75327
WEST VIRGINIA,1982,House,4,Nick Joe Rahall II,Democrat,39948
WEST VIRGINIA,1982,House,4,Marianne R. Brewster,Republican,36946
WEST VIRGINIA,1984,Senate,,John D. Rockefeller IV,Democratic,276234
WEST VIRGINIA,1984,Senate,,John Yoder,Republican,126071
WISCONSIN,1982,House,1,Les Aspin,Democrat,93961
WISCONSIN,1982,House,1,,Scattering,578
WISCONSIN,1982,House,2,Robert W. Kastenmeier,Democrat,85156
WISCONSIN,1982,House,2,Scott L. Klug,Republican,96388
WISCONSIN,1982,House,2,,Scattering,24
WISCONSIN,1982,House,3,James L. Ziegweld,Democrat,60409
WISCONSIN,1982,House,3,Steve Gunderson,Republican,94509
WISCONSIN,1982,House,3,,Scattering,17
WISCONSIN,1982,House,4,Gerald D. Kleczka,Democrat,96981
WISCONSIN,1982,House,4,Joseph L. Cook,Republican,43001
WISCONSIN,1982,House,4,,Scattering,239
WISCONSIN,1982,House,5,Jim Moody,Democrat,77557
WISCONSIN,1982,House,5,Donalda Arnell Hammersmith,Republican,31255
WISCONSIN,1982,House,5,Nathaniel J. Stampley,Independent,4968
WISCONSIN,1982,House,5,,Scattering,335
WISCONSIN,1982,House,6,Thomas E. Petri,Republican,111036
WISCONSIN,1982,House,6,,Scattering,520
WISCONSIN,1982,House,7,David R. Obey,Democrat,100069
WISCONSIN,1982,House,7,John L. McEwen,Republican,60361
WISCONSIN,1982,House,7,,Scattering,11
WISCONSIN,1982,House,8,Jerome Van Sistine,Democrat,83199
WISCONSIN,1982,House,8,Toby Roth,Republican,95302
WISCONSIN,1982,House,8,,Scattering,41
WISCONSIN,1982,House,9,F. James Sensenbrenner Jr.,Republican,117967
WISCONSIN,1982,House,9,,Scattering,354
WYOMING,1988,Senate,,Kathy Helling,Democratic,56848
WYOMING,1988,Senate,,Alan K. Simpson,Republican,100784
WYOMING,1988,House,,Pete Maxfield,Democratic,70977
WYOMING,1988,House,,Craig Thomas,Republican,87078
West Virginia,1990,Senate,,,,275234
West Virginia,1990,Senate,,,,128971
Wyoming,1990,Senate,,,,58548
Wyoming,1990,Senate,,,,100784
