STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1946,Representative,31,,Democratic,72923
NEW YORK,1946,Representative,31,,American Labor,6510
NEW YORK,1946,Representative,31,Bernard W. Kearney,Republican,66395
NEW YORK,1946,Representative,31,Carroll A. Gardner,Democrat,42519
NEW YORK,1946,Representative,31,,American Labor,3258
NEW YORK,1946,Representative,32,,Republican,84732
NEW YORK,1946,Representative,32,,Democratic,32026
NEW YORK,1946,Representative,32,,American Labor,6627
NEW YORK,1946,Representative,32,William T. Byrne,Democrat,72523
NEW YORK,1946,Representative,32,,American Labor,6519
NEW YORK,1946,Representative,32,William K. Sanford,Republican,64325
NEW YORK,1946,Representative,33,,Republican,64217
NEW YORK,1946,Representative,33,,Democratic,22368
NEW YORK,1946,Representative,33,,American Labor,1284
NEW YORK,1946,Representative,33,Dean P. Taylor,Republican,89778
NEW YORK,1946,Representative,33,David J. Fitzgerald,Democrat,36069
NEW YORK,1946,Representative,33,,American Labor,2597
NEW YORK,1946,Representative,34,,Republican,58040
NEW YORK,1946,Representative,34,,Democratic,45414
NEW YORK,1946,Representative,34,,American Labor,3440
NEW YORK,1946,Representative,34,Clarence E. Kilburn,Republican,64217
NEW YORK,1946,Representative,34,William G. Houk,Democrat,22368
NEW YORK,1946,Representative,34,Carl H. Bogardus,American Labor,1384
NEW YORK,1946,Representative,34,Hadwen C. Fuller,Republican,58040
NEW YORK,1946,Representative,35,,Republican,78046
NEW YORK,1946,Representative,35,,Democratic,33838
NEW YORK,1946,Representative,35,,American Labor,11842
NEW YORK,1946,Representative,35,Frank A. Emma,Democrat,45414
NEW YORK,1946,Representative,35,American Labor,,3440
NEW YORK,1946,Representative,35,R. Walter Riehlman,Republican,70372
NEW YORK,1946,Representative,36,Lawson Barnes,Democrat,40820
NEW YORK,1946,Representative,36,American Labor,,3542
NEW YORK,1946,Representative,36,Edwin Arthur Hall,Republican,59920
NEW YORK,1946,Representative,37,Charles R. Wilson,Democrat,22055
NEW YORK,1946,Representative,37,American Labor,,1632
NEW YORK,1946,Representative,38,John Taber,Republican,63382
NEW YORK,1946,Representative,38,George T. Franklin,Democrat,24376
NEW YORK,1946,Representative,39,W. Sterling Cole,Republican,61339
NEW YORK,1946,Representative,39,William H. Holt Jr.,Democrat,21693
NEW YORK,1946,Representative,39,American Labor,,1512
NEW YORK,1946,Representative,4,,Republican,57176
NEW YORK,1946,Representative,4,,Democratic,38462
NEW YORK,1946,Representative,4,,American Labor,7439
NEW YORK,1946,Representative,4,,Liberal,4486
NEW YORK,1946,House,4,Gregory McMahon,Republican,57176
NEW YORK,1946,House,4,Emily B. Barry,Democrat,38227
NEW YORK,1946,House,4,George H. Rooney,American Labor,7439
NEW YORK,1946,House,4,Nash Starr,Liberal,4436
NEW YORK,1946,Representative,40,Kenneth B. Keating,Republican,84852
NEW YORK,1946,Representative,40,George F. Rogers,Democrat,47783
NEW YORK,1946,Representative,40,American Labor,,7536
NEW YORK,1946,Representative,40,James W. Wadsworth,Republican,65975
NEW YORK,1946,Representative,41,Charles J. Reap,Democrat,24063
NEW YORK,1946,Representative,41,American Labor,,2269
NEW YORK,1946,Representative,42,Walter G. Andrews,Republican,71862
NEW YORK,1946,Representative,42,William R. Laiton,Democrat,38128
NEW YORK,1946,Representative,42,American Labor,,4900
NEW YORK,1946,Representative,42,Edward J. Elsaesser,Republican,71758
NEW YORK,1946,Representative,43,Charles P. McCabe,Democrat,38108
NEW YORK,1946,Representative,43,George J. Young,American Labor,4853
NEW YORK,1946,Representative,43,John C. Butler,Republican,67495
NEW YORK,1946,Representative,44,James B. Downey,Democrat,44500
NEW YORK,1946,Representative,44,American Labor,,5208
NEW YORK,1946,Representative,44,Daniel A. Reed,Republican,53327
NEW YORK,1946,Representative,45,Joseph E. Proudman,Democrat,18603
NEW YORK,1946,Representative,45,American Labor,,1602
NEW YORK,1946,Representative,45,Carl William Lundberg,Veterans' Victory,2208
NEW YORK,1946,Representative,5,,Republican,66794
NEW YORK,1946,Representative,5,,Democratic,48255
NEW YORK,1946,Representative,5,,American Labor,10827
NEW YORK,1946,House,5,Robert Troy Ross,Republican,66754
NEW YORK,1946,House,5,James A. Phillips,Democrat,48265
NEW YORK,1946,House,5,James A. Phillips,American Labor,10827
NEW YORK,1946,Representative,6,,Republican,50438
NEW YORK,1946,Representative,6,,Democratic,40728
NEW YORK,1946,Representative,6,,American Labor,17552
NEW YORK,1946,Representative,6,,Liberal,12820
NEW YORK,1946,House,6,Robert Nodar Jr.,Republican,59438
NEW YORK,1946,House,6,James J. Delaney,Democrat,40758
NEW YORK,1946,House,6,James J. Delaney,American Labor,7556
NEW YORK,1946,House,6,James J. Delaney,Liberal,2630
NEW YORK,1946,Representative,7,,Republican,26105
NEW YORK,1946,Representative,7,,Democratic,35769
NEW YORK,1946,Representative,7,,American Labor,11104
NEW YORK,1946,Representative,7,,Liberal,4276
NEW YORK,1946,House,7,John J. Delaney,Democrat,33769
NEW YORK,1946,House,7,John J. Delaney,American Labor,11104
NEW YORK,1946,House,7,John J. Delaney,Liberal,4576
NEW YORK,1946,Representative,8,,Republican,29831
NEW YORK,1946,Representative,8,,Democratic,27760
NEW YORK,1946,Representative,8,,American Labor,17116
NEW YORK,1946,House,8,Roy M. D. Richardson,Republican,36510
NEW YORK,1946,House,8,Joseph L. Pfeifer,Democrat,27760
NEW YORK,1946,House,8,Joseph L. Pfeifer,American Labor,7116
NEW YORK,1946,Representative,9,,Republican,27235
NEW YORK,1946,Representative,9,,Democratic,35403
NEW YORK,1946,Representative,9,,American Labor,18450
NEW YORK,1946,Representative,9,,Liberal,8993
NEW YORK,1946,House,9,Paul W. Williams,Republican,29851
NEW YORK,1946,House,9,Eugene J. Keogh,Democrat,35404
NEW YORK,1946,House,9,Eugene J. Keogh,Liberal,5900
NEW YORK,1946,Senate,,Irving M. Ives,Republican,2559365
NEW YORK,1946,Senate,,Herbert H. Lehman,Democrat,1688887
NEW YORK,1946,Senate,,Herbert H. Lehman,American Labor,433846
NEW YORK,1946,Senate,,Herbert H. Lehman,Liberal,183379
NORTH CAROLINA,1946,Representatives,1,Herbert C. Bonner,Democrat,9993
NORTH CAROLINA,1946,Representatives,1,Zeno Ratcliff,Republican,1208
NORTH CAROLINA,1946,Representatives,10,Hamilton C. Jones,Democrat,24614
NORTH CAROLINA,1946,Representatives,10,P. C. Burkholder,Republican,21096
NORTH CAROLINA,1946,Representatives,11,Alfred L. Bulwinkle,Democrat,28544
NORTH CAROLINA,1946,Representatives,11,C. Y. Nanney Jr.,Republican,18143
NORTH CAROLINA,1946,Representatives,12,Monroe M. Redden,Democrat,43690
NORTH CAROLINA,1946,Representatives,12,Guy Weaver,Republican,28531
NORTH CAROLINA,1946,Representatives,2,John H. Kerr,Democrat,9425
NORTH CAROLINA,1946,Representatives,3,Graham A. Barden,Democrat,14798
NORTH CAROLINA,1946,Representatives,3,H. B. Kornegay,Republican,7385
NORTH CAROLINA,1946,Representatives,4,Harold D. Cooley,Democrat,22977
NORTH CAROLINA,1946,Representatives,4,Ben L. Spence,Republican,12065
NORTH CAROLINA,1946,Representatives,5,John H. Folger,Democrat,26316
NORTH CAROLINA,1946,Representatives,5,S. Evan Hall,Republican,15521
NORTH CAROLINA,1946,Representatives,6,Carl T. Durham,Democrat,18564
NORTH CAROLINA,1946,Representatives,6,A. McDonald,Republican,10721
NORTH CAROLINA,1946,Representatives,7,J. Bayard Clark,Democrat,15423
NORTH CAROLINA,1946,Representatives,7,H. Edmund Rogers,Republican,8445
NORTH CAROLINA,1946,Representatives,8,C. B. Deane,Democrat,29920
NORTH CAROLINA,1946,Representatives,8,Joseph H. Whicker Sr.,Republican,25305
NORTH CAROLINA,1946,Representatives,9,Robert L. Doughton,Democrat,36007
NORTH CAROLINA,1946,Representatives,9,Clyde R. Greene,Republican,29585
NORTH DAKOTA,1946,Senate,,William Langer,Republican,88210
NORTH DAKOTA,1946,Senate,,Arthur E. Thompson,Independent,38804
NORTH DAKOTA,1946,Senate,,Abner B. Larson,Democrat,38368
NORTH DAKOTA,1946,House,,William Lemke,Republican,103205
NORTH DAKOTA,1946,House,,Charles R. Robertson,Republican,102087
NORTH DAKOTA,1946,House,,James M. Hanley,Democrat,41189
NORTH DAKOTA,1946,House,,Edwin Cooper,Democrat,29865
Nebraska,1946,House,,,,348599
Nevada,1946,House,,,,41224
Nevada,1946,Senate,,,,156292
Nevada,1946,Senate,,,,86115
New Hampshire,1946,House,,,,156210
New Hampshire,1946,Senate,,,,156292
New Hampshire,1946,Senate,,,,86115
New Jersey,1946,House,,,,1181992
New Mexico,1946,House,,,,147379
New York,1946,House,,,,4712440
New York,1946,Senate,,,,156292
New York,1946,Senate,,,,86115
North Carolina,1946,House,,,,216570
North Carolina,1946,Senate,,,,156292
North Carolina,1946,Senate,,,,86115
North Dakota,1946,House,,,,156151
North Dakota,1946,Senate,,,,156292
North Dakota,1946,Senate,,,,86115
OHIO,1946,House,1,Charles H. Elston,Republican,72900
OHIO,1946,House,1,G. Andrews Espy,Democrat,40504
OHIO,1946,House,10,Thomas A. Jenkins,Republican,35406
OHIO,1946,House,10,H. A. McCown,Democrat,17719
OHIO,1946,House,11,Walter E. Brehm,Republican,31576
OHIO,1946,House,11,Lester S. Reid,Democrat,20543
OHIO,1946,House,12,John M. Vorys,Republican,74691
OHIO,1946,House,12,Arthur P. Lamneck,Democrat,45729
OHIO,1946,House,13,Alvin F. Weichel,Republican,49725
OHIO,1946,House,13,Frank W. Thomas,Democrat,19237
OHIO,1946,House,13,Walter B. Huber,Democrat,88178
OHIO,1946,House,14,Fred W. Danner,Republican,77674
OHIO,1946,House,14,Harry Hurtt Jr.,Independent,1676
OHIO,1946,House,15,P. W. Griffiths,Republican,36564
OHIO,1946,House,15,Robert T. Secrest,Democrat,32159
OHIO,1946,House,16,Henderson H. Carson,Republican,65639
OHIO,1946,House,16,William R. Thom,Democrat,51934
OHIO,1946,House,17,J. Harry McGregor,Republican,57167
OHIO,1946,House,17,Wesley W. Purdy,Democrat,30406
OHIO,1946,House,18,Earl R. Lewis,Republican,55140
OHIO,1946,House,18,Eugene A. Blum,Democrat,38606
OHIO,1946,House,19,Michael J. Kirwan,Democrat,88872
OHIO,1946,House,19,Norman W. Adams,Republican,59607
OHIO,1946,House,2,William E. Hess,Republican,67067
OHIO,1946,House,2,Francis G. Davis,Democrat,39112
OHIO,1946,House,20,Michael A. Feighan,Democrat,49670
OHIO,1946,House,20,Walter E. Obert,Republican,24776
OHIO,1946,House,21,Robert Crosser,Democrat,49111
OHIO,1946,House,21,James S. Hudec,Republican,27657
OHIO,1946,House,21,Frances P. Bolton,Republican,174823
OHIO,1946,House,22,Earl Heffley,Democrat,69050
OHIO,1946,House,22,Matthew DeMore,Independent,9029
OHIO,1946,House,3,Raymond H. Burke,Republican,71171
OHIO,1946,House,3,Edward J. Gardner,Democrat,65749
OHIO,1946,House,4,Robert F. Jones,Republican,46718
OHIO,1946,House,4,Merel J. Bragg,Democrat,32160
OHIO,1946,House,5,Cliff Clevenger,Republican,30623
OHIO,1946,House,5,Willard Thomas,Democrat,20163
OHIO,1946,House,6,Edward O. McCowen,Republican,39992
OHIO,1946,House,6,Franklin E. Smith,Democrat,33013
OHIO,1946,House,7,Clarence J. Brown,Republican,63390
OHIO,1946,House,7,Carl H. Ehl,Democrat,29824
OHIO,1946,House,8,Frederick C. Smith,Republican,40755
OHIO,1946,House,8,John T. Siemon,Democrat,22945
OHIO,1946,House,9,Homer A. Ramey,Republican,59394
OHIO,1946,House,9,Michael V. DiSalle,Democrat,50037
OHIO,1946,House,,George H. Bender,Republican,1281864
OHIO,1946,House,,William M. Boyd,Democrat,871660
OHIO,1946,Senate,,Kingsley A. Taft,Republican,1193852
OHIO,1946,Senate,,Henry F. Webber,Democrat,929584
OHIO,1946,Senate,,John W. Bricker,Republican,1275774
OHIO,1946,Senate,,James W. Huffman,Democrat,947610
OHIO,1946,Senate,,William Farkas,Socialist Labor,18885
OKLAHOMA,1946,Representative,1,George B. Schwabe,Republican,61205
OKLAHOMA,1946,Representative,1,Oras A. Shaw,Democrat,51041
OKLAHOMA,1946,Representative,2,William G. Stigler,Democrat,32559
OKLAHOMA,1946,Representative,2,Ford P. Snider,Republican,19029
OKLAHOMA,1946,Representative,3,Carl Albert,Democrat,38499
OKLAHOMA,1946,Representative,3,Eleanor L. Watson,Republican,6835
OKLAHOMA,1946,Representative,4,Glen D. Johnson,Democrat,36559
OKLAHOMA,1946,Representative,4,Pliney S. Frye,Republican,20239
OKLAHOMA,1946,Representative,5,A. S. Mike Monroney,Democrat,47173
OKLAHOMA,1946,Representative,5,Lambert P. Kern,Republican,43208
OKLAHOMA,1946,Representative,6,Toby Morris,Democrat,30408
OKLAHOMA,1946,Representative,6,Joe Hart Jr.,Republican,15912
OKLAHOMA,1946,Representative,7,Preston E. Peden,Democrat,26585
OKLAHOMA,1946,Representative,7,J. Warren White,Republican,7204
OKLAHOMA,1946,Representative,8,Ross Rizley,Republican,30240
OKLAHOMA,1946,Representative,8,Tom Hieronymus,Democrat,24954
OREGON,1946,Representative,1,Walter Norblad,Republican,67535
OREGON,1946,Representative,1,Lyman Ross,Democrat,26278
OREGON,1946,Representative,2,Lowell Stockman,Republican,32541
OREGON,1946,Representative,2,Lester Humphreys,Democrat,15744
OREGON,1946,Representative,3,Homer D. Angell,Republican,74061
OREGON,1946,Representative,3,Lew Wallace,Democrat,56425
OREGON,1946,Representative,4,Harris Ellsworth,Republican,42868
OREGON,1946,Representative,4,Louis Aubrey Wood,Democrat,19118
Ohio,1946,House,,,,2121487
Ohio,1946,Senate,,,,156292
Ohio,1946,Senate,,,,86115
Oklahoma,1946,House,,,,522458
Oklahoma,1946,Senate,,,,156292
Oklahoma,1946,Senate,,,,86115
Oregon,1946,House,,,,411287
Oregon,1946,Senate,,,,156292
Oregon,1946,Senate,,,,86115
Pennsylvania,1946,Representative,1,James Gallagher,Republican,79680
Pennsylvania,1946,Representative,1,William A. Barrett,Democratic,72393
Pennsylvania,1946,Representative,10,James P. Scoblick,Republican,47704
Pennsylvania,1946,Representative,10,Frank X. Murray,Democratic,45843
Pennsylvania,1946,Representative,11,Mitchell Jenkins,Republican,58413
Pennsylvania,1946,Representative,11,Daniel J. Flood,Democratic,56570
Pennsylvania,1946,Representative,12,Ivor D. Fenton,Republican,62151
Pennsylvania,1946,Representative,12,Ralph M. Bashore,Democratic,36954
Pennsylvania,1946,Representative,13,Frederick A. Muhlenberg,Republican,53402
Pennsylvania,1946,Representative,13,Daniel K. Hoch,Democratic,28073
Pennsylvania,1946,Representative,13,Raymond S. Hofses,Socialist,2717
Pennsylvania,1946,Representative,14,Wilson D. Gillette,Republican,43142
Pennsylvania,1946,Representative,14,James S. Fields,Democratic,20842
Pennsylvania,1946,Representative,15,Robert F. Rich,Republican,44264
Pennsylvania,1946,Representative,15,Richard F. Hartzell,Democratic,20376
Pennsylvania,1946,Representative,16,Samuel K. McConnell Jr.,Republican,76314
Pennsylvania,1946,Representative,16,William L. Batt Jr.,Democratic,28302
Pennsylvania,1946,Representative,17,Richard M. Simpson,Republican,37194
Pennsylvania,1946,Representative,17,Lowell H. Alexander,Democratic,18972
Pennsylvania,1946,Representative,18,John C. Kunkel,Republican,77349
Pennsylvania,1946,Representative,18,William B. Freeland,Democratic,34708
Pennsylvania,1946,Representative,19,Leon H. Gavin,Republican,41500
Pennsylvania,1946,Representative,19,Lloyd N. Huff,Democratic,18109
Pennsylvania,1946,Representative,19,R. S. Byers,Prohibition,1207
Pennsylvania,1946,Representative,2,Robert N. McGarvey,Republican,71124
Pennsylvania,1946,Representative,2,William T. Granahan,Democratic,66674
Pennsylvania,1946,Representative,20,Francis R. Walter,Democrat,39771
Pennsylvania,1946,Representative,20,Norman A. Peil,Republican,36008
Pennsylvania,1946,Representative,21,Chester H. Gross,Republican,45559
Pennsylvania,1946,Representative,21,John W. Brehm,Democratic,42118
Pennsylvania,1946,Representative,22,James E. Van Zandt,Republican,42217
Pennsylvania,1946,Representative,22,John A. Shartle,Democratic,21853
Pennsylvania,1946,Representative,23,William J. Crow,Republican,34104
Pennsylvania,1946,Representative,23,John W. Rankin,Democrat,30493
Pennsylvania,1946,Representative,24,Thomas E. Morgan,Democratic,39740
Pennsylvania,1946,Representative,24,Roy A. Purviance,Republican,30231
Pennsylvania,1946,Representative,25,Louis Graham,Republican,52932
Pennsylvania,1946,Representative,25,Samuel G. Neff,Democratic,37723
Pennsylvania,1946,Representative,26,Harve Tibbott,Republican,49573
Pennsylvania,1946,Representative,26,Thomas A. Owens,Democratic,41224
Pennsylvania,1946,House,27,Augustine B. Kelley,Democrat,46137
Pennsylvania,1946,House,27,Roy C. McKenna,Republican,41030
Pennsylvania,1946,House,28,Carroll D. Kearns,Republican,56835
Pennsylvania,1946,House,28,Charles W. Webb,Democrat,32166
Pennsylvania,1946,House,29,John McDowell,Republican,53329
Pennsylvania,1946,House,29,Harry J. Davenport,Democrat,48091
Pennsylvania,1946,Representative,3,Hardie Scott,Republican,83618
Pennsylvania,1946,Representative,3,Albert S. Townsend,Democratic,50962
Pennsylvania,1946,House,30,Robert J. Corbett,Republican,57827
Pennsylvania,1946,House,30,James W. Knox,Democrat,38362
Pennsylvania,1946,House,31,James G. Fulton,Republican,76119
Pennsylvania,1946,House,31,Herbert N. Schultz,Democrat,40410
Pennsylvania,1946,House,32,Herman P. Eberharter,Democrat,62993
Pennsylvania,1946,House,32,Ignatius J. Pillart,Republican,37247
Pennsylvania,1946,House,33,Frank Buchanan,Democrat,51656
Pennsylvania,1946,House,33,John Robert Brown Jr.,Republican,37555
Pennsylvania,1946,Representative,4,Franklin J. Maloney,Republican,55239
Pennsylvania,1946,Representative,4,John Edward Sheridan,Democratic,49025
Pennsylvania,1946,Representative,4,John K. Price,U. Citizen,5688
Pennsylvania,1946,Representative,5,George W. Sarbacher Jr.,Republican,77046
Pennsylvania,1946,Representative,5,William J. Green Jr.,Democratic,66986
Pennsylvania,1946,Representative,6,Hugh D. Scott Jr.,Republican,82671
Pennsylvania,1946,Representative,6,Herbert J. McGlinchey,Democratic,58557
Pennsylvania,1946,Representative,7,E. Wallace Chadwick,Republican,76021
Pennsylvania,1946,Representative,7,Vernon A. O'Rourke,Democratic,38253
Pennsylvania,1946,Representative,8,Charles L. Gerlach,Republican,49196
Pennsylvania,1946,Representative,8,Harry Chaplin,Democratic,34260
Pennsylvania,1946,Representative,9,Paul B. Dague,Republican,44311
Pennsylvania,1946,Representative,9,Edgar Campbell,Democratic,24175
Pennsylvania,1946,Senate,,Edward Martin,Republican,1833458
Pennsylvania,1946,Senate,,Francis J. Myers,Democrat,1243338
Pennsylvania,1946,Senate,,,Socialist-Labor,11613
Pennsylvania,1946,Senate,,,Prohibition,17451
Pennsylvania,1946,Senate,,Edward Martin,Republican,1853458
Pennsylvania,1946,Senate,,Joseph F. Guffey,Democratic,1245338
Pennsylvania,1946,Senate,,Dale H. Learn,Prohibition,17473
Pennsylvania,1946,Senate,,Frank Knotek,Socialist-Labor,11613
Pennsylvania,1946,House,,,,2825458
Pennsylvania,1946,Senate,,,,156292
Pennsylvania,1946,Senate,,,,86115
RHODE ISLAND,1946,House,1,Aime J. Forand,Democrat,74324
RHODE ISLAND,1946,House,1,Raymond A. Mailloux,Republican,55900
RHODE ISLAND,1946,House,1,Charles R. Napier,Constitutional Government,890
RHODE ISLAND,1946,House,2,John E. Fogarty,Democrat,74393
RHODE ISLAND,1946,House,2,John J. Kelly Jr.,Republican,66887
RHODE ISLAND,1946,Senate,,J. Howard McGrath,Democrat,150748
RHODE ISLAND,1946,Senate,,W. Gurnee Dyer,Republican,122780
Rhode Island,1946,House,,,,195754
SOUTH CAROLINA,1946,House,1,L. Mendel Rivers,Democrat,5354
SOUTH CAROLINA,1946,House,2,John J. Riley,Democrat,4795
SOUTH CAROLINA,1946,House,3,W. J. B. Dorn,Democrat,3527
SOUTH CAROLINA,1946,House,4,Joseph R. Bryson,Democrat,3363
SOUTH CAROLINA,1946,House,5,James P. Richards,Democrat,3337
SOUTH CAROLINA,1946,House,6,John L. McMillan,Democrat,5670
SOUTH CAROLINA,1946,House,6,James R. Prioleau,Progressive,141
SOUTH CAROLINA,1946,House,6,Leroy Dimery,Independent,41
SOUTH DAKOTA,1946,Representative,1,Karl E. Mundt,Republican,76721
SOUTH DAKOTA,1946,Representative,1,Merton B. Tice,Democrat,48065
SOUTH DAKOTA,1946,Representative,2,Francis Case,Republican,28011
SOUTH DAKOTA,1946,Representative,2,John P. Reinhard,Democrat,10008
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1946,House,,,,102164
South Carolina,1946,Senate,,,,156292
South Carolina,1946,Senate,,,,86115
South Dakota,1946,House,,,,167954
South Dakota,1946,Senate,,,,156292
South Dakota,1946,Senate,,,,86115
TENNESSEE,1946,Representative,1,Dayton E. Phillips,Republican,24144
TENNESSEE,1946,Representative,10,Clifford Davis,Democrat,37069
TENNESSEE,1946,Representative,2,John Jennings Jr.,Republican,28752
TENNESSEE,1946,Representative,2,James Douglas Wyrick,Independent,3485
TENNESSEE,1946,Representative,3,Estes Kefauver,Democrat,26779
TENNESSEE,1946,Representative,3,George Creswell,Independent,2725
TENNESSEE,1946,Representative,4,Albert Gore,Democrat,7624
TENNESSEE,1946,Representative,4,H. T. McLean,Republican,3673
TENNESSEE,1946,Representative,5,Joe L. Evins,Democrat,11646
TENNESSEE,1946,Representative,6,J. Percy Priest,Democrat,7178
TENNESSEE,1946,Representative,6,Will T. Perry,Republican,2135
TENNESSEE,1946,Representative,7,Wirt Courtney,Democrat,11658
