STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
SOUTH DAKOTA,1972,Senate,,George McGovern,Democratic,158961
SOUTH DAKOTA,1972,Senate,,Archie Gubbrud,Republican,120951
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1964,Presidential,,,,115381
South Carolina,1968,Presidential,,,,530853
South Carolina,1908,Presidential,,,,65828
South Dakota,1964,Presidential,,,,112423
South Dakota,1968,Presidential,,,,259122
South Dakota,1908,Presidential,,,,114512
TENNESSEE,1972,House,1,Arthur Bright,Democratic,17441
TENNESSEE,1972,House,1,James H. Quillen,Republican,100712
TENNESSEE,1972,House,1,,Write-ins,4
TENNESSEE,1972,House,2,Jake Armstrong,Democratic,17741
TENNESSEE,1972,House,2,John Duncan,Republican,97832
TENNESSEE,1972,House,2,Wilburt J. Hinton,American Independent,3394
TENNESSEE,1972,House,3,J. William Pope Jr.,Democratic,57565
TENNESSEE,1972,House,3,William Brock,Republican,76390
TENNESSEE,1972,House,4,Joe L. Evins,Democratic,74041
TENNESSEE,1972,House,4,J. D. Boles,Republican,23553
TENNESSEE,1972,House,5,Richard Fulton,Democratic,61045
TENNESSEE,1972,House,5,George Kelley,Republican,52436
TENNESSEE,1972,House,5,Wm. F. Burton Jr.,American Independent,11412
TENNESSEE,1972,House,5,,Write-ins,4
TENNESSEE,1972,House,6,William Anderson,Democratic,61223
TENNESSEE,1972,House,6,Ronnie Page,Republican,41923
TENNESSEE,1972,House,6,,Write-ins,4
TENNESSEE,1972,House,7,Ray Blanton,Democratic,80893
TENNESSEE,1972,House,7,John T. Williams,Republican,41457
TENNESSEE,1972,House,7,,Write-ins,4
TENNESSEE,1956,House,8,Robert A. Everett,Democrat,70644
TENNESSEE,1956,House,8,,Write-in,10
TENNESSEE,1956,House,9,James E. Irwin,Democrat,45454
TENNESSEE,1956,House,9,Dan Kuykendall,Republican,73203
TENNESSEE,1956,House,9,Claude Cockrell,Independent,3716
TENNESSEE,1956,House,9,C. Gordon Vick,Independent,1018
TENNESSEE,1972,Presidential,,,,351233
TENNESSEE,1972,Presidential,,,,472502
TENNESSEE,1972,Presidential,,,,424792
TEXAS,1956,House,1,Wright Patman,Democrat,87038
TEXAS,1956,House,10,J. J. Pickle,Democrat,85037
TEXAS,1956,House,10,Ray Gabler,Republican,51933
TEXAS,1956,House,11,W. R. Poage,Democrat,78127
TEXAS,1956,House,11,Laurd N. Dunn,Republican,2807
TEXAS,1956,House,12,Jim Wright,Democrat,86069
TEXAS,1956,House,13,Graham Purcell,Democrat,83839
TEXAS,1956,House,13,Frank Crowley,Republican,66477
TEXAS,1956,House,2,John Dowdy,Democrat,87565
TEXAS,1956,House,3,Robert H. Hughes,Democrat,55939
TEXAS,1956,House,3,Jim Collins,Republican,81696
TEXAS,1956,House,4,Ray Roberts,Democrat,95413
TEXAS,1956,House,5,Earle Cabell,Democrat,79317
TEXAS,1956,House,5,Roy Wagoner,Republican,49821
TEXAS,1956,House,6,Olin E. Teague,Democrat,90859
TEXAS,1956,House,7,George Bush,Republican,110455
TEXAS,1956,House,8,Bob Eckhardt,Democrat,63256
TEXAS,1956,House,8,Joe Stevens,Republican,26402
TEXAS,1956,House,9,Jack Brooks,Democrat,71937
TEXAS,1956,House,9,Henry C. Presler,Republican,46829
TEXAS,1956,Presidential,,,Democratic,1266804
TEXAS,1956,Presidential,,,Republican,1227844
TEXAS,1956,Presidential,,,American Independent,584269
TEXAS,1956,Presidential,,,Write-in,489
Tennessee,1964,Presidential,,,,1105940
Tennessee,1968,Presidential,,,,1139756
Tennessee,1908,Presidential,,,,234581
Texas,1968,House,14,John Young,Democrat,89888
Texas,1968,House,15,Eligio de la Garza,Democrat,57618
Texas,1968,House,16,Richard C. White,Democrat,62491
Texas,1968,House,16,Don Slaughter,Republican,22510
Texas,1968,House,17,Omar Burleson,Democrat,90856
Texas,1968,House,18,J. R. Brown,Democrat,43568
Texas,1968,House,18,Bob Price,Republican,81715
Texas,1968,House,19,George Mahon,Democrat,79161
Texas,1968,House,20,Henry B. Gonzalez,Democrat,64112
Texas,1968,House,20,Robert A. Schneider,Republican,14569
Texas,1968,House,21,O. C. Fisher,Democrat,91784
Texas,1968,House,21,W. J. (Jack) Alexander,Republican,59082
Texas,1968,House,22,Bob Casey,Democrat,101498
Texas,1968,House,22,Walter Blaney,Republican,61278
Texas,1968,House,23,Abraham Kazen Jr.,Democrat,75026
Texas,1964,Presidential,,,,1663185
Texas,1968,Presidential,,,,2498335
Texas,1908,Presidential,,,,276633
This image appears to be just the title page of the document showing it contains statistics for the 1968 Presidential and Congressional election. It does not contain any actual election result data that could be formatted into the requested CSV structure.,,,,,,
UTAH,1948,HOUSE,1,Richard J. Maughab,Democratic,65265
UTAH,1948,HOUSE,1,Laurence J. Burton,Republican,139456
UTAH,1948,HOUSE,2,Galen J. Ross,Democratic,80948
UTAH,1948,HOUSE,2,Sherman P. Lloyd,Republican,130127
UTAH,1948,PRESIDENT,,,,156665
UTAH,1948,PRESIDENT,,,,238728
UTAH,1948,PRESIDENT,,,,26906
UTAH,1948,PRESIDENT,,,,180
UTAH,1948,PRESIDENT,,,,89
UTAH,1948,SENATE,,Milton L. Weilenmann,Democratic,192168
UTAH,1948,SENATE,,Wallace F. Bennett,Republican,225075
UTAH,1948,SENATE,,Bruce D. Phillips,Independent,2019
Utah,1964,Presidential,,,,630499
Utah,1968,Presidential,,,,404583
Utah,1908,Presidential,,,,110632
VERMONT,1948,PRESIDENT,,,,70255
VERMONT,1948,PRESIDENT,,,,85142
VERMONT,1948,PRESIDENT,,,,5104
VERMONT,1948,PRESIDENT,,,,579
VERMONT,1948,PRESIDENT,,,,294
VERMONT,1948,PRESIDENT,,,,29
VERMONT,1948,SENATE,,George D. Aiken,Republican,94738
VERMONT,1948,HOUSE,,Robert T. Stafford,Republican,95236
VERMONT,1948,HOUSE,,,Democratic,61720
VERMONT,1948,HOUSE,,,Scattering,143
VIRGINIA,1948,HOUSE,1,Thomas N. Downing,Democrat,96265
VIRGINIA,1948,HOUSE,1,James S. Stafford,Republican,16436
VIRGINIA,1948,HOUSE,1,J. Cornelius Fauntleroy Jr.,Independent,19229
VIRGINIA,1948,HOUSE,1,,,23
VIRGINIA,1948,House,10,David B. Kinney,Democrat,55474
VIRGINIA,1948,House,10,Joel T. Broyhill,Republican,97465
VIRGINIA,1948,HOUSE,2,Frederick T. Stant Jr.,Democrat,48229
VIRGINIA,1948,HOUSE,2,G. William Whitehurst,Republican,51184
VIRGINIA,1948,HOUSE,3,David E. Satterfield III,Democrat,94118
VIRGINIA,1948,HOUSE,3,John S. Hansen,Republican,62082
VIRGINIA,1948,HOUSE,3,,,22
VIRGINIA,1948,HOUSE,4,Watkins M. Abbitt,Democrat,81723
VIRGINIA,1948,HOUSE,4,S. W. Tucker,Republican,32548
VIRGINIA,1948,HOUSE,4,,,12
VIRGINIA,1948,House,5,W.O. Dillard,Democrat,70681
VIRGINIA,1948,House,5,Weldon W. Tuck,Republican,34898
VIRGINIA,1948,House,5,Ruth L. Harvey,Independent,24196
VIRGINIA,1948,House,6,Tom Hufford,Democrat,7221
VIRGINIA,1948,House,6,Richard H. Poff,Republican,91549
VIRGINIA,1948,House,7,John O. Marsh Jr.,Democrat,64717
VIRGINIA,1948,House,7,A.R. Giesen Jr.,Republican,51349
VIRGINIA,1948,House,7,Louis A. Brooks Jr.,Conservative,2830
VIRGINIA,1948,House,8,Andrew H. McCutcheon,Democrat,49731
VIRGINIA,1948,House,8,William L. Scott,Republican,92121
VIRGINIA,1948,House,9,Joseph P. Johnson Jr.,Democrat,47906
VIRGINIA,1948,House,9,William C. Wampler,Republican,71531
VIRGINIA,1948,PRESIDENT,,,,442387
VIRGINIA,1948,PRESIDENT,,,,590319
VIRGINIA,1948,PRESIDENT,,,,320272
VIRGINIA,1948,PRESIDENT,,,,4571
VIRGINIA,1948,PRESIDENT,,,,590
VIRGINIA,1948,PRESIDENT,,,,1680
Vermont,1964,Presidential,,,,621350
Vermont,1968,Presidential,,,,142071
Vermont,1908,Presidential,,,,50458
Virginia,1964,Presidential,,,,559538
Virginia,1968,Presidential,,,,1069139
Virginia,1908,Presidential,,,,134442
WASHINGTON,1972,HOUSE,1,Don Cole,Democratic,76456
WASHINGTON,1972,HOUSE,1,Tom Pelly,Republican,124513
WASHINGTON,1972,HOUSE,1,Judith Shapiro,Peace and Freedom,1886
WASHINGTON,1972,HOUSE,2,Lloyd Meeds,Democratic,102522
WASHINGTON,1972,HOUSE,2,Wally Turner,Republican,79800
WASHINGTON,1972,HOUSE,3,Julia Butler Hansen,Democratic,89777
WASHINGTON,1972,HOUSE,3,Wayne M. Adams,Republican,68387
WASHINGTON,1972,HOUSE,4,Lee Lukson,Democratic,49601
WASHINGTON,1972,HOUSE,4,Catherine May,Republican,96840
WASHINGTON,1972,HOUSE,5,Thomas S. Foley,Democratic,88446
WASHINGTON,1972,HOUSE,5,Richard M. Bond,Republican,67304
WASHINGTON,1972,HOUSE,6,Floyd V. Hicks,Democratic,93399
WASHINGTON,1972,HOUSE,6,Anthony Chase,Republican,72177
WASHINGTON,1972,HOUSE,6,Betty Jane Hiegel,Conservative,1736
WASHINGTON,1972,HOUSE,7,Brock Adams,Democratic,123429
WASHINGTON,1972,HOUSE,7,Robert Eberle,Republican,64051
WASHINGTON,1972,HOUSE,7,Flo Ware,Peace and Freedom,757
WASHINGTON,1972,PRESIDENT,,,,616037
WASHINGTON,1972,PRESIDENT,,,,588510
WASHINGTON,1972,PRESIDENT,,,,96990
WASHINGTON,1972,PRESIDENT,,,,488
WASHINGTON,1972,PRESIDENT,,,,1609
WASHINGTON,1972,PRESIDENT,,,,270
WASHINGTON,1972,PRESIDENT,,,,377
WASHINGTON,1972,SENATE,,Warren G. Magnuson,Democratic,796183
WASHINGTON,1972,SENATE,,Jack Metcalf,Republican,435894
WASHINGTON,1972,SENATE,,Irwin R. Hogenauer,New Party,2762
WASHINGTON,1972,SENATE,,Debbie Leonard,Socialist Workers,1224
WEST VIRGINIA,1948,House,1,Robert H. Mollohan,Democratic,85436
WEST VIRGINIA,1948,House,1,Tom Sweeney,Republican,73176
WEST VIRGINIA,1948,House,2,Harley O. Staggers,Democratic,91082
WEST VIRGINIA,1948,House,2,George L. Strader,Republican,56911
WEST VIRGINIA,1948,House,3,John Slack,Democratic,82611
WEST VIRGINIA,1948,House,3,Neal A. Kinsolving,Republican,54164
WEST VIRGINIA,1948,House,4,Ken Hechler,Democratic,94507
WEST VIRGINIA,1948,House,4,Ralph Lewis Shannon,Republican,52636
WEST VIRGINIA,1948,House,5,James Kee,Democratic,80204
WEST VIRGINIA,1948,House,5,J. Donald Clark,Republican,41038
WEST VIRGINIA,1948,Presidential,,,,374091
WEST VIRGINIA,1948,Presidential,,,,307555
WEST VIRGINIA,1948,Presidential,,,,72560
WISCONSIN,1948,House,1,Lynn E. Stalbaum,Democratic,86067
WISCONSIN,1948,House,1,Henry C. Schadeberg,Republican,89200
WISCONSIN,1948,House,1,,,8
WISCONSIN,1948,House,2,Robert W. Kastenmeier,Democratic,107804
WISCONSIN,1948,House,2,Richard D. Murray,Republican,72229
WISCONSIN,1948,House,2,,,9
WISCONSIN,1948,Presidential,,,,748804
WISCONSIN,1948,Presidential,,,,800997
WISCONSIN,1948,Presidential,,,,127835
WISCONSIN,1948,Presidential,,,,1338
WISCONSIN,1948,Presidential,,,,1222
WISCONSIN,1948,Presidential,,,,2342
WISCONSIN,1948,Senate,,Gaylord Nelson,Democratic,1020931
WISCONSIN,1948,Senate,,Jerris Leonard,Republican,653910
WISCONSIN,1948,Senate,,,,20
WYOMING,1952,PRESIDENTIAL,,,,45173
WYOMING,1952,PRESIDENTIAL,,,,70927
WYOMING,1952,PRESIDENTIAL,,,,11105
WYOMING,1952,REPRESENTATIVE,,Velma Linford,Democratic,45950
WYOMING,1952,REPRESENTATIVE,,John Wold,Republican,77363
Washington,1964,Presidential,,,,779088
Washington,1968,Presidential,,,,1105831
Washington,1908,Presidential,,,,183879
West Virginia,1964,Presidential,,,,741961
West Virginia,1968,Presidential,,,,538087
West Virginia,1908,Presidential,,,,217231
Wisconsin,1972,House,10,Timothy J. Hirsch,Democrat,54889
Wisconsin,1972,House,10,Alvin E. O'Konski,Republican,106266
Wisconsin,1972,House,10,Scattering,,1
Wisconsin,1972,House,3,Gunnar A. Gundersen,Democrat,54517
Wisconsin,1972,House,3,Vernon W. Thomson,Republican,95006
Wisconsin,1972,House,3,Scattering,,3
Wisconsin,1972,House,4,Clement J. Zablocki,Democrat,118203
Wisconsin,1972,House,4,Walter McCullough,Republican,44558
Wisconsin,1972,House,4,Scattering,,4
Wisconsin,1972,House,5,Henry S. Reuss,Democrat,76607
Wisconsin,1972,House,5,Robert J. Dwyer,Republican,35539
Wisconsin,1972,House,5,Julian R. Chapman,American Independent,877
Wisconsin,1972,House,5,Scattering,,10
Wisconsin,1972,House,6,John A. Race,Democrat,60059
Wisconsin,1972,House,6,William A. Steiger,Republican,111934
Wisconsin,1972,House,6,Albert Balthazor Jr.,Conservative,2944
Wisconsin,1972,House,6,Scattering,,3
Wisconsin,1972,House,7,Lawrence Dahl,Democrat,56964
Wisconsin,1972,House,7,Melvin R. Laird,Republican,101808
Wisconsin,1972,House,8,John E. Nixon,Democrat,52660
Wisconsin,1972,House,8,John W. Byrnes,Republican,111859
Wisconsin,1972,House,8,Scattering,,5
Wisconsin,1972,House,9,Carol E. Baumann,Democrat,73891
Wisconsin,1972,House,9,Glenn R. Davis,Republican,126392
Wisconsin,1972,House,9,Scattering,,5
Wisconsin,1964,Presidential,,,,741458
Wisconsin,1968,Presidential,,,,1593039
Wisconsin,1908,Presidential,,,,450756
Wyoming,1964,Presidential,,,,94638
Wyoming,1968,Presidential,,,,113841
Wyoming,1908,Presidential,,,,37926
