STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Mississippi,1984,House,3,"G.V. ""Sonny"" Montgomery",Democratic,158002
Mississippi,1984,House,4,Wayne Dowdy,Democratic,113635
Mississippi,1984,House,4,David Armstrong,Republican,91797
Mississippi,1984,House,5,"Arlon ""Blackie"" Coate",Democratic,25840
Mississippi,1984,House,5,Trent Lott,Republican,142637
Mississippi,1984,Presidential,,,,944174
Mississippi,1984,Presidential,,,,352192
Mississippi,1984,Presidential,,,,582377
Mississippi,1984,Presidential,,,,2336
Mississippi,1984,Presidential,,,,1169
Mississippi,1984,Presidential,,,,1032
Mississippi,1984,Presidential,,,,1001
Mississippi,1984,Presidential,,,,641
Mississippi,1984,Presidential,,,,356
Mississippi,1984,Senate,,William F. Winter,Democratic,371926
Mississippi,1984,Senate,,Thad Cochran,Republican,580314
Mississippi,1984,Senate,,,,315028
Mississippi,1984,Senate,,,,124784
Missouri,1984,House,1,"William (Bill) Clay, Sr.",Democratic,147436
Missouri,1984,House,1,Eric Rathbone,Republican,68538
Missouri,1984,House,2,Robert A. Young,Democratic,139123
Missouri,1984,House,2,John (Jack) Buechner,Republican,127710
Missouri,1984,House,2,Chad G. Colopy,Libertarian,1783
Missouri,1984,House,3,Richard A. Gephardt,Democratic,193537
Missouri,1984,House,4,Ike Skelton,Democratic,159624
Missouri,1984,House,4,Carl D. Russell,Republican,74434
Missouri,1984,Presidential,,,,2122617
Missouri,1984,Presidential,,,,848583
Missouri,1984,Presidential,,,,1274188
Missouri,1984,Senate,,,,932217
Missouri,1984,Senate,,,,907147
Montana,1984,Presidential,,,,410583
NEBRASKA,1982,House,1,Monica Bauer,Democratic,55508
NEBRASKA,1982,House,1,Doug Bereuter,Republican,158836
NEBRASKA,1982,House,1,Other,,20
NEBRASKA,1982,House,2,Thomas F. Cavanaugh,Democratic,75210
NEBRASKA,1982,House,2,Hal Daub,Republican,139384
NEBRASKA,1982,House,2,Other,,289
NEBRASKA,1982,House,3,Tom Vickers,Democratic,36899
NEBRASKA,1982,House,3,Virginia Smith,Republican,183901
NEBRASKA,1982,House,3,Other,,14
NEBRASKA,1982,Presidential,,,,187866
NEBRASKA,1982,Presidential,,,,460054
NEBRASKA,1982,Presidential,,,,2079
NEBRASKA,1982,Presidential,,,,1066
NEBRASKA,1982,Presidential,,,,1025
NEVADA,1982,House,1,Harry Reid,Democratic,73242
NEVADA,1982,House,1,Peggy Cavnar,Republican,55391
NEVADA,1982,House,1,Joe Morris,Libertarian,1885
NEVADA,1982,House,2,Andrew Barbano,Democratic,36190
NEVADA,1982,House,2,Barbara F. Vucanovich,Republican,99775
NEVADA,1982,House,2,Dan Becan,Libertarian,4201
NEVADA,1982,Presidential,,,,91655
NEVADA,1982,Presidential,,,,91655
NEVADA,1982,Presidential,,,,188770
NEVADA,1982,Presidential,,,,2292
NEW HAMPSHIRE,1982,House,1,Dudley Dudley,Democratic,76854
NEW HAMPSHIRE,1982,House,1,Robert C. Smith,Republican,111627
NEW HAMPSHIRE,1982,House,1,John G.H. Muehlke Jr.,Independent,1435
NEW HAMPSHIRE,1982,House,1,Arne R. Erickson,Libertarian,570
NEW HAMPSHIRE,1982,House,2,Larry Converse,Democratic,42257
NEW HAMPSHIRE,1982,House,2,Judd Gregg,Republican,138975
NEW HAMPSHIRE,1982,House,2,Alan S. Groupe,Libertarian,1179
NEW HAMPSHIRE,1982,Presidential,,,,120347
NEW JERSEY,1982,HOUSE,1,James J. Florio,Democratic,152125
NEW JERSEY,1982,HOUSE,1,Frederick A. Busch Jr.,Republican,58800
NEW JERSEY,1982,HOUSE,1,Jerry Zeldin,Libertarian,786
NEW JERSEY,1982,HOUSE,10,Peter W. Rodino Jr.,Democratic,111244
NEW JERSEY,1982,HOUSE,10,Howard E. Berkeley,Republican,21712
NEW JERSEY,1982,HOUSE,11,Joseph G. Minish,Democratic,106038
NEW JERSEY,1982,HOUSE,11,Dean A. Gallo,Republican,133662
NEW JERSEY,1982,HOUSE,12,Peter Bearse,Democratic,78167
NEW JERSEY,1982,HOUSE,12,Jim Courter,Republican,148042
NEW JERSEY,1982,HOUSE,12,Joseph R. Kerr III,Libertarian,1624
NEW JERSEY,1982,HOUSE,13,James B. Smith,Democratic,89307
NEW JERSEY,1982,HOUSE,13,H. James Saxton,Republican,141136
NEW JERSEY,1982,HOUSE,13,Don Smith,Constitutional Freedom,1516
NEW JERSEY,1982,HOUSE,13,Bernardo S. Doganiero,Socialist Labor,524
NEW JERSEY,1982,HOUSE,14,Frank J. Guarini,Democratic,115117
NEW JERSEY,1982,HOUSE,14,Edward T. Magee,Republican,58265
NEW JERSEY,1982,HOUSE,14,Herbert H. Shaw,Politicians Are Crooks,1835
NEW JERSEY,1982,HOUSE,2,William J. Hughes,Democratic,132841
NEW JERSEY,1982,HOUSE,2,Raymond G. Massie,Republican,77231
NEW JERSEY,1982,HOUSE,3,James J. Howard,Democratic,122291
NEW JERSEY,1982,HOUSE,3,Brian T. Kennedy,Republican,105028
NEW JERSEY,1982,HOUSE,3,Frank Krushinski Jr.,Christian American,1196
NEW JERSEY,1982,HOUSE,3,Lawrence D. Erickson,Citizens-Socialist,907
NEW JERSEY,1982,HOUSE,4,James C. Hedden,Democratic,87908
NEW JERSEY,1982,HOUSE,4,Christopher H. Smith,Republican,139295
NEW JERSEY,1982,HOUSE,5,Rose Brunetto,Democratic,69666
NEW JERSEY,1982,HOUSE,5,Marge Roukema,Republican,171979
NEW JERSEY,1982,HOUSE,6,Bernard J. Dwyer,Democratic,118582
NEW JERSEY,1982,HOUSE,6,Dennis Adams,Republican,90862
NEW JERSEY,1982,HOUSE,6,Stephen Friedlander,Libertarian,2686
NEW JERSEY,1982,HOUSE,7,John F. Feeley,Democratic,56798
NEW JERSEY,1982,HOUSE,7,Matthew J. Rinaldo,Republican,165935
NEW JERSEY,1982,HOUSE,7,Paul Nelson,Libertarian,799
NEW JERSEY,1982,HOUSE,8,Robert A. Roe,Democratic,118793
NEW JERSEY,1982,HOUSE,8,Marguerite A. Page,Republican,69973
NEW JERSEY,1982,HOUSE,8,Daniel A. Maiullo Jr.,Libertarian,929
NEW JERSEY,1982,HOUSE,9,Robert G. Torricelli,Democratic,149493
NEW JERSEY,1982,HOUSE,9,Neil Romano,Republican,89166
NEW JERSEY,1982,PRESIDENTIAL,,,,1261222
NEW JERSEY,1982,PRESIDENTIAL,,,,1933630
NEW JERSEY,1982,PRESIDENTIAL,,,,8404
NEW JERSEY,1982,PRESIDENTIAL,,,,6416
NEW JERSEY,1982,PRESIDENTIAL,,,,2293
NEW JERSEY,1982,PRESIDENTIAL,,,,1721
NEW JERSEY,1982,PRESIDENTIAL,,,,1564
NEW JERSEY,1982,PRESIDENTIAL,,,,1264
NEW JERSEY,1982,PRESIDENTIAL,,,,1247
NEW JERSEY,1982,SENATE,,Bill Bradley,Democratic,1986044
NEW JERSEY,1982,SENATE,,Mary V. Mochary,Republican,1030100
NEW JERSEY,1982,SENATE,,James T. Cleary,Pacific Conservative,10499
NEW JERSEY,1982,SENATE,,Harold F. Leiendecker,Libertarian,7135
NEW JERSEY,1982,SENATE,,Julius Levin,Socialist Labor,6053
NEW JERSEY,1982,SENATE,,Priscilla Schenk,Socialist Workers,3224
NEW JERSEY,1982,SENATE,,Jasper C. Gould,Contempt of Court,2891
NEW MEXICO,1982,HOUSE,1,Charles Ted Asbury,Democratic,60598
NEW MEXICO,1982,HOUSE,1,"Manuel Lujan, Jr.",Republican,115808
NEW MEXICO,1982,HOUSE,1,Stephen P. Curtis,Libertarian,1936
NEW MEXICO,1982,HOUSE,2,Peter R. York,Democratic,40063
NEW MEXICO,1982,HOUSE,2,Joseph R. Skeen,Republican,116006
NEW MEXICO,1982,HOUSE,3,Bill Richardson,Democratic,100470
NEW MEXICO,1982,HOUSE,3,Louis H. Gallegos,Republican,62351
NEW MEXICO,1982,HOUSE,3,Shirley Machocky Jones,Libertarian,2388
NEW MEXICO,1982,PRESIDENT,,,,201769
NEW MEXICO,1982,PRESIDENT,,,,307101
NEW MEXICO,1982,PRESIDENT,,,,4459
NEW MEXICO,1982,PRESIDENT,,,,455
NEW MEXICO,1982,PRESIDENT,,,,224
NEW MEXICO,1982,PRESIDENT,,,,206
NEW MEXICO,1982,PRESIDENT,,,,155
NEW MEXICO,1982,PRESIDENT,,,,1
NEW MEXICO,1982,SENATE,,Judith A. Pratt,Democratic,141253
NEW MEXICO,1982,SENATE,,Pete V. Domenici,Republican,361371
NEW MEXICO,1982,SENATE,,Other,,10
NEW YORK,1982,REPRESENTATIVE,1,George J. Hochbrueckner,Democrat,84058
NEW YORK,1982,REPRESENTATIVE,1,William Carney,Republican,92262
NEW YORK,1982,REPRESENTATIVE,10,Charles E. Schumer,Democrat,110093
NEW YORK,1982,REPRESENTATIVE,10,John H. Fox,Republican,36876
NEW YORK,1982,REPRESENTATIVE,11,Edolphus Towns,Democrat,77169
NEW YORK,1982,REPRESENTATIVE,11,Nathaniel Hendricks,Republican,12494
NEW YORK,1982,REPRESENTATIVE,12,Major R. Owens,Democrat,78364
NEW YORK,1982,REPRESENTATIVE,12,Joseph N. Caesar,Republican,7053
NEW YORK,1982,REPRESENTATIVE,13,Stephen J. Solarz,Democrat,78455
NEW YORK,1982,House,14,Kevin I. Sheehy,Democratic,49776
NEW YORK,1982,House,14,Guy V. Molinari,Republican,98148
NEW YORK,1982,House,14,Guy V. Molinari,Conservative,12620
NEW YORK,1982,House,14,Guy V. Molinari,Right-To-Life,6273
NEW YORK,1982,House,15,Andrew J. Stein,Democratic,78575
NEW YORK,1982,House,15,Andrew J. Stein,Liberal,5829
NEW YORK,1982,House,15,Bill Green,Republican,102317
NEW YORK,1982,House,15,Bill Green,Independent,5327
NEW YORK,1982,House,16,Charles B. Rangel,Democratic,104337
NEW YORK,1982,House,16,Charles B. Rangel,Republican,13422
NEW YORK,1982,House,16,Michael T. Perris,Conservative,2541
NEW YORK,1982,House,16,Nan Bailey,Socialist Workers,1098
NEW YORK,1982,House,17,Ted Weiss,Democratic,151534
NEW YORK,1982,House,17,Ted Weiss,Liberal,10955
NEW YORK,1982,House,17,Kenneth Katzman,Republican,33315
NEW YORK,1982,House,17,Leonard Steinman,Conservative,3874
NEW YORK,1982,House,18,Robert Garcia,Democratic,81260
NEW YORK,1982,House,18,Robert Garcia,Liberal,4700
NEW YORK,1982,House,18,Curtis Johnson,Republican,5970
NEW YORK,1982,House,18,John W. Farrell,Conservative,1398
NEW YORK,1982,House,19,Mario Biaggi,Democratic,83389
NEW YORK,1982,House,19,Mario Biaggi,Republican,66025
NEW YORK,1982,House,19,Mario Biaggi,Liberal,5703
NEW YORK,1982,House,19,Alice Farrell,Conservative,3472
NEW YORK,1982,REPRESENTATIVE,2,Thomas J. Downey,Democrat,92329
NEW YORK,1982,REPRESENTATIVE,2,Paul Aniboli,Republican,68247
NEW YORK,1982,House,20,Oren J. Teicher,Democratic,102842
NEW YORK,1982,House,20,Joseph J. DioGuardi,Republican,93515
NEW YORK,1982,House,20,Joseph J. DioGuardi,Conservative,13440
NEW YORK,1982,House,20,Florence T. O'Grady,Right-To-Life,3449
NEW YORK,1982,House,21,Lawrence W. Grunberger,Democratic,44274
NEW YORK,1982,House,21,Hamilton Fish Jr.,Republican,141691
NEW YORK,1982,House,21,Hamilton Fish Jr.,Conservative,18962
NEW YORK,1982,House,22,Bruce M. Levine,Democratic,55008
NEW YORK,1982,House,22,Bruce M. Levine,Liberal,2928
NEW YORK,1982,House,22,Benjamin A. Gilman,Republican,144278
NEW YORK,1982,House,22,Robert De Maggio,Right-To-Life,4274
NEW YORK,1982,House,23,Samuel S. Stratton,Democratic,138144
NEW YORK,1982,House,23,Frank Wicks,Republican,43092
NEW YORK,1982,House,23,Nuclear Freeze,,9938
NEW YORK,1982,House,23,Richard Ariza,Socialist Workers,642
NEW YORK,1982,House,24,Edward James Bloch,Democratic,60189
NEW YORK,1982,House,24,Gerald B. Solomon,Republican,147180
NEW YORK,1982,House,24,Gerald B. Solomon,Conservative,12138
NEW YORK,1982,House,24,Gerald B. Solomon,Right-To-Life,4731
NEW YORK,1982,House,25,James J. Ball,Democratic,52434
NEW YORK,1982,House,25,Sherwood L. Boehlert,Republican,140256
NEW YORK,1982,House,26,Bernard J. Lammers,Democratic,54668
NEW YORK,1982,House,26,David O'B. Martin,Republican,122168
NEW YORK,1982,House,26,David O'B. Martin,Conservative,9089
NEW YORK,1982,House,27,Thomas C. Buckel Jr.,Democratic,88121
NEW YORK,1982,House,27,Thomas C. Buckel Jr.,Liberal,5230
NEW YORK,1982,House,27,George C. Wortley,Republican,112247
NEW YORK,1982,House,27,George C. Wortley,Conservative,9958
NEW YORK,1982,House,28,Matt McHugh,Democratic,122334
NEW YORK,1982,House,28,Constance E. Cook,Republican,90324
NEW YORK,1982,House,28,Mark R. Masterson,Right-To-Life,4403
NEW YORK,1982,Representative,29,James R. Toole,Democrat,48301
NEW YORK,1982,Representative,29,Frank Horton,Republican,138362
NEW YORK,1982,Representative,29,James L. Hale,Conservative,7387
NEW YORK,1982,Representative,29,Donald M. Peters,Right-To-Life,4042
NEW YORK,1982,REPRESENTATIVE,3,Robert J. Mrazek,Democrat,120191
NEW YORK,1982,REPRESENTATIVE,3,Robert P. Quinn,Republican,100591
NEW YORK,1982,Representative,30,W. Douglas Call,Democrat,100066
NEW YORK,1982,Representative,30,Fred J. Eckert,Republican,109184
NEW YORK,1982,Representative,30,Fred J. Eckert,Conservative,10660
NEW YORK,1982,Representative,30,Erskine Nero,Workers World,363
NEW YORK,1982,Representative,31,Peter J. Martinelli,Democrat,53513
NEW YORK,1982,Representative,31,Peter J. Martinelli,Liberal,2643
NEW YORK,1982,Representative,31,Jack F. Kemp,Republican,152810
NEW YORK,1982,Representative,31,Jack F. Kemp,Conservative,15522
NEW YORK,1982,Representative,32,John J. LaFalce,Democrat,132826
NEW YORK,1982,Representative,32,John J. LaFalce,Liberal,7153
NEW YORK,1982,Representative,32,Anthony J. Murty,Republican,54320
NEW YORK,1982,Representative,32,Anthony J. Murty,Conservative,4792
NEW YORK,1982,Representative,32,Anthony J. Murty,Right-To-Life,2685
NEW YORK,1982,Representative,33,Henry J. Nowak,Democrat,148085
NEW YORK,1982,Representative,33,Henry J. Nowak,Liberal,7113
NEW YORK,1982,Representative,33,David S. Lewandowski,Republican,37411
NEW YORK,1982,Representative,33,David S. Lewandowski,Conservative,4275
NEW YORK,1982,Representative,33,David S. Lewandowski,Right-To-Life,3194
NEW YORK,1982,Representative,34,Stan Lundine,Democrat,110902
NEW YORK,1982,Representative,34,Jill Houghton Emery,Republican,84520
NEW YORK,1982,Representative,34,Jill Houghton Emery,Conservative,6496
NEW YORK,1982,Representative,34,Carol L. Fisher,Right-To-Life,2560
NEW YORK,1982,REPRESENTATIVE,4,Sheldon Engelhard,Democrat,63213
NEW YORK,1982,REPRESENTATIVE,4,Norman F. Lent,Republican,133399
NEW YORK,1982,REPRESENTATIVE,5,Michael D'Innocenzo,Democrat,77743
NEW YORK,1982,REPRESENTATIVE,5,Raymond J. McGrath,Republican,125236
NEW YORK,1982,REPRESENTATIVE,6,Joseph P. Addabbo,Democrat,116411
NEW YORK,1982,REPRESENTATIVE,6,Philip J. Veltre,Republican,18195
NEW YORK,1982,REPRESENTATIVE,7,Gary L. Ackerman,Democrat,92478
NEW YORK,1982,REPRESENTATIVE,7,Gustave A. Reifenkugel,Republican,37784
NEW YORK,1982,REPRESENTATIVE,8,James H. Scheuer,Democrat,99046
NEW YORK,1982,REPRESENTATIVE,8,Robert L. Brandofino,Republican,54264
NEW YORK,1982,REPRESENTATIVE,9,Thomas J. Manton,Democrat,71490
NEW YORK,1982,REPRESENTATIVE,9,Serphin R. Maltese,Republican,54089
NEW YORK,1982,PRESIDENT,,,,3001285
NEW YORK,1982,PRESIDENT,,,,3376519
NEW YORK,1982,PRESIDENT,,,,288244
NEW YORK,1982,PRESIDENT,,,,118324
NEW YORK,1982,PRESIDENT,,,,11949
NEW YORK,1982,PRESIDENT,,,,4226
NEW YORK,1982,PRESIDENT,,,,3200
NEW YORK,1982,PRESIDENT,,,,2226
NEW YORK,1982,PRESIDENT,,,,837
NORTH CAROLINA,1984,HOUSE,1,Walter B. Jones,Democratic,122815
NORTH CAROLINA,1984,HOUSE,1,Herbert W. Lee,Republican,60153
NORTH CAROLINA,1984,HOUSE,10,Ted A. Peavey,Democratic,51860
NORTH CAROLINA,1984,HOUSE,10,James T. (Jim) Broyhill,Republican,142873
NORTH CAROLINA,1984,HOUSE,11,James McClure Clarke,Democratic,108284
NORTH CAROLINA,1984,HOUSE,11,William M. (Bill) Hendon,Republican,112598
NORTH CAROLINA,1984,HOUSE,2,I. T. (Tim) Valentine Jr.,Democratic,122292
NORTH CAROLINA,1984,HOUSE,2,Frank H. Hill,Republican,58312
NORTH CAROLINA,1984,HOUSE,3,Charles O. Whitley,Democratic,100185
NORTH CAROLINA,1984,HOUSE,3,Danny G. Moody,Republican,96096
NORTH CAROLINA,1984,HOUSE,4,Ike Andrews,Democratic,114462
NORTH CAROLINA,1984,HOUSE,4,William W. (Bill) Cobey Jr.,Republican,117436
NORTH CAROLINA,1984,HOUSE,5,Stephen L. (Steve) Neal,Democratic,109831
NORTH CAROLINA,1984,HOUSE,5,Stuart (Stu) Epperson,Republican,106599
NORTH CAROLINA,1984,HOUSE,6,Robin Britt,Democratic,100263
NORTH CAROLINA,1984,HOUSE,6,Howard Coble,Republican,102925
NORTH CAROLINA,1984,HOUSE,6,Meryl Lynn Farber,Socialist Workers,285
NORTH CAROLINA,1984,HOUSE,7,Charles G. Rose III,Democratic,92157
NORTH CAROLINA,1984,HOUSE,7,S. Thomas (Tommy) Rhodes,Republican,63625
NORTH CAROLINA,1984,HOUSE,8,W.G. (Bill) Hefner,Democratic,99731
NORTH CAROLINA,1984,HOUSE,8,Harris D. Blake,Republican,96354
NORTH CAROLINA,1984,HOUSE,9,D. G. Martin,Democratic,109099
NORTH CAROLINA,1984,HOUSE,9,J. Alex McMillan,Republican,109420
NORTH CAROLINA,1984,PRESIDENT,,,,824287
NORTH CAROLINA,1984,PRESIDENT,,,,1346481
NORTH CAROLINA,1984,PRESIDENT,,,,3794
NORTH CAROLINA,1984,PRESIDENT,,,,799
NORTH CAROLINA,1984,SENATE,,James B. (Jim) Hunt Jr.,Democratic,1070488
NORTH CAROLINA,1984,SENATE,,Jesse Helms,Republican,1156768
NORTH CAROLINA,1984,SENATE,,Bobby Yates Emory,Libertarian,9302
NORTH CAROLINA,1984,SENATE,,Kate Daher,Socialist Workers,2493
NORTH DAKOTA,1972,PRESIDENTIAL,,,,104429
NORTH DAKOTA,1972,PRESIDENTIAL,,,,200336
NORTH DAKOTA,1972,PRESIDENTIAL,,,,1278
NORTH DAKOTA,1972,PRESIDENTIAL,,,,1077
NORTH DAKOTA,1972,PRESIDENTIAL,,,,703
NORTH DAKOTA,1972,PRESIDENTIAL,,,,368
NORTH DAKOTA,1972,PRESIDENTIAL,,,,239
NORTH DAKOTA,1972,PRESIDENTIAL,,,,220
NORTH DAKOTA,1972,PRESIDENTIAL,,,,169
NORTH DAKOTA,1972,PRESIDENTIAL,,,,152
NORTH DAKOTA,1972,HOUSE,,Byron L. Dorgan,Democratic,242968
NORTH DAKOTA,1972,HOUSE,,Lois Ivers Altenburg,Republican,65761
Nebraska,1984,Presidential,,,,627724
Nevada,1984,Presidential,,,,307835
New Hampshire,1984,Presidential,,,,388571
New Hampshire,1984,Senate,,,,157447
New Hampshire,1984,Senate,,,,225428
New Hampshire,1984,Senate,,,,1094
New Jersey,1984,Presidential,,,,3217862
New Jersey,1952,Presidential,,,,152125
New Jersey,1952,Presidential,,,,251295
New Jersey,1952,Presidential,,,,222602
New Jersey,1952,Presidential,,,,214446
New Jersey,1952,Presidential,,,,202502
New Jersey,1952,Presidential,,,,193363
New Jersey,1952,Presidential,,,,180716
New Jersey,1952,Presidential,,,,169172
New Jersey,1952,Presidential,,,,149124
New Jersey,1952,Presidential,,,,140482
New Jersey,1952,Presidential,,,,134065
New Jersey,1952,Presidential,,,,76307
New Jersey,1952,Presidential,,,,37177
New Jersey,1984,Senate,,,,1386476
New Jersey,1984,Senate,,,,1580170
New Jersey,1984,Senate,,,,7135
New Mexico,1984,Presidential,,,,520753
New Mexico,1984,Senate,,,,141258
New Mexico,1984,Senate,,,,361271
New York,1984,Presidential,,,,6898873
North Carolina,1984,Presidential,,,,2239051
North Carolina,1984,Senate,,,,1075498
North Carolina,1984,Senate,,,,1156788
North Carolina,1984,Senate,,,,8302
North Dakota,1984,Presidential,,,,290645
North Dakota,2020,Presidential,,,,384248
North Dakota,2020,Presidential,,,,65761
North Dakota,2020,Presidential,,,,1278
North Dakota,2020,Presidential,,,,710
North Dakota,2020,Presidential,,,,368
North Dakota,2020,Presidential,,,,289
North Dakota,2020,Presidential,,,,250
North Dakota,2020,Presidential,,,,189
North Dakota,2020,Presidential,,,,152
OHIO,1972,HOUSE,1,Thomas A. Luken,Democratic,121577
OHIO,1972,HOUSE,1,Norman A. Murdock,Republican,88859
OHIO,1972,HOUSE,1,Other,,10222
OHIO,1972,HOUSE,10,John M. Buchanan,Democratic,55172
OHIO,1972,HOUSE,10,Clarence E. Miller,Republican,149337
OHIO,1972,HOUSE,11,Dennis E. Eckart,Democratic,133096
OHIO,1972,HOUSE,11,Dean Beagle,Republican,66278
OHIO,1972,HOUSE,12,Richard S. Sloan,Democratic,65215
OHIO,1972,HOUSE,12,John R. Kasich,Republican,148399
OHIO,1972,HOUSE,13,Donald J. Pease,Democratic,131923
OHIO,1972,HOUSE,13,William G. Schaffner,Republican,59510
OHIO,1972,HOUSE,13,Other,,7223
OHIO,1972,HOUSE,14,John F. Seiberling,Democratic,155729
OHIO,1972,HOUSE,14,Jean E. Bender,Republican,62366
OHIO,1972,HOUSE,15,Duane Jager,Democratic,58870
OHIO,1972,HOUSE,15,Chalmers P. Wylie,Republican,148311
OHIO,1972,HOUSE,16,James Gwin,Democratic,58048
OHIO,1972,HOUSE,16,Ralph Regula,Republican,152399
OHIO,1972,HOUSE,17,James A. Traficant Jr.,Democratic,129044
OHIO,1972,HOUSE,17,Lyle Williams,Republican,105449
OHIO,1972,HOUSE,17,Other,,2198
OHIO,1972,HOUSE,18,Douglas Applegate,Democratic,155759
OHIO,1972,HOUSE,18,Kenneth F. Burt Jr.,Republican,49356
OHIO,1972,HOUSE,19,Edward F. Feighan,Democratic,139605
OHIO,1972,HOUSE,19,Matthew J. Hatchadorian,Republican,107957
OHIO,1972,HOUSE,19,Other,,5277
OHIO,1972,HOUSE,2,Thomas J. Porter,Democratic,68597
OHIO,1972,HOUSE,2,Willis D. Gradison Jr.,Republican,149856
OHIO,1982,Representative,20,Mary Rose Oakar,Democrat,167115
OHIO,1982,Representative,20,,Other,40
OHIO,1982,Representative,21,Louis Stokes,Democrat,165247
OHIO,1982,Representative,21,Robert L. Woodall,Republican,29500
OHIO,1982,Representative,21,,Other,5901
OHIO,1972,HOUSE,3,Tony P. Hall,Democratic,151398
OHIO,1972,HOUSE,4,William O. Sutton,Democratic,47018
OHIO,1972,HOUSE,4,Michael G. Oxley,Republican,162199
OHIO,1972,HOUSE,5,James R. Sherck,Democratic,78809
OHIO,1972,HOUSE,5,Delbert L. Latta,Republican,132582
OHIO,1972,HOUSE,6,Bob Smith,Democratic,52727
OHIO,1972,HOUSE,6,Bob McEwen,Republican,150101
OHIO,1972,HOUSE,7,Donald E. Scott,Democratic,40621
OHIO,1972,HOUSE,7,Michael DeWine,Republican,147885
OHIO,1972,HOUSE,7,Other,,4352
OHIO,1972,HOUSE,8,John T. Francis,Democratic,46673
OHIO,1972,HOUSE,8,Thomas N. Kindness,Republican,155200
OHIO,1972,HOUSE,9,Marcy Kaptur,Democratic,117985
OHIO,1972,HOUSE,9,Frank Venner,Republican,93210
OHIO,1972,HOUSE,9,Other,,3714
OHIO,1972,PRESIDENTIAL,,,,1825440
OHIO,1972,PRESIDENTIAL,,,,2678559
OHIO,1972,PRESIDENTIAL,,,,24180
OHIO,1972,PRESIDENTIAL,,,,10693
OHIO,1972,PRESIDENTIAL,,,,7130
OHIO,1972,PRESIDENTIAL,,,,5886
OHIO,1972,PRESIDENTIAL,,,,4438
OHIO,1972,PRESIDENTIAL,,,,4344
OHIO,1972,PRESIDENTIAL,,,,2565
OKLAHOMA,1984,House,1,James R. Jones,Democratic,113919
OKLAHOMA,1984,House,1,Frank Keating,Republican,103098
OKLAHOMA,1984,House,1,T. Lynn Neal,Libertarian,1076
OKLAHOMA,1984,House,2,Mike Synar,Democratic,148124
OKLAHOMA,1984,House,2,Gary K. Rice,Republican,51889
OKLAHOMA,1984,House,3,Wes Watkins,Democratic,137964
OKLAHOMA,1984,House,3,Patrick K. Miller,Republican,39454
OKLAHOMA,1984,House,4,Dave McCurdy,Democratic,109447
OKLAHOMA,1984,House,4,Jerry Smith,Republican,60844
OKLAHOMA,1984,House,4,Gordon E. Mobley,Libertarian,1748
OKLAHOMA,1984,House,5,Allen Greeson,Democratic,39089
OKLAHOMA,1984,House,5,Mickey Edwards,Republican,135167
OKLAHOMA,1984,House,5,D. Frank Robinson,Libertarian,4470
OKLAHOMA,1984,House,6,Glenn English,Democratic,96994
OKLAHOMA,1984,House,6,Craig Dodd,Republican,67601
OKLAHOMA,1984,President,,,,385080
OKLAHOMA,1984,President,,,,861530
OKLAHOMA,1984,President,,,,9066
OREGON,1984,HOUSE,1,Les AuCoin,Democrat,138393
OREGON,1984,HOUSE,1,Bill Moshofsky,Republican,122247
OREGON,1984,HOUSE,1,Other,Other,27
OREGON,1984,HOUSE,2,Larryann C. Willis,Democrat,100152
OREGON,1984,HOUSE,2,Robert F. (Bob) Smith,Republican,132649
OREGON,1984,HOUSE,2,Other,Other,25
OREGON,1984,HOUSE,3,Ron Wyden,Democrat,173438
OREGON,1984,HOUSE,3,Drew Davis,Republican,66394
OREGON,1984,HOUSE,3,Other,Other,65
OREGON,1984,HOUSE,4,Jim Weaver,Democrat,134190
OREGON,1984,HOUSE,4,Bruce Long,Republican,96487
OREGON,1984,HOUSE,4,Other,Other,10
OREGON,1984,HOUSE,5,Ruth McFarland,Democrat,108919
OREGON,1984,HOUSE,5,Denny Smith,Republican,130424
OREGON,1984,HOUSE,5,Other,Other,71
OREGON,1984,President,,,,536479
OREGON,1984,President,,,,685700
OREGON,1984,President,,,,4348
OREGON,1984,Senate,,Margie Hendriksen,Democratic,406122
OREGON,1984,Senate,,Mark O. Hatfield,Republican,808152
OREGON,1984,Senate,,Other,Other,461
Ohio,1984,Presidential,,,,4558165
Ohio,1934,Presidential,,,,121577
Ohio,1934,Presidential,,,,181808
Ohio,1934,Presidential,,,,61398
Ohio,1934,Presidential,,,,7018
Ohio,1934,Presidential,,,,62927
Ohio,1934,Presidential,,,,40812
Ohio,1934,Presidential,,,,4721
Ohio,1934,Presidential,,,,117380
Ohio,1934,Presidential,,,,85712
Ohio,1934,Presidential,,,,138399
Ohio,1934,Presidential,,,,145215
Ohio,1934,Presidential,,,,152205
Ohio,1934,Presidential,,,,158470
Ohio,1934,Presidential,,,,152049
Ohio,1934,Presidential,,,,102156
Ohio,1934,Presidential,,,,115215
Ohio,1934,Presidential,,,,129904
Ohio,1934,Presidential,,,,2134248
Oklahoma,1984,Presidential,,,,1255676
Oklahoma,1984,Senate,,,,506122
Oklahoma,1984,Senate,,,,526155
Oklahoma,1984,Senate,,,,11166
Oregon,1984,Presidential,,,,1186111
Oregon,1984,Senate,,,,466122
Oregon,1984,Senate,,,,808132
PENNSYLVANIA,1984,HOUSE,1,Thomas M. Foglietta,Democrat,148123
