STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1962,House,19,Jose Stevens,Communist,843
NEW YORK,1952,HOUSE,2,Fern Coste Dennison,Democrat,40454
NEW YORK,1952,HOUSE,2,James R. Grover Jr.,Republican,90348
NEW YORK,1952,HOUSE,2,Robert Atlas,Liberal,2213
NEW YORK,1962,House,20,Bella S. Abzug,Democrat,85558
NEW YORK,1962,House,20,Annette Flatto Levy,Republican,18024
NEW YORK,1962,House,20,Priscilla Ryan,Liberal,43045
NEW YORK,1962,House,20,Harvey J. Michelman,Conservative,6253
NEW YORK,1962,House,20,Joanna Misnik,Socialist Workers,612
NEW YORK,1962,House,21,Herman Badillo,Democrat,45667
NEW YORK,1962,House,21,Manuel A. Ramos,Republican,6366
NEW YORK,1962,House,21,Lillian Immediato,Conservative,687
NEW YORK,1962,House,22,Jonathan B. Bingham,Democrat,99083
NEW YORK,1962,House,22,Charles A. Averelio,Republican,27624
NEW YORK,1962,House,23,Richard L. Ottinger,Democrat,99594
NEW YORK,1962,House,23,Peter Peyser,Republican,82963
NEW YORK,1962,House,24,Ogden Reid,Democrat,99284
NEW YORK,1962,House,24,Carl A. Vergari,Republican,85529
NEW YORK,1962,House,25,John Burns III,Democrat,54271
NEW YORK,1962,House,25,Hamilton Fish Jr.,Republican,126603
NEW YORK,1962,House,25,Robert P. Paliscy,Liberal,17879
NEW YORK,1962,House,26,John G. Dow,Democrat,74906
NEW YORK,1962,House,26,Benjamin A. Gilman,Republican,90922
NEW YORK,1962,House,26,Yale Rankin,Conservative,23966
NEW YORK,1962,House,27,David H. Blazer,Democrat,55076
NEW YORK,1962,House,27,Howard W. Robison,Republican,114902
NEW YORK,1962,House,27,William J. Osby,Liberal,5329
NEW YORK,1962,House,27,Patrick M. O'Neil,Conservative,9521
NEW YORK,1962,House,28,Samuel S. Stratton,Democrat,182395
NEW YORK,1962,House,28,John F. Ryan Jr.,Republican,40966
NEW YORK,1962,House,29,Harold B. Gordon,Democrat,60990
NEW YORK,1962,House,29,Carleton J. King,Republican,139270
NEW YORK,1952,HOUSE,3,Carter F. Bales,Democrat,73429
NEW YORK,1952,HOUSE,3,Angelo D. Roncallo,Republican,103620
NEW YORK,1952,HOUSE,3,Leo E. James,Liberal,3343
NEW YORK,1952,HOUSE,3,Lawrence F. Russo,Conservative,14768
NEW YORK,1962,House,30,Ernest J. Lataif,Democrat,56062
NEW YORK,1962,House,30,Robert C. McEwen,Republican,108373
NEW YORK,1962,House,31,Robert Castle,Democrat,73513
NEW YORK,1962,House,31,Donald J. Mitchell,Republican,92419
NEW YORK,1962,House,31,John T. Buckley,Liberal,7179
NEW YORK,1962,House,31,Franklin Nichols,Action,12075
NEW YORK,1962,House,32,James M. Hanley,Democrat,111481
NEW YORK,1962,House,32,Leonard C. Koldin,Republican,77460
NEW YORK,1962,House,33,Clarence Kadye,Democrat,53039
NEW YORK,1962,House,33,William F. Walsh,Republican,122457
NEW YORK,1962,House,34,Jack Rubens,Democrat,46509
NEW YORK,1962,House,34,Frank Horton,Republican,142803
NEW YORK,1962,House,34,Rafael Martinez,Liberal,3088
NEW YORK,1962,House,34,Richard E. Lansink,Conservative,5603
NEW YORK,1948,House,35,Terence J. Spencer,Democrat,53321
NEW YORK,1948,House,35,Barber B. Conable,Republican,127298
NEW YORK,1948,House,35,Alicia Burges,Liberal,2082
NEW YORK,1948,House,35,Terence C. Brennan,Conservative,4879
NEW YORK,1948,House,36,Max McCarthy,Democrat,78248
NEW YORK,1948,House,36,Henry P. Smith III,Republican,100624
NEW YORK,1948,House,36,,Liberal,9014
NEW YORK,1948,House,37,Thaddeus J. Dulski,Democrat,108468
NEW YORK,1948,House,37,William F. McLaughlin,Republican,36148
NEW YORK,1948,House,37,,Liberal,6137
NEW YORK,1948,House,37,,Conservative,7955
NEW YORK,1948,House,38,Anthony P. LoRusso,Democrat,54236
NEW YORK,1948,House,38,Jack F. Kemp,Republican,139681
NEW YORK,1948,House,38,,Liberal,3349
NEW YORK,1948,House,38,,Conservative,17286
NEW YORK,1948,House,39,Wilbur White Jr.,Democrat,49253
NEW YORK,1948,House,39,James F. Hastings,Republican,119707
NEW YORK,1948,House,39,,Conservative,6440
NEW YORK,1952,HOUSE,4,Elaine B. Horowitz,Democrat,72280
NEW YORK,1952,HOUSE,4,Norman F. Lent,Republican,125422
NEW YORK,1952,HOUSE,4,Aaron Schein,Liberal,3352
NEW YORK,1952,HOUSE,5,Ferne M. Steckler,Democrat,67709
NEW YORK,1952,HOUSE,5,John W. Wydler,Republican,133332
NEW YORK,1952,HOUSE,5,Paul F. Harper,Liberal,2896
NEW YORK,1952,HOUSE,5,Vincent A. Joy,Conservative,7676
NEW YORK,1952,HOUSE,5,Hedda Garza,Socialist Workers,929
NEW YORK,1962,House,6,Lester L. Wolff,Democrat,100108
NEW YORK,1962,House,6,,Liberal,9512
NEW YORK,1962,House,6,John T. Gallagher,Republican,84811
NEW YORK,1962,House,6,,Conservative,18227
NEW YORK,1962,House,7,Joseph P. Addabbo,Democrat,93411
NEW YORK,1962,House,7,,Liberal,9699
NEW YORK,1962,House,7,John E. Hall,Republican,28296
NEW YORK,1962,House,7,Frank O. Wuertz,Conservative,6053
NEW YORK,1962,House,8,Benjamin S. Rosenthal,Democrat,98887
NEW YORK,1962,House,8,,Liberal,11466
NEW YORK,1962,House,8,Frank LaPina,Republican,47535
NEW YORK,1962,House,8,,Conservative,12631
NEW YORK,1962,House,9,James J. Delaney,Democrat,47371
NEW YORK,1962,House,9,,Republican,73897
NEW YORK,1962,House,9,,Conservative,20005
NEW YORK,1962,House,9,Loretta R. Gressey,Liberal,9965
NEW YORK,1952,PRESIDENT,,,,2767956
NEW YORK,1952,PRESIDENT,,,,3824642
NEW YORK,1952,PRESIDENT,,,,182128
NEW YORK,1952,PRESIDENT,,,,4797
NEW YORK,1952,PRESIDENT,,,,4530
NEW YORK,1952,PRESIDENT,,,,368136
NEW YORK,1952,PRESIDENT,,,,5641
NORTH CAROLINA,1968,HOUSE,1,Walter B. Jones,Democratic,77438
NORTH CAROLINA,1968,HOUSE,1,J. Jordan Bonner,Republican,35063
NORTH CAROLINA,1968,HOUSE,10,Paul L. Beck,Democratic,39025
NORTH CAROLINA,1968,HOUSE,10,James T. Broyhill,Republican,103119
NORTH CAROLINA,1968,HOUSE,11,Roy A. Taylor,Democratic,94465
NORTH CAROLINA,1968,HOUSE,11,Jesse I. Ledbetter,Republican,64062
NORTH CAROLINA,1968,HOUSE,2,L. H. Fountain,Democratic,88798
NORTH CAROLINA,1968,HOUSE,2,Erick P. Little,Republican,35193
NORTH CAROLINA,1968,HOUSE,3,David N. Henderson,Democratic,56968
NORTH CAROLINA,1968,HOUSE,4,Ike F. Andrews,Democratic,73672
NORTH CAROLINA,1968,HOUSE,4,R. (Jack) Hawke,Republican,71972
NORTH CAROLINA,1968,HOUSE,5,Brooks Hays,Democratic,54986
NORTH CAROLINA,1968,HOUSE,5,Wilmer D. Mizell,Republican,101375
NORTH CAROLINA,1968,HOUSE,6,Richardson Preyer,Democratic,82158
NORTH CAROLINA,1968,HOUSE,6,Lynwood (Lyn) Bullock,American,5331
NORTH CAROLINA,1968,HOUSE,7,Charles Rose III,Democratic,57348
NORTH CAROLINA,1968,HOUSE,7,Jerry C. Scott,Republican,36726
NORTH CAROLINA,1968,HOUSE,7,Alvis H. Ballard,American,863
NORTH CAROLINA,1968,HOUSE,8,Richard Clark,Democratic,54198
NORTH CAROLINA,1968,HOUSE,8,Earl B. Ruth,Republican,82060
NORTH CAROLINA,1968,HOUSE,9,James Beatty,Democratic,56171
NORTH CAROLINA,1968,HOUSE,9,James G. Martin,Republican,80356
NORTH CAROLINA,1968,PRESIDENT,,,,438705
NORTH CAROLINA,1968,PRESIDENT,,,,1054889
NORTH CAROLINA,1968,PRESIDENT,,,,25018
NORTH CAROLINA,1968,SENATE,,Nick Galifianakis,Democratic,677293
NORTH CAROLINA,1968,SENATE,,Jesse A. Helms,Republican,795248
NORTH DAKOTA,1948,PRESIDENTIAL,,,,100384
NORTH DAKOTA,1948,PRESIDENTIAL,,,,174109
NORTH DAKOTA,1948,PRESIDENTIAL,,,,5646
NORTH DAKOTA,1948,PRESIDENTIAL,,,,288
NORTH DAKOTA,1948,PRESIDENTIAL,,,,87
NORTH DAKOTA,1948,HOUSE,,Richard Ista,Democratic,72850
NORTH DAKOTA,1948,HOUSE,,Mark Andrews,Republican,195360
NORTH DAKOTA,1948,HOUSE,,Kenneth C. Gardner Sr.,Independent,511
Nebraska,1972,Presidential,,,,463954
Nebraska,1972,Presidential,,,Democratic,169991
Nebraska,1972,Presidential,,,Republican,406298
Nevada,1972,Presidential,,,,138454
Nevada,1972,Presidential,,,Democratic,66016
Nevada,1972,Presidential,,,Republican,115750
New Hampshire,1994,House,1,Bill Zeliff,Republican,114762
New Hampshire,1994,House,1,Bill Verge,Democratic,111584
New Hampshire,1994,House,2,Dick Swett,Democratic,96596
New Hampshire,1994,House,2,Charlie Bass,Republican,102102
New Hampshire,1972,Presidential,,,,267456
New Hampshire,1994,Senate,,Judd Gregg,Republican,254807
New Hampshire,1994,Senate,,John Rauh,Democratic,137564
New Hampshire,1994,Governor,,Steve Merrill,Republican,256952
New Hampshire,1994,Governor,,Wayne King,Democratic,133759
New Hampshire,1972,Presidential,,,Democratic,116435
New Hampshire,1972,Presidential,,,Republican,213724
New Jersey,1982,House,11,Joseph G. Minish,Democrat,120277
New Jersey,1982,House,11,Milton A. Waldor,Republican,82957
New Jersey,1982,House,11,Philip R. Nicolaus,American Independent Conservative,3077
New Jersey,1982,House,11,James R. Klimoski,People's,2791
New Jersey,1982,House,12,Jerry Fitzgerald English,Democrat,72758
New Jersey,1982,House,12,Matthew J. Rinaldo,Republican,127600
New Jersey,1982,House,12,Stanley Bogis,Independent,731
New Jersey,1982,House,13,Helen Meyner,Democrat,84492
New Jersey,1982,House,13,Joseph J. Maraziti,Republican,109640
New Jersey,1982,House,13,Samuel Golab,Independent Conservative,2826
New Jersey,1982,House,14,Dominick V. Daniels,Democrat,103089
New Jersey,1982,House,14,Richard T. Bozione,Republican,57683
New Jersey,1982,House,14,Edward F. Zampella,Concerned and Capable,5188
New Jersey,1982,House,14,Vincent J. Carrino,People over Politics,847
New Jersey,1982,House,14,Perfecto Oyola,Protest Progress Dignity,1556
New Jersey,1982,House,15,Edward J. Patten,Democrat,98155
New Jersey,1982,House,15,Fuller H. Brooks,Republican,89400
New Jersey,1982,Presidential,,,,87492
New Jersey,1982,Presidential,,,,163781
New Jersey,1982,Presidential,,,,691368
New Jersey,1982,Presidential,,,,71016
New Jersey,1982,Presidential,,,,95712
New Jersey,1982,Presidential,,,,110113
New Jersey,1982,Presidential,,,,89843
New Jersey,1982,Presidential,,,,144398
New Jersey,1982,Presidential,,,,6775
New Jersey,1982,Presidential,,,,44208
New Jersey,1982,Presidential,,,,63105
New Jersey,1982,Presidential,,,,15162
New Jersey,1972,Presidential,,,,2146269
New Jersey,1972,Presidential,,,Democratic,1102211
New Jersey,1972,Presidential,,,Republican,1845502
New Mexico,1972,Presidential,,,,342827
New Mexico,1972,Presidential,,,Democratic,141084
New Mexico,1972,Presidential,,,Republican,235606
New York,1972,Presidential,,,,6649169
New York,1972,Presidential,,,Democratic,2951084
New York,1972,Presidential,,,Republican,4192778
North Carolina,1972,Presidential,,,,1518612
North Carolina,1972,Presidential,,,Democratic,438705
North Carolina,1972,Presidential,,,Republican,1054889
North Dakota,1972,Presidential,,,,236429
North Dakota,1972,Presidential,,,Democratic,99911
North Dakota,1972,Presidential,,,Republican,174109
OHIO,1948,HOUSE,1,Karl F. Heiser,Democratic,50575
OHIO,1948,HOUSE,1,William J. Keating,Republican,119469
OHIO,1948,HOUSE,10,Robert H. Whealey,Democratic,47456
OHIO,1948,HOUSE,10,Clarence E. Miller,Republican,129683
OHIO,1948,HOUSE,11,Dennis M. Callahan,Democratic,49891
OHIO,1948,HOUSE,11,J. William Stanton,Republican,106841
OHIO,1948,HOUSE,12,James W. Goodrich,Democratic,81074
OHIO,1948,HOUSE,12,Samuel L. Devine,Republican,103657
OHIO,1972,House,13,John M. Ryan,Democrat,51991
OHIO,1972,House,13,Charles A. Mosher,Republican,111242
OHIO,1972,House,14,John F. Seiberling,Democrat,135068
OHIO,1972,House,14,Norman W. Holt,Republican,46490
OHIO,1972,House,15,M. L. McGee,Democrat,55314
OHIO,1972,House,15,Chalmers P. Wylie,Republican,115779
OHIO,1972,House,15,Edward Price,American Independent,4820
OHIO,1972,House,16,Virgil L. Musser,Democrat,75929
OHIO,1972,House,16,Ralph S. Regula,Republican,102013
OHIO,1972,House,17,Raymond C. Beck,Democrat,62512
OHIO,1972,House,17,John M. Ashbrook,Republican,92666
OHIO,1972,House,17,Gifford Simpson,American Independent,6376
OHIO,1972,House,18,Wayne L. Hays,Democrat,128463
OHIO,1972,House,18,Robert Stewart,Republican,54572
OHIO,1972,House,19,Charles J. Carney,Democrat,109979
OHIO,1972,House,19,Norman M. Parr,Republican,61934
OHIO,1948,HOUSE,2,Penny Manes,Democratic,65237
OHIO,1948,HOUSE,2,Donald D. Clancy,Republican,109961
OHIO,1972,House,20,James V. Stanton,Democrat,117302
OHIO,1972,House,20,Thomas E. Vilt,Republican,16624
OHIO,1972,House,20,Richard B. Kay,American Independent,5285
OHIO,1972,House,20,,Write-In,8
OHIO,1972,House,21,Louis Stokes,Democrat,99160
OHIO,1972,House,21,James D. Johnson,Republican,13861
OHIO,1972,House,21,Joseph Pirincin,Socialist Labor,5779
OHIO,1972,House,21,Cecil Lampkins,Independent,3509
OHIO,1972,House,22,Charles A. Vanik,Democrat,126462
OHIO,1972,House,22,Donald W. Gropp,Republican,64577
OHIO,1972,House,22,Thomas W. Lippitt,American Independent,3463
OHIO,1972,House,22,Caryl A. Loeb,Independent,3342
OHIO,1972,House,23,Dennis J. Kucinich,Democrat,94366
OHIO,1972,House,23,William E. Minshall,Republican,98594
OHIO,1972,House,23,Frederick D. Lyon,American Independent,2976
OHIO,1972,House,23,John O'Neill,Socialist Labor,3615
OHIO,1972,House,23,,Write-In,82
OHIO,1948,HOUSE,3,John W. Lolak Jr.,Democratic,34819
OHIO,1948,HOUSE,3,Charles W. Whalen Jr.,Republican,111253
OHIO,1948,HOUSE,4,Dimitri Nicholas,Democratic,65216
OHIO,1948,HOUSE,4,Tennyson Guyer,Republican,109612
OHIO,1948,HOUSE,5,Bruce Edwards,Democratic,49465
OHIO,1948,HOUSE,5,Delbert L. Latta,Republican,132032
OHIO,1948,HOUSE,6,William H. Harsha,Republican,128394
OHIO,1948,HOUSE,7,Clarence J. Brown,Republican,112350
OHIO,1948,HOUSE,7,Dorothy Frank,Independent,40945
OHIO,1948,HOUSE,8,James D. Ruppert,Democratic,73344
OHIO,1948,HOUSE,8,Walter E. Powell,Republican,80050
OHIO,1948,HOUSE,9,Thomas L. Ashley,Democratic,110450
OHIO,1948,HOUSE,9,Joseph C. Richards,Republican,49388
OHIO,1948,PRESIDENTIAL,,,,1558889
OHIO,1948,PRESIDENTIAL,,,,2441827
OHIO,1948,PRESIDENTIAL,,,,89067
OHIO,1948,PRESIDENTIAL,,,,7107
OHIO,1948,PRESIDENTIAL,,,,6437
OHIO,1948,PRESIDENTIAL,,,,460
OKLAHOMA,1948,House,1,James R. Jones,Democratic,91864
OKLAHOMA,1948,House,1,J. M. Hewgley,Republican,73786
OKLAHOMA,1948,House,2,Clem Rogers McSpadden,Democratic,105110
OKLAHOMA,1948,House,2,Emery H. Tollver,Republican,42632
OKLAHOMA,1948,House,3,Carl Albert,Democratic,101732
OKLAHOMA,1948,House,3,Harold J. Marshall,Independent,7242
OKLAHOMA,1948,House,4,Tom Steed,Democratic,85578
OKLAHOMA,1948,House,4,William E. Crozier,Republican,34484
OKLAHOMA,1948,House,5,John Jarman,Democratic,69710
OKLAHOMA,1948,House,5,Llewellyn L. Keller II,Republican,45711
OKLAHOMA,1948,House,6,William Patrick Schmitt,Democratic,42663
OKLAHOMA,1948,House,6,John N. Happy Camp,Republican,113567
OKLAHOMA,1948,President,,,,247147
OKLAHOMA,1948,President,,,,759025
OKLAHOMA,1948,President,,,,23728
OKLAHOMA,1948,Senate,,Ed Edmondson,Democratic,478212
OKLAHOMA,1948,Senate,,Dewey F. Bartlett,Republican,516934
OKLAHOMA,1948,Senate,,Joe C. Phillips,Independent,2264
OKLAHOMA,1948,Senate,,William G. Roach,American,5769
OKLAHOMA,1948,Senate,,Paul E. Trent,Independent,1969
OREGON,1948,House,1,Ralph E. Bunch,Democratic,76307
OREGON,1948,House,1,Wendell Wyatt,Republican,166476
OREGON,1948,House,1,Write-in,Write-in,15
OREGON,1948,House,2,Al Ullman,Democrat,178537
OREGON,1948,House,2,,Write-in,191
OREGON,1948,House,3,Edith Green,Democrat,141046
OREGON,1948,House,3,Mike Walsh,Republican,84697
OREGON,1948,House,3,,Write-in,287
OREGON,1948,House,4,Charles O. Porter,Democrat,138965
OREGON,1948,House,4,John Dellenback,Republican,83134
OREGON,1948,House,4,,Write-in,75
OREGON,1948,President,,,,392760
OREGON,1948,President,,,,486686
OREGON,1948,President,,,,46211
OREGON,1948,President,,,,2289
OREGON,1948,Senate,,Wayne Morse,Democratic,425036
OREGON,1948,Senate,,Mark O. Hatfield,Republican,494671
OREGON,1948,Senate,,Write-in,Write-in,1126
Ohio,1972,Presidential,,,,3896208
Ohio,1972,Presidential,,,Democratic,1558889
Ohio,1972,Presidential,,,Republican,2441827
Oklahoma,1972,Presidential,,,,718384
Oklahoma,1972,Presidential,,,Democratic,247147
Oklahoma,1972,Presidential,,,Republican,759025
Oregon,1972,Presidential,,,,779260
Oregon,1972,Presidential,,,Democratic,392760
Oregon,1972,Presidential,,,Republican,486686
PENNSYLVANIA,1948,House,1,William A. Barrett,Democrat,118953
PENNSYLVANIA,1948,House,1,Gus A. Pedicone,Republican,59807
PENNSYLVANIA,1948,House,1,Nancy Streve,Socialist Workers,1172
PENNSYLVANIA,1948,House,2,Robert N. C. Nix Sr.,Democrat,107509
PENNSYLVANIA,1948,House,2,Frederick D. Bryant,Republican,45753
PENNSYLVANIA,1948,House,3,William J. Green,Democrat,101144
PENNSYLVANIA,1948,House,3,Alfred Margoletti,Republican,57787
PENNSYLVANIA,1948,House,3,Anthony Monteiro,Communist,773
PENNSYLVANIA,1948,House,4,Joshua Eilberg,Democrat,129105
PENNSYLVANIA,1948,House,4,William Pfender,Republican,102013
PENNSYLVANIA,1948,House,5,Boower Yerger,Democrat,66329
PENNSYLVANIA,1948,House,5,John H. Ware III,Republican,121346
PENNSYLVANIA,1948,House,6,Gus Yatron,Democrat,119557
PENNSYLVANIA,1948,House,6,Eugene W. Hubler,Republican,64076
PENNSYLVANIA,1948,House,6,Frank E. Huet,Constitutional,1775
PENNSYLVANIA,1948,House,7,Stuart S. Bowie,Democrat,71578
PENNSYLVANIA,1948,House,7,Lawrence G. Williams,Republican,122622
PENNSYLVANIA,1948,House,8,Alan Williams,Democrat,64069
PENNSYLVANIA,1948,House,8,Edward G. Biester Jr.,Republican,115739
PENNSYLVANIA,1948,House,8,,Others,13
PENNSYLVANIA,1948,Presidential,,,,2796951
PENNSYLVANIA,1948,Presidential,,,,2714521
PENNSYLVANIA,1948,Presidential,,,,70593
PENNSYLVANIA,1948,Presidential,,,,4639
PENNSYLVANIA,1948,Presidential,,,,2686
PENNSYLVANIA,1948,Presidential,,,,2715
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Jaime Benitez,Popular Democrat,656885
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Jorge L. Cordova,New Progressive,560119
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Jorge Morales-Yordan,Puerto Rico Independence,64964
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Luis F. Camacho,People's,4554
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Angel A. Fuentes,Sovereigns Authentic,456
PUERTO RICO,1952,RESIDENT_COMMISSIONER,,Alvaro Calderon,Puerto Rico Union,2483
Pennsylvania,1962,House,10,Stanley R. Covaleski,Democrat,51550
Pennsylvania,1962,House,10,Joseph M. McDade,Republican,143679
Pennsylvania,1962,House,10,Others,,1
Pennsylvania,1962,House,11,Daniel J. Flood,Democrat,124336
Pennsylvania,1962,House,11,Donald B. Ayers,Republican,57399
Pennsylvania,1962,House,11,Others,,1
Pennsylvania,1962,House,12,Joseph Murphy,Democrat,57314
Pennsylvania,1962,House,12,John P. Saylor,Republican,122628
Pennsylvania,1962,House,12,Others,,5
Pennsylvania,1962,House,13,Katherine L. Camp,Democrat,69728
Pennsylvania,1962,House,13,Lawrence Coughlin,Republican,139085
Pennsylvania,1962,House,13,Others,,8
Pennsylvania,1962,House,14,William S. Moorhead,Democrat,106158
Pennsylvania,1962,House,14,Roland S. Catarinella,Republican,72277
Pennsylvania,1962,House,14,Ronald N. Henderson,Communist,460
Pennsylvania,1962,House,14,Others,,14
Pennsylvania,1962,House,15,Fred B. Rooney,Democrat,99937
Pennsylvania,1962,House,15,Wardell F. Steigerwalt,Republican,64360
Pennsylvania,1962,House,15,Others,,3
Pennsylvania,1962,House,16,Shirley S. Garrett,Democrat,40534
Pennsylvania,1962,House,16,Edwin D. Eshleman,Republican,112292
Pennsylvania,1962,House,16,Others,,1
Pennsylvania,1962,House,17,Donald J. Rippon,Democrat,44202
Pennsylvania,1962,House,17,Herman T. Schneebeli,Republican,120214
Pennsylvania,1962,House,17,Andrew J. Watson,Constitutional,2066
Pennsylvania,1962,House,17,Others,,12
Pennsylvania,1962,House,18,Douglas Walgren,Democrat,53929
Pennsylvania,1962,House,18,H. John Heinz III,Republican,144521
Pennsylvania,1962,House,18,Others,,22
Pennsylvania,1962,House,19,Richard P. Noll,Democrat,67008
Pennsylvania,1962,House,19,George A. Goodling,Republican,93536
Pennsylvania,1962,House,19,Paul H. Leese,Constitutional,2019
Pennsylvania,1962,House,19,Others,,14
Pennsylvania,1962,House,20,Joseph M. Gaydos,Democrat,117933
Pennsylvania,1962,House,20,William Hunt,Republican,73817
Pennsylvania,1962,House,20,Others,,14
Pennsylvania,1962,House,21,John H. Dent,Democrat,104203
Pennsylvania,1962,House,21,Thomas H. Young,Republican,63812
Pennsylvania,1962,House,21,Others,,17
Pennsylvania,1962,House,22,Thomas E. Morgan,Democrat,100918
Pennsylvania,1962,House,22,James R. Montgomery,Republican,65005
Pennsylvania,1962,House,22,Others,,11
Pennsylvania,1962,House,23,Ernest A. Kassab,Democrat,69813
Pennsylvania,1962,House,23,Albert W. Johnson,Republican,90615
Pennsylvania,1962,House,24,Joseph P. Vigorito,Democrat,122092
Pennsylvania,1962,House,24,Alvin W. Levenhagen,Republican,55406
Pennsylvania,1962,House,25,Frank M. Clark,Democrat,97549
Pennsylvania,1962,House,25,Gary A. Myers,Republican,77123
Pennsylvania,1962,House,25,Others,,21
Pennsylvania,1962,House,9,Earl R. Collins,Democrat,59386
Pennsylvania,1962,House,9,E. G. Shuster,Republican,95913
Pennsylvania,1962,House,9,Others,,42
Pennsylvania,1972,Presidential,,,,4391351
Pennsylvania,1972,Presidential,,,Democratic,1796951
Pennsylvania,1972,Presidential,,,Republican,2714521
RHODE ISLAND,1950,HOUSE,1,Fernand J. St Germain,Democratic,120705
RHODE ISLAND,1950,HOUSE,1,John M. Feeley,Republican,67125
RHODE ISLAND,1950,HOUSE,1,Walter J. Miska,Independent,5762
RHODE ISLAND,1950,HOUSE,2,Robert O. Tiernan,Democratic,122739
RHODE ISLAND,1950,HOUSE,2,Donald P. Ryan,Republican,71661
RHODE ISLAND,1950,PRESIDENTIAL,,,,194645
RHODE ISLAND,1950,PRESIDENTIAL,,,,220383
RHODE ISLAND,1950,PRESIDENTIAL,,,,729
RHODE ISLAND,1950,SENATE,,Claiborne deB. Pell,Democratic,221942
RHODE ISLAND,1950,SENATE,,John H. Chafee,Republican,188900
RHODE ISLAND,1950,SENATE,,John Quattrocchi Jr.,Independent,2041
RHODE ISLAND,1950,SENATE,,Patrick M. DeTemple,Socialist Workers,458
Rhode Island,1972,Presidential,,,,375844
Rhode Island,1972,Presidential,,,Democratic,194645
Rhode Island,1972,Presidential,,,Republican,220383
SOUTH CAROLINA,1976,House,1,Mendel J. Davis,Democratic,61625
SOUTH CAROLINA,1976,House,1,J. Sidi Limehouse III,Republican,51469
SOUTH CAROLINA,1976,House,2,Floyd Spence,Republican,83543
SOUTH CAROLINA,1976,House,2,,Write-in,47
SOUTH CAROLINA,1976,House,3,Wm. Jennings Bryan Dorn,Democratic,82579
SOUTH CAROLINA,1976,House,3,Roy Etheridge,Republican,27173
SOUTH CAROLINA,1976,House,3,,Write-in,2
SOUTH CAROLINA,1976,House,4,James R. Mann,Democratic,64989
SOUTH CAROLINA,1976,House,4,Wayne N. Whatley,Republican,33362
SOUTH CAROLINA,1976,House,4,,Write-in,37
SOUTH CAROLINA,1976,House,5,Thomas S. Gettys,Democratic,66343
SOUTH CAROLINA,1976,House,5,Ken Phillips,Republican,42620
SOUTH CAROLINA,1976,House,5,,Write-in,1
SOUTH CAROLINA,1976,House,6,John W. Jenrette Jr.,Democratic,53324
SOUTH CAROLINA,1976,House,6,Edward Young,Republican,63527
SOUTH CAROLINA,1976,House,6,,Write-in,8
SOUTH CAROLINA,1976,President,,,,184559
SOUTH CAROLINA,1976,President,,,,477044
SOUTH CAROLINA,1976,President,,,,19075
SOUTH CAROLINA,1976,President,,,,2265
SOUTH CAROLINA,1976,President,,,,17
SOUTH DAKOTA,1976,House,1,Frank E. Denholm,Democratic,94442
SOUTH DAKOTA,1976,House,1,John Vickerman,Republican,61589
SOUTH DAKOTA,1976,House,2,Pat McKeever,Democratic,65415
SOUTH DAKOTA,1976,House,2,James Abdnor,Republican,79546
SOUTH DAKOTA,1976,President,,,,139945
SOUTH DAKOTA,1976,President,,,,166476
SOUTH DAKOTA,1976,President,,,,956
SOUTH DAKOTA,1976,Senate,,James Abourezk,Democratic,174773
SOUTH DAKOTA,1976,Senate,,Robert W. Hirsch,Republican,131613
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
