STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
SOUTH DAKOTA,1948,House,2,Francis Case,Republican,39713
SOUTH DAKOTA,1948,House,2,Jessie E. Sanders,Democrat,18988
SOUTH DAKOTA,1948,President,,,Republican,129651
SOUTH DAKOTA,1948,President,,,Democratic,117633
SOUTH DAKOTA,1948,President,,,Progressive,2801
SOUTH DAKOTA,1948,Senate,,Karl E. Mundt,Republican,144084
SOUTH DAKOTA,1948,Senate,,John A. Engel,Democrat,98749
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1948,Presidential,,,,142571
South Carolina,1948,Presidential,,,,34423
South Carolina,1948,Presidential,,,,102607
South Dakota,1948,Presidential,,,,208446
South Dakota,1948,Presidential,,,,129556
South Dakota,1948,Presidential,,,,147364
TENNESSEE,1924,House,1,Dayton E. Phillips,Republican,54439
TENNESSEE,1924,House,1,Arthur W. Bright,Independent,9806
TENNESSEE,1924,House,10,Clifford Davis,Democratic,49371
TENNESSEE,1924,House,10,Dwight V. Kyle,Progressive,3070
TENNESSEE,1924,House,10,Scattering,,6
TENNESSEE,1924,House,2,John Jennings Jr.,Republican,43849
TENNESSEE,1924,House,2,Thomas P. Fowler,Democratic,31743
TENNESSEE,1924,House,3,James B. Frazier Jr.,Democratic,44683
TENNESSEE,1924,House,3,W. F. Michael,Republican,20740
TENNESSEE,1924,House,3,J. B. Stoner,Independent,934
TENNESSEE,1924,House,4,Albert Gore,Democratic,21445
TENNESSEE,1924,House,4,Tom T. Tucker Jr.,Republican,11910
TENNESSEE,1924,House,5,Joe L. Evins,Democratic,27777
TENNESSEE,1924,House,6,J. Percy Priest,Democratic,28931
TENNESSEE,1924,House,6,Jesse L. Perry,Republican,6036
TENNESSEE,1924,House,6,E. C. Loftis,Independent,547
TENNESSEE,1924,House,7,Pat Sutton,Democratic,28058
TENNESSEE,1924,House,7,Scattering,,1
TENNESSEE,1924,House,8,Tom Murray,Democratic,25170
TENNESSEE,1924,House,8,J. Sam Quinton Jr.,Republican,11229
TENNESSEE,1924,House,9,Jere Cooper,Democratic,26023
TENNESSEE,1924,House,9,S. Homer Tatum,Republican,2555
TENNESSEE,1924,Presidential,,,,270402
TENNESSEE,1924,Presidential,,,,262914
TENNESSEE,1924,Presidential,,,,73815
TENNESSEE,1924,Presidential,,,,1864
TENNESSEE,1924,Presidential,,,,1288
TEXAS,1948,House,1,Wright Patman,Democrat,40162
TEXAS,1948,House,10,Homer Thornberry,Democrat,45907
TEXAS,1948,House,11,W. R. Poague,Democrat,41795
TEXAS,1948,House,11,A. A. Warrington,Republican,1558
TEXAS,1948,House,12,Wingate H. Lucas,Democrat,61206
TEXAS,1948,House,12,Elton M. Hyder,Republican,7480
TEXAS,1948,House,13,Ed Gossett,Democrat,44274
TEXAS,1948,House,14,"John E. Lyle, Jr.",Democrat,59163
TEXAS,1948,House,14,James M. Swafford,Republican,7262
TEXAS,1948,House,14,Tom Neal,Progressive,158
TEXAS,1948,House,15,"Lloyd M. Bentsen, Jr.",Democrat,27402
TEXAS,1948,House,16,Ken Regan,Democrat,37173
TEXAS,1948,House,16,J. B. Chavez,Progressive,198
TEXAS,1912,House,17,Omar Burleson,Democrat,34078
TEXAS,1912,House,18,Eugene Worley,Democrat,48085
TEXAS,1912,House,18,J. Evetts Haley,Republican,6266
TEXAS,1912,House,19,George H. Mahon,Democrat,58584
TEXAS,1912,House,19,Mohler D. Temple,Republican,2724
TEXAS,1948,House,2,J. M. Combs,Democrat,55072
TEXAS,1948,House,2,Don Parker,Republican,3978
TEXAS,1912,House,20,Paul J. Kilday,Democrat,43709
TEXAS,1912,House,20,J. F. Ledvina,Republican,14376
TEXAS,1912,House,21,O. C. Fisher,Democrat,45274
TEXAS,1948,House,3,Lindley Beckworth,Democrat,36411
TEXAS,1948,House,3,W. E. Kennedy,Republican,4642
TEXAS,1948,House,4,Sam Rayburn,Democrat,38211
TEXAS,1948,House,5,J. Frank Wilson,Democrat,66483
TEXAS,1948,House,5,Joe Bailey Irwin,Progressive,1060
TEXAS,1948,House,6,Olin E. Teague,Democrat,18731
TEXAS,1948,House,6,"J. Hayden Moore, Sr.",Progressive,33
TEXAS,1948,House,7,Tom Pickett,Democrat,27945
TEXAS,1948,House,8,Albert Thomas,Democrat,100721
TEXAS,1948,House,8,Joe Ingraham,Republican,17124
TEXAS,1948,House,9,Clark W. Thompson,Democrat,55606
TEXAS,1912,Presidential,,,,799700
TEXAS,1948,Presidential,,,Democratic,750700
TEXAS,1948,Presidential,,,Republican,282240
TEXAS,1948,Presidential,,,States' Rights Democrats,106909
TEXAS,1948,Presidential,,,Progressive,3764
TEXAS,1948,Presidential,,,Prohibition,2758
TEXAS,1948,Presidential,,,Socialist,874
TEXAS,1948,Senate,,Lyndon B. Johnson,Democrat,702985
TEXAS,1948,Senate,,Jack Porter,Republican,349665
TEXAS,1948,Senate,,Sam Morris,Prohibition,8913
Tennessee,1948,Presidential,,,,487742
Tennessee,1948,Presidential,,,,202914
Tennessee,1948,Presidential,,,,270402
Texas,1948,Presidential,,,,1124967
Texas,1948,Presidential,,,,351167
Texas,1948,Presidential,,,,749587
This title page does not contain any election result data to format into CSV. It only shows the document title, date (November 2, 1948), compiler (William Graf), and publication details.,,
UTAH,1912,House,1,Walter K. Granger,Democrat,66641
UTAH,1912,House,1,David J. Wilson,Republican,46229
UTAH,1912,House,2,Reva Beck Bosone,Democrat,92770
UTAH,1912,House,2,William A. Dawson,Republican,68693
UTAH,1912,Presidential,,,,149151
Utah,1948,Presidential,,,,243550
Utah,1948,Presidential,,,,124402
Utah,1948,Presidential,,,,149151
VERMONT,1912,HOUSE,1,Charles A. Plumley,Republican,74076
VERMONT,1912,HOUSE,1,Robert W. Ready,Democratic,47767
VERMONT,1912,HOUSE,1,,Scattering,125
VERMONT,1912,PRESIDENTIAL,,,,75926
VERMONT,1912,PRESIDENTIAL,,,,45557
VERMONT,1912,PRESIDENTIAL,,,,1279
VERMONT,1912,PRESIDENTIAL,,,,585
VERMONT,1912,PRESIDENTIAL,,,,35
VIRGINIA,1912,HOUSE,1,Schuyler Otis Bland,Democratic,24746
VIRGINIA,1912,HOUSE,1,Stanley G. Adams,Republican,5753
VIRGINIA,1912,HOUSE,1,S. Luther Kibler,Socialist,440
VIRGINIA,1912,HOUSE,1,,Scattering,1
VIRGINIA,1912,HOUSE,2,Porter Hardy Jr.,Democratic,28071
VIRGINIA,1912,HOUSE,2,Walter E. Hoffman,Republican,15900
VIRGINIA,1912,HOUSE,2,Jerry O. Gilliam,Progressive,1912
VIRGINIA,1912,HOUSE,2,Sidney Moore,Socialist,122
VIRGINIA,1912,HOUSE,3,J. Vaughan Gary,Democratic,33950
VIRGINIA,1912,HOUSE,3,Richard C. Poage,Republican,11291
VIRGINIA,1912,HOUSE,3,David D. Tunnel,Communist,775
VIRGINIA,1912,HOUSE,3,Mary D. Fleet,Socialist,532
VIRGINIA,1912,HOUSE,4,Watkins M. Abbitt,Democratic,22029
VIRGINIA,1912,HOUSE,4,,Scattering,5
VIRGINIA,1912,HOUSE,5,Thomas B. Stanley,Democratic,23879
VIRGINIA,1912,HOUSE,5,Gene Graybeal,Write-in,112
VIRGINIA,1912,HOUSE,5,,Scattering,2
VIRGINIA,1912,HOUSE,6,Clarence G. Burton,Democratic,29589
VIRGINIA,1912,HOUSE,6,John Stricker,Republican,15854
VIRGINIA,1912,HOUSE,6,M. B. Breymer,Socialist,309
VIRGINIA,1912,HOUSE,6,,Scattering,1
VIRGINIA,1932,House,7,Burr P. Harrison,Democrat,25799
VIRGINIA,1932,House,7,Stephen D. Timberlake,Republican,16890
VIRGINIA,1932,House,7,Howard W. Smith,Democrat,33503
VIRGINIA,1932,House,7,Tyrrell Krum,Republican,25429
VIRGINIA,1932,House,8,Frank M. Hurst,Independent,1198
VIRGINIA,1932,House,8,Sarah H. Davila,Progressive,1125
VIRGINIA,1932,House,9,Tom B. Fugate,Democrat,33859
VIRGINIA,1932,House,9,T. Eugene Worrell,Republican,30466
VIRGINIA,1912,PRESIDENTIAL,,,,200786
VIRGINIA,1912,PRESIDENTIAL,,,,172070
VIRGINIA,1912,PRESIDENTIAL,,,,43393
VIRGINIA,1912,PRESIDENTIAL,,,,2047
VIRGINIA,1912,PRESIDENTIAL,,,,726
VIRGINIA,1912,PRESIDENTIAL,,,,234
VIRGINIA,1912,SENATE,,A. Willis Robertson,Democratic,253865
VIRGINIA,1912,SENATE,,Robert H. Woods,Republican,118940
VIRGINIA,1912,SENATE,,Howard H. Carwile,Independent,6736
VIRGINIA,1912,SENATE,,Virginia Foster Durr,Progressive,5347
VIRGINIA,1912,SENATE,,Clarke T. Robb,Socialist,1627
VIRGINIA,1912,SENATE,,,,5
Vermont,1948,Presidential,,,,115419
Vermont,1948,Presidential,,,,70832
Vermont,1948,Presidential,,,,74836
Virginia,1948,Presidential,,,,376445
Virginia,1948,Presidential,,,,525175
Virginia,1948,Presidential,,,,172070
Virginia,1948,Presidential,,,,3127
Virginia,1948,Presidential,,,,10326
Virginia,1948,Presidential,,,,1480
Virginia,1948,Presidential,,,,48
Virginia,1948,Presidential,,,,1198
Virginia,1948,Presidential,,,,512348
Virginia,1948,Presidential,,,,29109
Virginia,1948,Presidential,,,,8456
Virginia,1948,Presidential,,,,1771
Virginia,1948,Presidential,,,,157
Virginia,1948,Presidential,,,,4297
WASHINGTON,1932,House,1,Hugh B. Mitchell,Democrat,100030
WASHINGTON,1932,House,1,Homer R. Jones,Republican,62215
WASHINGTON,1932,House,1,William J. Pennock,Progressive,4672
WASHINGTON,1932,House,2,Henry M. Jackson,Democrat,83824
WASHINGTON,1932,House,2,Payson Peterson,Republican,48413
WASHINGTON,1932,House,2,Elmer D. Needham,Progressive,3758
WASHINGTON,1932,House,3,Russell V. Mack,Republican,61536
WASHINGTON,1932,House,3,Charles R. Savage,Democrat,56947
WASHINGTON,1932,House,4,Hal Holmes,Republican,58195
WASHINGTON,1932,House,4,John B. Eubank,Democrat,51195
WASHINGTON,1932,House,5,Walt Horan,Republican,67757
WASHINGTON,1932,House,5,John F. McKay,Democrat,56343
WASHINGTON,1932,House,6,Thor C. Tollefson,Republican,72938
WASHINGTON,1932,House,6,Jack E. Knudsen,Democrat,54166
WASHINGTON,1932,House,6,Ernest Thor Olson,Progressive,5314
WASHINGTON,1932,Presidential,,,,476165
WASHINGTON,1932,Presidential,,,,386315
WASHINGTON,1932,Presidential,,,,31692
WASHINGTON,1932,Presidential,,,,6117
WASHINGTON,1932,Presidential,,,,3534
WASHINGTON,1932,Presidential,,,,1133
WASHINGTON,1932,Presidential,,,,103
WEST VIRGINIA,1912,House,1,Robert L. Ramsey,Democratic,68829
WEST VIRGINIA,1912,House,1,Francis J. Love,Republican,51381
WEST VIRGINIA,1912,House,2,Harley O. Staggers,Democratic,61786
WEST VIRGINIA,1912,House,2,Melvin C. Snyder,Republican,51226
WEST VIRGINIA,1912,House,3,Cleveland M. Bailey,Democratic,68055
WEST VIRGINIA,1912,House,3,Edward G. Rohrbough,Republican,51123
WEST VIRGINIA,1912,House,4,M. G. Burnside,Democratic,72378
WEST VIRGINIA,1912,House,4,Robert S. Ellis,Republican,54601
WEST VIRGINIA,1912,House,5,John Kee,Democratic,71664
WEST VIRGINIA,1912,House,5,Hartley Sanders,Republican,38446
WEST VIRGINIA,1912,House,6,E. H. Hedrick,Democratic,60842
WEST VIRGINIA,1912,House,6,D. L. Salisbury,Republican,59900
WEST VIRGINIA,1912,Presidential,,,,429188
WEST VIRGINIA,1912,Presidential,,,,316251
WEST VIRGINIA,1912,Presidential,,,,3311
WEST VIRGINIA,1912,Senate,,Matthew M. Neely,Democratic,435354
WEST VIRGINIA,1912,Senate,,Chapman Revercomb,Republican,328534
WISCONSIN,1912,REPRESENTATIVE,1,Lawrence H. Smith,Republican,67287
WISCONSIN,1912,REPRESENTATIVE,1,Jack Harvey,Democrat,61791
WISCONSIN,1912,REPRESENTATIVE,1,John C. Spence,Socialist,594
WISCONSIN,1912,REPRESENTATIVE,10,Alvin E. O'Konski,Republican,52124
WISCONSIN,1912,REPRESENTATIVE,10,Daniel W. Hoan,Democrat,39523
WISCONSIN,1912,REPRESENTATIVE,10,Charles N. Polich,Progressive,3004
WISCONSIN,1912,REPRESENTATIVE,10,Adolph F. Kreie,Socialist,141
WISCONSIN,1912,REPRESENTATIVE,2,Henry L. Esch,Republican,74396
WISCONSIN,1912,REPRESENTATIVE,2,Horace W. Wilkie,Democrat,52953
WISCONSIN,1912,REPRESENTATIVE,2,Mary Jo Uphoff,Socialist,689
WISCONSIN,1912,REPRESENTATIVE,3,Gardner R. Withrow,Republican,69727
WISCONSIN,1912,REPRESENTATIVE,3,Frank J. Antoine,Democrat,30459
WISCONSIN,1912,REPRESENTATIVE,3,Clarence J. Habelman,Socialist,411
WISCONSIN,1912,REPRESENTATIVE,4,Clement J. Zablocki,Democrat,89391
WISCONSIN,1912,REPRESENTATIVE,4,John C. Brophy,Republican,35161
WISCONSIN,1912,REPRESENTATIVE,4,Edmund V. Bobrowicz,Progressive,5951
WISCONSIN,1912,REPRESENTATIVE,4,Clement Stachowiak,Socialist,2325
WISCONSIN,1912,REPRESENTATIVE,5,Andrew J. Biemiller,Democrat,91072
WISCONSIN,1912,REPRESENTATIVE,5,Charles J. Kersten,Republican,79782
WISCONSIN,1912,REPRESENTATIVE,5,Edwin W. Knappe,Socialist,3481
WISCONSIN,1912,REPRESENTATIVE,6,Frank B. Keefe,Republican,60675
WISCONSIN,1912,REPRESENTATIVE,6,Kenneth Kunde,Democrat,47344
WISCONSIN,1912,REPRESENTATIVE,6,Rudolph Renn,Socialist,793
WISCONSIN,1912,REPRESENTATIVE,7,Reid F. Murray,Republican,64531
WISCONSIN,1912,REPRESENTATIVE,7,Ralph E. Kronenwetter,Democrat,37397
WISCONSIN,1912,REPRESENTATIVE,7,Paul Muglver,Progressive,980
WISCONSIN,1912,REPRESENTATIVE,7,John A. Pearson,Socialist,418
WISCONSIN,1912,REPRESENTATIVE,8,John W. Byrnes,Republican,70905
WISCONSIN,1912,REPRESENTATIVE,8,Martin J. Young,Democrat,53487
WISCONSIN,1912,REPRESENTATIVE,8,Oliver Rasmussen,Progressive,599
WISCONSIN,1912,REPRESENTATIVE,8,Lee M. Schaal,Socialist,535
WISCONSIN,1912,REPRESENTATIVE,9,Merlin Hull,Republican,76903
WISCONSIN,1912,REPRESENTATIVE,9,Linton Jahr,Progressive,748
WISCONSIN,1912,REPRESENTATIVE,9,Howard C. Hendricks,Socialist,708
WISCONSIN,1912,PRESIDENTIAL,,,Democratic,947310
WISCONSIN,1912,PRESIDENTIAL,,,Republican,590959
WISCONSIN,1912,PRESIDENTIAL,,,Progressive,252242
WISCONSIN,1912,PRESIDENTIAL,,,Socialist,12547
WISCONSIN,1912,PRESIDENTIAL,,,Socialist-Labor,399
WISCONSIN,1912,PRESIDENTIAL,,,Socialist-Workers,303
WYOMING,1912,Presidential,,,,52354
WYOMING,1912,Presidential,,,,47947
WYOMING,1912,Presidential,,,,931
WYOMING,1912,Presidential,,,,137
WYOMING,1912,Presidential,,,,56
WYOMING,1912,Senate,,Lester C. Hunt,Democratic,57953
WYOMING,1912,Senate,,Edward V. Robertson,Republican,43527
WYOMING,1912,House,,Frank A. Barrett,Republican,50218
WYOMING,1912,House,,L. G. Flannery,Democratic,47246
Washington,1948,Presidential,,,,777732
West Virginia,1948,Presidential,,,,531087
Wisconsin,1948,Presidential,,,,1067859
Wyoming,1948,Presidential,,,,98438
