STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Illinois,1982,Presidential,,,,1568612
Illinois,1982,Presidential,,,,15113
Indiana,1982,Presidential,,,,1146442
Indiana,1982,Presidential,,,,636854
Indiana,1982,Presidential,,,,16747
Iowa,1982,Presidential,,,,703088
Iowa,1982,Presidential,,,,472312
Iowa,1982,Presidential,,,,16315
KANSAS,1982,House,1,Kent Roth,Democrat,51079
KANSAS,1982,House,1,Pat Roberts,Republican,115749
KANSAS,1982,House,1,Kent Earnest,Libertarian,2305
KANSAS,1982,House,2,Jim Slattery,Democrat,63942
KANSAS,1982,House,2,Morris Kay,Republican,86286
KANSAS,1982,House,3,William L. Kostar,Democrat,53140
KANSAS,1982,House,3,Larry Winn Jr.,Republican,82117
KANSAS,1982,House,3,Gene R. Blair,Libertarian,3439
KANSAS,1982,House,4,Dan Glickman,Democrat,107326
KANSAS,1982,House,4,"Gerald ""Jerry"" Caywood",Republican,35473
KANSAS,1982,House,4,Earl Peterjohn,Libertarian,2363
KANSAS,1982,House,5,Lee Rowe,Democrat,47676
KANSAS,1982,House,5,Bob Whittaker,Republican,103551
KANSAS,1982,House,5,John L. Conger,Libertarian,1894
KENTUCKY,1982,House,1,Carroll Hubbard Jr.,Democrat,48842
KENTUCKY,1982,House,1,,Write-in,13
KENTUCKY,1982,House,2,William H. Natcher,Democrat,17561
KENTUCKY,1982,House,2,Mark Watson,Republican,6
KENTUCKY,1982,House,3,Romano L. Mazzoli,Democrat,92849
KENTUCKY,1982,House,3,Carl Brown,Republican,45900
KENTUCKY,1982,House,3,Craig Honts,Socialist Workers,2340
KENTUCKY,1982,House,3,Norbert D. Leveronne,Independent,608
KENTUCKY,1982,House,3,Dan Murray,Libertarian,400
KENTUCKY,1982,REPRESENTATIVE,4,Terry L. Mann,Democrat,61937
KENTUCKY,1982,REPRESENTATIVE,4,Gene Snyder,Republican,74109
KENTUCKY,1982,REPRESENTATIVE,4,Paul Thiel,Libertarian,704
KENTUCKY,1982,REPRESENTATIVE,5,Doye Davenport,Democrat,28285
KENTUCKY,1982,REPRESENTATIVE,5,"Harold ""Hal"" Rogers",Republican,52928
KENTUCKY,1982,REPRESENTATIVE,5,,Write-in,4
KENTUCKY,1982,REPRESENTATIVE,6,Don Mills,Democrat,49839
KENTUCKY,1982,REPRESENTATIVE,6,Larry J. Hopkins,Republican,68418
KENTUCKY,1982,REPRESENTATIVE,6,Ken Ashby,Libertarian,1185
KENTUCKY,1982,REPRESENTATIVE,6,Don B. Pratt,Independent,917
KENTUCKY,1982,REPRESENTATIVE,6,,Write-in,1
KENTUCKY,1982,REPRESENTATIVE,7,Carl D. Perkins,Democrat,82463
KENTUCKY,1982,REPRESENTATIVE,7,Tom Hamby,Republican,21436
Kansas,1982,Presidential,,,,566812
Kansas,1982,Presidential,,,,267094
Kansas,1982,Presidential,,,,4894
Kentucky,1982,Presidential,,,,635274
Kentucky,1982,Presidential,,,,410552
Kentucky,1982,Presidential,,,,8583
LOUISIANA,1982,REPRESENTATIVE,1,"Robert L. ""Bob"" Livingston",Republican,0
LOUISIANA,1982,REPRESENTATIVE,2,"Lindy ""Mrs. Hale"" Boggs",Democrat,0
LOUISIANA,1982,REPRESENTATIVE,3,"W. J. ""Billy"" Tauzin",Democrat,0
LOUISIANA,1982,REPRESENTATIVE,4,"Charles ""Buddy"" Roemer",Democrat,0
LOUISIANA,1982,REPRESENTATIVE,5,Jerry Huckaby,Democrat,0
LOUISIANA,1982,REPRESENTATIVE,6,W. Henson Moore,Republican,0
LOUISIANA,1982,REPRESENTATIVE,7,John B. Breaux,Democrat,0
LOUISIANA,1982,REPRESENTATIVE,8,Gillis W. Long,Democrat,0
Louisiana,1982,Presidential,,,,888385
Louisiana,1982,Presidential,,,,487165
Louisiana,1982,Presidential,,,,17305
MAINE,1982,House,1,John M. Kerry,Democrat,118884
MAINE,1982,House,1,John R. McKernan Jr.,Republican,124850
MAINE,1982,House,1,Gregory J. Flemming,Libertarian,4221
MAINE,1982,House,1,Write-in,Write-in,10
MAINE,1982,House,2,James Patrick Dunleavy,Democrat,68086
MAINE,1982,House,2,Olympia J. Snowe,Republican,186075
MAINE,1982,House,2,Write-in,Write-in,15
MAINE,1982,SENATE,,George J. Mitchell,Democrat,273819
MAINE,1982,SENATE,,David F. Emery,Republican,179882
MAINE,1982,SENATE,,,Write-in,14
MARYLAND,1982,House,1,Roy Dyson,Democrat,89503
MARYLAND,1982,House,1,C. A. Porter Hopkins,Republican,39656
MARYLAND,1982,House,2,Clarence D. Long,Democrat,83318
MARYLAND,1982,House,2,Helen Delich Bentley,Republican,75062
MARYLAND,1982,House,3,Barbara A. Mikulski,Democrat,110042
MARYLAND,1982,House,3,H. Robert Scherr,Republican,38259
MARYLAND,1982,House,4,Patricia O'Brien Aiken,Democrat,47947
MARYLAND,1982,House,4,Marjorie S. Holt,Republican,75617
MARYLAND,1982,House,5,Steny H. Hoyer,Democrat,83937
MARYLAND,1982,House,5,William P. Guthrie,Republican,21533
MARYLAND,1982,House,6,Beverly B. Byron,Democrat,102596
MARYLAND,1982,House,6,Roscoe Bartlett,Republican,35321
MARYLAND,1982,House,7,Parren J. Mitchell,Democrat,103496
MARYLAND,1982,House,7,M. Leonora Jones,Republican,14203
MARYLAND,1982,House,8,Michael D. Barnes,Democrat,121761
MARYLAND,1982,House,8,Elizabeth W. Spencer,Republican,48910
MARYLAND,1982,Senate,,Paul S. Sarbanes,Democrat,707356
MARYLAND,1982,Senate,,Lawrence J. Hogan,Republican,407334
MICHIGAN,1982,House,1,John Conyers Jr.,Democrat,125517
MICHIGAN,1982,House,1,Eddie Benjamin,Workers League,1140
MICHIGAN,1982,House,1,Bill Krebaum,Libertarian,3188
MICHIGAN,1982,House,1,Write-in,Write-in,5
MICHIGAN,1982,House,10,Don Albosta,Democrat,102048
MICHIGAN,1982,House,10,Lawrence W. Reed,Republican,66080
MICHIGAN,1982,House,10,William Spiers,Libertarian,1558
MICHIGAN,1982,House,10,Write-in,Write-in,1
MICHIGAN,1982,House,11,Kent Bourland,Democrat,69181
MICHIGAN,1982,House,11,Bob Davis,Republican,106039
MICHIGAN,1982,House,11,Write-in,Write-in,2
MICHIGAN,1982,House,12,David E. Bonior,Democrat,103851
MICHIGAN,1982,House,12,Ray Contesti,Republican,52312
MICHIGAN,1982,House,12,Keith P. Edwards,Libertarian,1501
MICHIGAN,1982,House,13,Geo. W. Crockett Jr.,Democrat,108351
MICHIGAN,1982,House,13,Letty Gupta,Republican,13732
MICHIGAN,1982,House,13,Eddie Benjamin,Workers League,1107
MICHIGAN,1982,House,13,Write-in,Write-in,5
MICHIGAN,1982,HOUSE,14,Dennis M. Hertel,Democrat,116421
MICHIGAN,1982,HOUSE,14,Harold H. Dunn,Libertarian,6175
MICHIGAN,1982,HOUSE,14,Write-in,Write-in,17
MICHIGAN,1982,HOUSE,15,William D. Ford,Democrat,94950
MICHIGAN,1982,HOUSE,15,Mitchell Moran,Republican,33904
MICHIGAN,1982,HOUSE,15,Guy R. Collins,American Independent,1555
MICHIGAN,1982,HOUSE,16,John D. Dingell,Democrat,114006
MICHIGAN,1982,HOUSE,16,David K. Haskins,Republican,39227
MICHIGAN,1982,HOUSE,16,Susan Apstein,Socialist Workers,1071
MICHIGAN,1982,HOUSE,16,Paul Scherrer,Workers League,450
MICHIGAN,1982,HOUSE,16,Write-in,Write-in,2
MICHIGAN,1982,HOUSE,17,Sander Levin,Democrat,116901
MICHIGAN,1982,HOUSE,17,Gerald E. Rosen,Republican,55620
MICHIGAN,1982,HOUSE,17,Virginia L. Cropsey,Libertarian,2955
MICHIGAN,1982,HOUSE,17,Write-in,Write-in,4
MICHIGAN,1982,HOUSE,18,Allen J. Sipher,Democrat,46545
MICHIGAN,1982,HOUSE,18,William S. Broomfield,Republican,132902
MICHIGAN,1982,HOUSE,18,Joseph Cote,Libertarian,1813
MICHIGAN,1982,HOUSE,18,Write-in,Write-in,2
MICHIGAN,1982,House,2,George Wahr Sallade,Democrat,53040
MICHIGAN,1982,House,2,Carl D. Pursell,Republican,106360
MICHIGAN,1982,House,2,Barbara J. McKenna,Libertarian,3412
MICHIGAN,1982,House,2,Write-in,Write-in,2
MICHIGAN,1982,House,3,Howard Wolpe,Democrat,95842
MICHIGAN,1982,House,3,Richard L. Milliman,Republican,79315
MICHIGAN,1982,House,3,Robert S. Holderbaum,Libertarian,1111
MICHIGAN,1982,House,3,Lizzie M. Hudson,American Independent,693
MICHIGAN,1982,House,4,David A. Masiokas,Democrat,56877
MICHIGAN,1982,House,4,Mark D. Siljander,Republican,87489
MICHIGAN,1982,House,4,Robert C. Drenkhahn,American Independent,690
MICHIGAN,1982,House,4,Richard Wagner,Libertarian,1544
MICHIGAN,1982,House,4,Write-in,Write-in,5
MICHIGAN,1982,House,5,Stephen V. Monsma,Democrat,87229
MICHIGAN,1982,House,5,Harold S. Sawyer,Republican,98650
MICHIGAN,1982,House,5,Write-in,Write-in,2
MICHIGAN,1982,House,6,Bob Carr,Democrat,84778
MICHIGAN,1982,House,6,Jim Dunn,Republican,78388
MICHIGAN,1982,House,6,James E. Hurrell,Libertarian,1818
MICHIGAN,1982,House,6,Write-in,Write-in,3
MICHIGAN,1982,House,7,Dale E. Kildee,Democrat,118538
MICHIGAN,1982,House,7,George R. Darrah,Republican,36303
MICHIGAN,1982,House,7,Dennis L. Berry,Libertarian,1842
MICHIGAN,1982,House,7,David Freund,Workers League,568
MICHIGAN,1982,House,7,Write-in,Write-in,3
MICHIGAN,1982,House,8,Bob Traxler,Democrat,113515
MICHIGAN,1982,House,8,Sheila M. Hart,Libertarian,11219
MICHIGAN,1982,House,8,Write-in,Write-in,3
MICHIGAN,1982,House,9,Gerald D. Warner,Democrat,60932
MICHIGAN,1982,House,9,Guy Vander Jagt,Republican,112504
MICHIGAN,1982,House,9,Write-in,Write-in,3
MICHIGAN,1982,Senate,,Donald W. Riegle Jr.,Democrat,1728792
MICHIGAN,1982,Senate,,Philip E. Ruppe,Republican,1223288
MICHIGAN,1982,Senate,,Steve Bemmer,Socialist Workers,4335
MICHIGAN,1982,Senate,,Daniel Eller,American Independent,12660
MICHIGAN,1982,Senate,,Bette Erwin,Libertarian,19131
MICHIGAN,1982,Senate,,Helen Halyard,Workers League,6085
MICHIGAN,1982,Senate,,Write-in,Write-in,42
MINNESOTA,1982,HOUSE,1,Timothy J. (Tim) Penny,Democrat,109257
MINNESOTA,1982,HOUSE,1,Tom Hagedorn,Republican,102298
MINNESOTA,1982,HOUSE,1,Clare H. Jarvis,Libertarian,1965
MINNESOTA,1982,HOUSE,2,"James W. ""Jim"" Nichols",Democrat,103243
MINNESOTA,1982,HOUSE,2,Vin Weber,Republican,123508
MINNESOTA,1978,HOUSE,3,Joel Saliterman,Democrat,60993
MINNESOTA,1978,HOUSE,3,Bill Frenzel,Republican,166891
MINNESOTA,1978,HOUSE,3,Richard Laybourn,Citizens,3427
MINNESOTA,1978,HOUSE,4,Bruce F. Vento,Democrat,153494
MINNESOTA,1978,HOUSE,4,Bill James,Republican,56248
MINNESOTA,1978,HOUSE,5,Martin Olav Sabo,Democrat,136634
MINNESOTA,1978,HOUSE,5,Keith W. Johnson,Republican,61184
MINNESOTA,1978,HOUSE,5,Kathryn Anderson,Citizens,8143
MINNESOTA,1978,HOUSE,5,Thomas Wicklund,Libertarian,2491
MINNESOTA,1978,HOUSE,6,Gerry Sikorski,Democrat,109246
MINNESOTA,1978,HOUSE,6,Arlen Erdahl,Republican,105734
MINNESOTA,1978,HOUSE,7,Gene Wenstrom,Democrat,107062
MINNESOTA,1978,HOUSE,7,Arlan Stangeland,Republican,108254
MINNESOTA,1978,HOUSE,8,James L. Oberstar,Democrat,176392
MINNESOTA,1978,HOUSE,8,Marjory L. (Marnie) Luce,Republican,53467
MINNESOTA,1982,SENATE,,Mark Dayton,Democrat,840401
MINNESOTA,1982,SENATE,,Dave Durenberger,Republican,949207
MINNESOTA,1982,SENATE,,Fred G. Hewitt,Libertarian,5870
MINNESOTA,1982,SENATE,,Jeffrey M. Miller,New Union,3300
MINNESOTA,1982,SENATE,,Bill Onasch,Socialist Workers,5897
MISSISSIPPI,1978,HOUSE,1,Jamie L. Whitten,Democrat,79726
MISSISSIPPI,1978,HOUSE,1,Fran Fawcett,Republican,32750
MISSISSIPPI,1978,HOUSE,2,Robert G. Clark,Democrat,71536
MISSISSIPPI,1978,HOUSE,2,Webb Franklin,Republican,74450
MISSISSIPPI,1978,HOUSE,2,William V. Harris,Independent,1887
MISSISSIPPI,1978,HOUSE,3,G.V. (Sonny) Montgomery,Democrat,114530
MISSISSIPPI,1978,HOUSE,3,James Bradshaw,Independent,8519
MISSISSIPPI,1978,HOUSE,4,Wayne Dowdy,Democrat,79977
MISSISSIPPI,1978,HOUSE,4,Liles Williams,Republican,69469
MISSISSIPPI,1978,HOUSE,4,Rev. Eddie L. McBride,Independent,2770
MISSISSIPPI,1978,HOUSE,5,Arlon (Blackie) Coats,Democrat,22634
MISSISSIPPI,1978,HOUSE,5,Trent Lott,Republican,82884
MISSISSIPPI,1978,SENATE,,John C. Stennis,Democrat,414099
MISSISSIPPI,1978,SENATE,,Haley Barbour,Republican,230927
MISSOURI,1982,House,1,William (Bill) Clay,Democrat,102656
MISSOURI,1982,House,1,William E. (Bill) White,Republican,52599
MISSOURI,1982,House,2,Robert A. Young,Democrat,100770
MISSOURI,1982,House,2,Harold L. Dielmann,Republican,77483
MISSOURI,1982,House,3,Richard A. Gephardt,Democrat,131566
MISSOURI,1982,House,3,Richard Foristel,Republican,37388
MISSOURI,1982,House,4,Ike Skelton,Democrat,96388
MISSOURI,1982,House,4,Wendell Bailey,Republican,79565
MISSOURI,1982,House,5,Alan Wheat,Democrat,96059
MISSOURI,1982,House,5,John A. Sharp,Republican,66664
MISSOURI,1982,House,5,Alan H. DeRight,Independent,2125
MISSOURI,1982,House,5,Kathie A. Fitzgerald,Socialist Workers,1141
MISSOURI,1982,House,6,Jim Russell,Democrat,79053
MISSOURI,1982,House,6,Tom Coleman,Republican,97993
MISSOURI,1982,House,7,David A. Geisler,Democrat,89549
MISSOURI,1982,House,7,Gene Taylor,Republican,91391
MISSOURI,1982,House,8,Jerry Ford,Democrat,76413
MISSOURI,1982,House,8,Bill Emerson,Republican,86493
MISSOURI,1982,House,9,Harold L. Volkmer,Democrat,99228
MISSOURI,1982,House,9,Larry E. Mead,Republican,63942
MISSOURI,1982,Senate,,Harriett Woods,Democrat,758629
MISSOURI,1982,Senate,,John C. Danforth,Republican,784876
MISSOURI,1982,Senate,,Write-in,Write-in,16
MONTANA,1982,House,1,Pat Williams,Democrat,100087
MONTANA,1982,House,1,Bob Davies,Republican,62402
MONTANA,1982,House,1,Don Doig,Libertarian,5113
MONTANA,1982,House,2,Howard F. Lyman,Democrat,65815
MONTANA,1982,House,2,Ron Marlenee,Republican,79968
MONTANA,1982,House,2,Westley F. Deitchler,Libertarian,3154
MONTANA,1982,Senate,,John Melcher,Democrat,174861
MONTANA,1982,Senate,,Larry Williams,Republican,133789
MONTANA,1982,Senate,,Larry Dodge,Libertarian,12412
Massachusetts,1982,House,1,Silvio O. Conte,Republican Democrat,145417
Massachusetts,1982,House,1,Write-in,Write-in,780
Massachusetts,1982,House,10,Gerry E. Studds,Democrat,138418
Massachusetts,1982,House,10,John E. Conway,Republican,63014
Massachusetts,1982,House,10,Write-in,Write-in,4
Massachusetts,1982,House,11,Brian J. Donnelly,Democrat,144132
Massachusetts,1982,House,11,Write-in,Write-in,25
Massachusetts,1982,House,2,Edward P. Boland,Democrat,118215
Massachusetts,1982,House,2,Thomas P. Swank,Republican,44544
Massachusetts,1982,House,2,Write-in,Write-in,14
Massachusetts,1982,House,3,Joseph D. Early,Democrat,142611
Massachusetts,1982,House,3,Write-in,Write-in,129
Massachusetts,1982,House,4,Barney Frank,Democrat,121802
Massachusetts,1982,House,4,Margaret M. Heckler,Republican,82904
Massachusetts,1982,House,4,Write-in,Write-in,9
Massachusetts,1982,House,5,James M. Shannon,Democrat,140177
Massachusetts,1982,House,5,Angelo Louis Laudani,Libertarian,25224
Massachusetts,1982,House,5,Write-in,Write-in,197
Massachusetts,1982,House,6,Nicholas Mavroules,Democrat,117723
Massachusetts,1982,House,6,Thomas H. Trimarco,Republican,85849
Massachusetts,1982,House,6,Write-in,Write-in,12
Massachusetts,1982,House,7,Edward J. Markey,Democrat,151305
Massachusetts,1982,House,7,David M. Basile,Republican,43063
Massachusetts,1982,House,7,Write-in,Write-in,1
Massachusetts,1982,House,8,Thomas P. O'Neill Jr.,Democrat,123296
Massachusetts,1982,House,8,Frank Luke McNamara Jr.,Republican,41370
Massachusetts,1982,House,8,Write-in,Write-in,6
Massachusetts,1982,House,9,John Joseph Moakley,Democrat,102665
Massachusetts,1982,House,9,Deborah R. Cochran,Republican,55030
Massachusetts,1982,House,9,Valerie Eckart,Socialist Workers,2527
Massachusetts,1982,House,9,Write-in,Write-in,3
Massachusetts,1982,Senate,,Edward M. Kennedy,Democrat,1247084
Massachusetts,1982,Senate,,Ray Shamie,Republican,784602
Massachusetts,1982,Senate,,Howard S. Katz,Libertarian,18878
Massachusetts,1982,Senate,,Write-in,Write-in,205
NEBRASKA,1982,House,1,Curt Donaldson,Democrat,45676
NEBRASKA,1982,House,1,Doug Bereuter,Republican,137675
NEBRASKA,1982,House,1,Write-in,Write-in,17
NEBRASKA,1982,House,2,Richard M. Fellman,Democrat,70431
NEBRASKA,1982,House,2,Hal Daub,Republican,82639
NEBRASKA,1982,House,2,Write-in,Write-in,279
NEBRASKA,1982,House,3,Virginia Smith,Republican,171853
NEBRASKA,1982,House,3,Write-in,Write-in,511
NEBRASKA,1982,Senate,,Edward Zorinsky,Democrat,363350
NEBRASKA,1982,Senate,,Jim Keck,Republican,155760
NEBRASKA,1982,Senate,,Virginia Walsh,By Petition,26443
NEBRASKA,1982,Senate,,Write-in,Write-in,94
NEVADA,1982,House,1,Harry Reid,Democrat,61901
NEVADA,1982,House,1,Peggy Cavnar,Republican,45675
NEVADA,1982,House,2,Mary Gojack,Democrat,52265
NEVADA,1982,House,2,Barbara Vucanovich,Republican,70188
NEVADA,1982,House,2,"Teresa ""Terri"" Vaceta",Libertarian,4043
NEVADA,1982,Senate,,Howard Cannon,Democrat,114720
NEVADA,1982,Senate,,Chic Hecht,Republican,120377
NEW HAMPSHIRE,1982,House,1,Norman E. D'Amours,Democrat,76281
NEW HAMPSHIRE,1982,House,1,Robert C. Smith,Republican,61876
NEW HAMPSHIRE,1982,House,1,William C. Mackenzie,Independent,751
NEW HAMPSHIRE,1982,House,1,Write-in,Write-in,3
NEW HAMPSHIRE,1982,House,2,Robert L. Dupay,Democrat,37906
NEW HAMPSHIRE,1982,House,2,Judd Gregg,Republican,92098
NEW HAMPSHIRE,1982,House,2,Write-in,Write-in,3
NEW JERSEY,1982,House,1,James J. Florio,Democrat,110570
NEW JERSEY,1982,House,1,John A. Dramesi,Republican,39501
NEW JERSEY,1982,House,1,Patrick J. McCann,Socialist Labor,327
NEW JERSEY,1982,House,1,Jerry Zeldin,Libertarian,493
NEW JERSEY,1982,House,10,Peter W. Rodino Jr.,Democrat,76684
NEW JERSEY,1982,House,10,Timothy Lee Jr.,Republican,14551
NEW JERSEY,1982,House,10,Katharine (Betty) Florentine,Libertarian,858
NEW JERSEY,1982,House,10,Christine Keno,The Unbossed Independent,659
NEW JERSEY,1982,House,11,Joseph G. Minish,Democrat,105607
NEW JERSEY,1982,House,11,Rey Redington,Republican,57099
NEW JERSEY,1982,House,11,Richard S. Roth,Libertarian,1531
NEW JERSEY,1982,House,12,Jeff Connor,Democrat,57049
NEW JERSEY,1982,House,12,Jim Courter,Republican,117798
NEW JERSEY,1982,House,12,Harold F. Leiendecker,Libertarian,1610
NEW JERSEY,1982,House,13,George S. Callas,Democrat,65820
NEW JERSEY,1982,House,13,Edwin B. Forsythe,Republican,100061
NEW JERSEY,1982,House,13,Leonard T. Flynn,Libertarian,769
NEW JERSEY,1982,House,13,Don Smith,Constitution,651
NEW JERSEY,1982,House,13,Paula Volpe,Citizens,955
NEW JERSEY,1982,House,14,Frank J. Guarini,Democrat,94021
NEW JERSEY,1982,House,14,Charles J. Catrillo,Republican,28257
NEW JERSEY,1982,House,14,Kenneth Pamelarc,Money Talks,921
NEW JERSEY,1982,House,14,Jack Murphy,Mr. Liberty,1704
NEW JERSEY,1982,House,14,Herbert H. Shaw,Politicians Are Crooks,1232
NEW JERSEY,1982,House,14,Louis J. Sicilia,Libertarian,471
NEW JERSEY,1982,House,2,William J. Hughes,Democrat,102826
NEW JERSEY,1982,House,2,John J. Mahoney,Republican,47069
NEW JERSEY,1982,House,2,Bruce Powers,Libertarian,1233
NEW JERSEY,1982,House,3,James J. Howard,Democrat,104055
NEW JERSEY,1982,House,3,Marie Sheehan Muhler,Republican,60515
NEW JERSEY,1982,House,3,Lawrence D. Erickson,Socialist,436
NEW JERSEY,1982,House,3,Lee A. Gesner Jr.,Libertarian,701
NEW JERSEY,1982,House,3,Joseph B. Hawley,No Slogan,785
NEW JERSEY,1982,House,3,John Kinnevy III,Citizens,504
NEW JERSEY,1982,House,4,Joseph P. Merlino,Democrat,75658
NEW JERSEY,1982,House,4,Christopher H. Smith,Republican,85660
NEW JERSEY,1982,House,4,Eugene Allan Creech,World Federalist,241
NEW JERSEY,1982,House,4,Bill Harris,Libertarian,662
NEW JERSEY,1982,House,4,Paul B. Rizzo,No Slogan,374
NEW JERSEY,1982,House,5,Fritz Cammerzell,Democrat,53659
NEW JERSEY,1982,House,5,Marge Roukema,Republican,104695
NEW JERSEY,1982,House,5,William J. Zelko Jr.,Libertarian,2004
NEW JERSEY,1982,House,6,Bernard J. Dwyer,Democrat,100419
NEW JERSEY,1982,House,6,Bertram L. Buckler,Republican,46095
NEW JERSEY,1982,House,6,Charles M. Hart,Libertarian,920
NEW JERSEY,1982,House,7,Adam K. Levin,Democrat,70978
NEW JERSEY,1982,House,7,Matthew J. Rinaldo,Republican,91837
NEW JERSEY,1982,House,7,Donald B. Slano,Libertarian,1294
NEW JERSEY,1982,House,8,Robert A. Roe,Democrat,89989
NEW JERSEY,1982,House,8,Norm Robertson,Republican,36317
NEW JERSEY,1982,House,8,Sidney J. Pope,Libertarian,1000
NEW JERSEY,1982,House,9,Robert G. Torricelli,Democrat,90090
NEW JERSEY,1982,House,9,Harold C. (Cap) Hollenbeck,Republican,86022
NEW JERSEY,1982,House,9,Robert Shapiro,Libertarian,1767
NEW JERSEY,1982,Senate,,Frank R. Lautenberg,Democrat,1117549
NEW JERSEY,1982,Senate,,Millicent Fenwick,Republican,1047626
NEW JERSEY,1982,Senate,,Robert T. Bastien,Grass Roots,2955
NEW JERSEY,1982,Senate,,Henry Koch,Libertarian,9394
NEW JERSEY,1982,Senate,,Julius Levin,Socialist Labor,5580
NEW JERSEY,1982,Senate,,Rose Zeidwerg Monyek,Repeal 7B807 (HR4277-79),1830
NEW JERSEY,1982,Senate,,Claire Moriarty,Socialist Workers,3726
NEW JERSEY,1982,Senate,,Martin E. Wendelken,Independent,4745
NEW MEXICO,1988,House,1,Jan A. Hartke,Democrat,67534
NEW MEXICO,1988,House,1,Manuel Lujan Jr.,Republican,74459
NEW MEXICO,1988,House,2,Caleb J. Chandler,Democrat,50599
NEW MEXICO,1988,House,2,Joseph R. Skeen,Republican,71021
NEW MEXICO,1988,House,3,Bill Richardson,Democrat,84669
NEW MEXICO,1988,House,3,Marjorie Bell Chambers,Republican,46466
NEW MEXICO,1988,House,3,Write-in,Write-in,158
NEW MEXICO,1988,Senate,,Jeff Bingaman,Democrat,217682
NEW MEXICO,1988,Senate,,Harrison H. Schmitt,Republican,187128
NEW YORK,1988,House,1,Ethan C. Eldon,Democrat,49787
NEW YORK,1988,House,1,William Carney,Republican,72978
NEW YORK,1988,House,1,Conservative,Conservative,8515
NEW YORK,1988,House,1,Right-To-Life,Right-To-Life,5741
NEW YORK,1982,House,10,Charles E. Schumer,Democrat,85782
NEW YORK,1982,House,10,Charles E. Schumer,Liberal,4070
NEW YORK,1982,House,10,Stephen Marks,Republican,17435
NEW YORK,1982,House,10,Stephen Marks,Conservative,4291
NEW YORK,1982,House,10,Alice J. Bertolotti,Right-To-Life,1873
NEW YORK,1982,House,11,Edolphus Towns,Democrat,39357
NEW YORK,1982,House,11,James W. Smith,Republican,4449
NEW YORK,1982,House,11,Joseph N.O. Caesar,Conservative,908
NEW YORK,1982,House,11,Joseph N.O. Caesar,Right-To-Life,449
NEW YORK,1982,House,11,Patrick W. Giagnacova,Liberal,1488
NEW YORK,1982,House,11,Susan C. Zarate,Socialist Workers,359
NEW YORK,1982,House,12,Major R. Owens,Democrat,42401
NEW YORK,1982,House,12,Major R. Owens,Liberal,2185
NEW YORK,1982,House,12,David Katan Sr.,Republican,3215
NEW YORK,1982,House,12,John-Clymer Francis,Right-To-Life,453
NEW YORK,1982,House,12,David E. Rosenstroch,Conservative,1005
NEW YORK,1982,House,13,Stephen J. Solarz,Democrat,65390
NEW YORK,1982,House,13,Stephen J. Solarz,Liberal,3159
NEW YORK,1982,House,13,Leon F. Nadrowski,Republican,13392
NEW YORK,1982,House,13,Leon F. Nadrowski,Right-To-Life,897
NEW YORK,1982,House,13,James M. Gay,Conservative,2324
NEW YORK,1982,House,14,Leo C. Zeferetti,Democrat,51728
NEW YORK,1982,House,14,Guy V. Molinari,Republican,52301
NEW YORK,1982,House,14,Guy V. Molinari,Conservative,10844
NEW YORK,1982,House,14,Right-To-Life,Right-To-Life,4684
NEW YORK,1982,House,14,Carl F. Grillo,Liberal,1276
NEW YORK,1982,House,15,Betty G. Lall,Democrat,48309
NEW YORK,1982,House,15,Betty G. Lall,Liberal,7283
NEW YORK,1982,House,15,Bill Green,Republican,62273
NEW YORK,1982,House,15,Bill Green,Independent Neighbors,3989
NEW YORK,1982,House,15,Henry VanRossem,Conservative,1953
NEW YORK,1982,House,16,Charles B. Rangel,Democrat,58134
NEW YORK,1982,House,16,Charles B. Rangel,Republican,4964
NEW YORK,1982,House,16,Charles B. Rangel,Liberal,13528
NEW YORK,1982,House,16,Michael T. Berns,Conservative,1261
NEW YORK,1982,House,16,Veronica Cruz,Socialist Workers,718
NEW YORK,1982,House,17,Ted Weiss,Democrat,97384
NEW YORK,1982,House,17,Ted Weiss,Liberal,15788
NEW YORK,1982,House,17,Louis S. Antonelli,Republican,16556
NEW YORK,1982,House,17,Louis S. Antonelli,Conservative,2199
NEW YORK,1982,House,17,Louis S. Antonelli,Right-To-Life,1174
NEW YORK,1982,House,18,Robert Garcia,Democrat,50687
NEW YORK,1982,House,18,Robert Garcia,Republican,3504
NEW YORK,1982,House,18,Robert Garcia,Liberal,2818
NEW YORK,1982,House,18,Rafael Perez,Popular,655
NEW YORK,1982,House,19,Mario Biaggi,Democrat,77984
NEW YORK,1982,House,19,Mario Biaggi,Republican,37329
NEW YORK,1982,House,19,Mario Biaggi,Liberal,3490
NEW YORK,1982,House,19,Eva Chertov,Socialist Workers,584
NEW YORK,1982,House,19,Michael J. McSherry,Conservative,7498
NEW YORK,1988,House,2,Thomas J. Downey,Democrat,78582
NEW YORK,1988,House,2,Independence,Independence,2369
NEW YORK,1988,House,2,Paul G. Costello,Republican,36113
NEW YORK,1988,House,2,Conservative,Conservative,6677
NEW YORK,1988,House,2,Louis VanDenEssen,Right-To-Life,2971
NEW YORK,1982,House,20,Richard L. Ottinger,Democrat,98425
NEW YORK,1982,House,20,Jon S. Fossel,Republican,62167
NEW YORK,1982,House,20,Jon S. Fossel,Conservative,9238
NEW YORK,1982,House,20,Florence T. O'Grady,Right-To-Life,3798
