STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1960,Representative,15,,Liberal,9669
NEW YORK,1960,House,16,Adam C. Powell,Democrat,59957
NEW YORK,1960,House,16,Joseph A. Bailey,Republican,14706
NEW YORK,1960,House,16,Arthur O. Boyer,Liberal,9093
NEW YORK,1960,Representative,16,,Democrat,47749
NEW YORK,1960,Representative,16,,Republican,27449
NEW YORK,1960,Representative,16,,Liberal,6080
NEW YORK,1960,House,17,William J. Vanden Heuvel,Democrat,43903
NEW YORK,1960,House,17,Liberal,Liberal,9669
NEW YORK,1960,House,17,John V. Lindsay,Republican,81006
NEW YORK,1960,Representative,17,,Democrat,53471
NEW YORK,1960,Representative,17,,Republican,23464
NEW YORK,1960,Representative,17,,Liberal,13884
NEW YORK,1960,House,18,Alfred E. Santangelo,Democrat,47749
NEW YORK,1960,House,18,Faustino Louis Garcia,Liberal,6680
NEW YORK,1960,House,18,Charles Muzzicato,Republican,27419
NEW YORK,1960,Representative,18,,Democrat,55272
NEW YORK,1960,Representative,18,,Republican,30046
NEW YORK,1960,Representative,18,,Liberal,10884
NEW YORK,1960,House,19,Leonard Farbstein,Democrat,56471
NEW YORK,1960,House,19,Liberal,Liberal,11974
NEW YORK,1960,House,19,Thomas P. O'Callaghan,Republican,26054
NEW YORK,1960,Representative,19,,Democrat,71525
NEW YORK,1960,Representative,19,,Republican,29835
NEW YORK,1960,Representative,19,,Liberal,16250
NEW YORK,1960,HOUSE,2,John J. Drury,Democratic,82227
NEW YORK,1960,HOUSE,2,John J. Drury,Liberal,6949
NEW YORK,1960,HOUSE,2,Steven B. Derounian,Republican,139423
NEW YORK,1960,Representative,2,,Democrat,85227
NEW YORK,1960,Representative,2,,Republican,139423
NEW YORK,1960,Representative,2,,Liberal,9049
NEW YORK,1960,House,20,William Fitts Ryan,Democrat,55272
NEW YORK,1960,House,20,Morris Aarons,Republican,30046
NEW YORK,1960,House,20,Ludwig Teller,Liberal,13884
NEW YORK,1960,Representative,20,,Democrat,75717
NEW YORK,1960,Representative,20,,Republican,15208
NEW YORK,1960,Representative,20,,Liberal,10429
NEW YORK,1960,House,21,Herbert Zelenko,Democrat,71525
NEW YORK,1960,House,21,Liberal,Liberal,16250
NEW YORK,1960,House,21,Thomas H. Bartzos,Republican,29835
NEW YORK,1960,Representative,21,,Democrat,67474
NEW YORK,1960,Representative,21,,Republican,18116
NEW YORK,1960,Representative,21,,Liberal,25285
NEW YORK,1960,House,22,James C. Healey,Democrat,78717
NEW YORK,1960,House,22,Dominick A. Fusco,Republican,24988
NEW YORK,1960,House,22,David I. Wells,Liberal,17438
NEW YORK,1960,Representative,22,,Democrat,86446
NEW YORK,1960,Representative,22,,Republican,112417
NEW YORK,1960,Representative,22,,Liberal,8604
NEW YORK,1960,House,23,Jacob H. Gilbert,Democrat,61474
NEW YORK,1960,House,23,Benjamin Thornley,Republican,15208
NEW YORK,1960,House,23,Nicholas B. Gyory,Liberal,10420
NEW YORK,1960,Representative,23,,Democrat,60331
NEW YORK,1960,Representative,23,,Republican,92526
NEW YORK,1960,Representative,23,,Liberal,3678
NEW YORK,1960,House,24,Charles A. Buckley,Democrat,89140
NEW YORK,1960,House,24,Michael R. Cappelli,Republican,43110
NEW YORK,1960,House,24,Murray Koenig,Liberal,25283
NEW YORK,1960,Representative,24,,Democrat,86997
NEW YORK,1960,Representative,24,,Republican,121533
NEW YORK,1960,Representative,24,,Liberal,7173
NEW YORK,1960,House,25,Eugene L. Sugarman,Democrat,66539
NEW YORK,1960,House,25,Paul A. Fino,Republican,112187
NEW YORK,1960,House,25,Bernard Tobaeman,Liberal,8904
NEW YORK,1960,Representative,25,,Democrat,70422
NEW YORK,1960,Representative,25,,Republican,107178
NEW YORK,1960,Representative,25,,Liberal,4326
NEW YORK,1960,House,26,Phil E. Gilbert Jr.,Democrat,80201
NEW YORK,1960,House,26,Liberal,Liberal,8678
NEW YORK,1960,House,26,Edwin B. Dooley,Republican,98506
NEW YORK,1960,Representative,26,,Democrat,73976
NEW YORK,1960,Representative,26,,Republican,109996
NEW YORK,1960,Representative,26,,Liberal,5276
NEW YORK,1960,House,27,John R. Harold,Democrat,86997
NEW YORK,1960,House,27,Robert R. Barry,Republican,121533
NEW YORK,1960,House,27,Hermoine P. Mokray,Liberal,7173
NEW YORK,1960,Representative,27,,Democrat,112934
NEW YORK,1960,Representative,27,,Republican,69849
NEW YORK,1960,Representative,27,,Liberal,5488
NEW YORK,1960,House,28,James F. Tomex,Democrat,70622
NEW YORK,1960,House,28,Liberal,Liberal,4826
NEW YORK,1960,House,28,Katharine St. George,Republican,107179
NEW YORK,1960,Representative,28,,Democrat,90785
NEW YORK,1960,Representative,28,,Republican,59461
NEW YORK,1960,Representative,28,,Liberal,4835
NEW YORK,1960,House,29,Gore Vidal,Democrat,73976
NEW YORK,1960,House,29,Liberal,Liberal,5276
NEW YORK,1960,House,29,J. Ernest Wharton,Republican,103966
NEW YORK,1960,Representative,29,,Democrat,96132
NEW YORK,1960,Representative,29,,Republican,59890
NEW YORK,1960,Representative,29,,Liberal,4858
NEW YORK,1960,HOUSE,3,Julius J. Rosen,Democratic,104318
NEW YORK,1960,HOUSE,3,Julius J. Rosen,Liberal,8825
NEW YORK,1960,HOUSE,3,Frank J. Becker,Republican,133416
NEW YORK,1960,Representative,3,,Democrat,104518
NEW YORK,1960,Representative,3,,Republican,133416
NEW YORK,1960,Representative,3,,Liberal,8825
NEW YORK,1960,House,30,Leo W. O'Brien,Democrat,112604
NEW YORK,1960,House,30,Liberal,Liberal,5088
NEW YORK,1960,House,30,Irving L. Waxman,Republican,69549
NEW YORK,1960,Representative,30,,Democrat,29130
NEW YORK,1960,Representative,30,,Republican,91710
NEW YORK,1960,Representative,30,,Liberal,4334
NEW YORK,1960,House,31,Louis E. Wolfe,Democrat,60795
NEW YORK,1960,House,31,Liberal,Liberal,4510
NEW YORK,1960,House,31,Carleton J. King,Republican,99604
NEW YORK,1960,Representative,31,,Democrat,84831
NEW YORK,1960,Representative,31,,Republican,76741
NEW YORK,1960,Representative,31,,Liberal,3722
NEW YORK,1960,House,32,Samuel S. Stratton,Democrat,94132
NEW YORK,1960,House,32,W. Clyde Wright,Republican,59890
NEW YORK,1960,Representative,32,,Democrat,87347
NEW YORK,1960,Representative,32,,Republican,105241
NEW YORK,1960,Representative,32,,Liberal,4144
NEW YORK,1960,House,33,Edward J. Gosier,Democrat,53130
NEW YORK,1960,House,33,Clarence E. Kilburn,Republican,91710
NEW YORK,1960,House,33,Winfred Harberson,Liberal,3334
NEW YORK,1960,Representative,33,,Democrat,71959
NEW YORK,1960,Representative,33,,Republican,84441
NEW YORK,1960,Representative,33,,Liberal,4161
NEW YORK,1960,House,34,Edwin L. Slusarczyk,Democrat,74871
NEW YORK,1960,House,34,Alexander Pirnie,Republican,79153
NEW YORK,1960,Representative,34,,Democrat,83380
NEW YORK,1960,Representative,34,,Republican,144874
NEW YORK,1960,Representative,34,,Liberal,3333
NEW YORK,1960,House,35,Jerome M. Wilson,Democrat,87347
NEW YORK,1960,House,35,R. Walter Riehlman,Republican,105241
NEW YORK,1960,House,35,Gerard J. Felter,Liberal,3144
NEW YORK,1960,Representative,35,,Democrat,81083
NEW YORK,1960,Representative,35,,Republican,114871
NEW YORK,1960,Representative,35,,Liberal,3033
NEW YORK,1960,House,36,Francis J. Bouhan,Democrat,71950
NEW YORK,1960,House,36,John Taber,Republican,84441
NEW YORK,1960,Representative,36,,Democrat,67526
NEW YORK,1960,Representative,36,,Republican,103162
NEW YORK,1960,Representative,36,,Liberal,2178
NEW YORK,1960,House,37,Joseph V. Julian,Democrat,68839
NEW YORK,1960,House,37,Howard W. Robison,Republican,123782
NEW YORK,1960,Representative,37,,Democrat,82053
NEW YORK,1960,Representative,37,,Republican,108782
NEW YORK,1960,Representative,37,,Liberal,4324
NEW YORK,1960,House,38,Arthur B. Curran Jr.,Democrat,81683
NEW YORK,1960,House,38,Jessica McC. Weis,Republican,114871
NEW YORK,1960,Representative,38,,Democrat,77821
NEW YORK,1960,Representative,38,,Republican,63889
NEW YORK,1960,Representative,38,,Liberal,4223
NEW YORK,1960,House,39,Henry R. Dutcher Jr.,Democrat,67526
NEW YORK,1960,House,39,Harold C. Ostertag,Republican,103162
NEW YORK,1960,Representative,39,,Democrat,93492
NEW YORK,1960,Representative,39,,Republican,122073
NEW YORK,1960,Representative,39,,Liberal,4679
NEW YORK,1960,HOUSE,4,Bernard A. Helfat,Democratic,82138
NEW YORK,1960,HOUSE,4,Bernard A. Helfat,Liberal,12252
NEW YORK,1960,HOUSE,4,Seymour Halpern,Republican,115736
NEW YORK,1960,Representative,4,,Democrat,82198
NEW YORK,1960,Representative,4,,Republican,143396
NEW YORK,1960,Representative,4,,Liberal,6408
NEW YORK,1960,House,40,Mariano A. Lucca,Democrat,85005
NEW YORK,1960,House,40,William E. Miller,Republican,104732
NEW YORK,1960,House,40,Albert J. Taylor,Liberal,5021
NEW YORK,1960,Representative,40,,Democrat,48423
NEW YORK,1960,Representative,40,,Republican,87852
NEW YORK,1960,Representative,40,,Liberal,3423
NEW YORK,1960,House,41,Thaddeus J. Dulski,Democrat,77821
NEW YORK,1960,House,41,Ralph J. Radwan,Republican,63889
NEW YORK,1960,House,42,Charles J. McCabe,Democrat,93492
NEW YORK,1960,House,42,John R. Pillion,Republican,122073
NEW YORK,1960,House,42,James A. Peck,Liberal,4979
NEW YORK,1960,House,43,T. Joseph Lynch,Democrat,48423
NEW YORK,1960,House,43,Charles E. Goodell,Republican,87583
NEW YORK,1960,House,43,Elmer Olson,Liberal,3553
NEW YORK,1960,HOUSE,5,Joseph P. Addabbo,Democratic,53985
NEW YORK,1960,HOUSE,5,Joseph P. Addabbo,Liberal,6468
NEW YORK,1960,HOUSE,5,George Archinal,Republican,51129
NEW YORK,1960,Representative,5,,Democrat,131563
NEW YORK,1960,Representative,5,,Republican,81694
NEW YORK,1960,Representative,5,,Liberal,23941
NEW YORK,1960,HOUSE,6,Lester Holtzman,Democratic,131963
NEW YORK,1960,HOUSE,6,Lester Holtzman,Liberal,23941
NEW YORK,1960,HOUSE,6,Vincent L. Pitaro,Republican,81694
NEW YORK,1960,Representative,6,,Democrat,94729
NEW YORK,1960,Representative,6,,Republican,59482
NEW YORK,1960,Representative,6,,Liberal,7584
NEW YORK,1960,HOUSE,7,James J. Delaney,Democratic,84529
NEW YORK,1960,HOUSE,7,James J. Delaney,Liberal,7895
NEW YORK,1960,HOUSE,7,Edward V. Lisoski,Republican,59882
NEW YORK,1960,Representative,7,,Democrat,54045
NEW YORK,1960,Representative,7,,Republican,22318
NEW YORK,1960,Representative,7,,Liberal,5985
NEW YORK,1960,HOUSE,8,Victor L. Anfuso,Democratic,54045
NEW YORK,1960,HOUSE,8,Victor L. Anfuso,Liberal,5985
NEW YORK,1960,HOUSE,8,Leon F. Nadrowski,Republican,22318
NEW YORK,1960,Representative,8,,Democrat,78841
NEW YORK,1960,Representative,8,,Republican,82538
NEW YORK,1960,Representative,8,,Liberal,14100
NEW YORK,1960,HOUSE,9,Eugene J. Keogh,Democratic,73841
NEW YORK,1960,HOUSE,9,Eugene J. Keogh,Liberal,11100
NEW YORK,1960,HOUSE,9,Herman Sanders,Republican,32538
NEW YORK,1960,Representative,9,,Democrat,58231
NEW YORK,1960,Representative,9,,Republican,30219
NEW YORK,1960,Representative,9,,Liberal,20404
NEW YORK,1960,PRESIDENT,,,,3423000
NEW YORK,1960,PRESIDENT,,,,406176
NEW YORK,1960,PRESIDENT,,,,3446419
NEW YORK,1960,PRESIDENT,,,,14319
NEW YORK,1960,PRESIDENT,,,,256
NEW YORK,1960,PRESIDENT,,,,88996
NEW YORK,1960,President,,,Democrat,3423900
NEW YORK,1960,President,,,Republican,3446419
NEW YORK,1960,President,,,Liberal,406176
NEW YORK,1960,President,,,Socialist Worker,14319
NEW YORK,1960,President,,,Socialist Workers,256
NEW YORK,1960,President,,,Blank and void,88995
NORTH CAROLINA,1960,HOUSE,1,Herbert C. Bonner,Democratic,48809
NORTH CAROLINA,1960,HOUSE,1,Zeno O. Ratcliff,Republican,7587
NORTH CAROLINA,1960,HOUSE,10,David Clark,Democratic,68761
NORTH CAROLINA,1960,HOUSE,10,Charles Raper Jonas,Republican,97138
NORTH CAROLINA,1960,HOUSE,11,Basil L. Whitener,Democratic,65478
NORTH CAROLINA,1960,HOUSE,11,Kelly Dixon,Republican,41763
NORTH CAROLINA,1960,HOUSE,12,Roy A. Taylor,Democratic,61170
NORTH CAROLINA,1960,HOUSE,12,Heinz Rollman,Republican,56368
NORTH CAROLINA,1960,HOUSE,2,L. H. Fountain,Democratic,51156
NORTH CAROLINA,1960,HOUSE,2,L. Paul Gooding,Republican,7135
NORTH CAROLINA,1960,HOUSE,3,David N. Henderson,Democratic,51193
NORTH CAROLINA,1960,HOUSE,3,Jack D. Brinson,Republican,20674
NORTH CAROLINA,1960,HOUSE,4,Harold D. Cooley,Democratic,75464
NORTH CAROLINA,1960,HOUSE,4,Adam Beaumnuel Temple Jr.,Republican,37824
NORTH CAROLINA,1960,HOUSE,5,Ralph J. Scott,Democratic,66079
NORTH CAROLINA,1960,HOUSE,5,Russell F. Biggam,Republican,48572
NORTH CAROLINA,1960,HOUSE,6,Horace R. Kornegay,Democratic,79809
NORTH CAROLINA,1960,HOUSE,6,Holland L. Robb,Republican,54028
NORTH CAROLINA,1960,HOUSE,7,Alton Lennon,Democratic,71726
NORTH CAROLINA,1960,HOUSE,7,Joel C. Clifton,Republican,21997
NORTH CAROLINA,1960,HOUSE,8,A. Paul Kitchin,Democratic,71429
NORTH CAROLINA,1960,HOUSE,8,A. M. Snipes,Republican,55372
NORTH CAROLINA,1960,HOUSE,9,Hugh Q. Alexander,Democratic,75909
NORTH CAROLINA,1960,HOUSE,9,W. S. Bogle,Republican,67033
NORTH CAROLINA,1960,PRESIDENT,,,,713136
NORTH CAROLINA,1960,PRESIDENT,,,,655420
NORTH CAROLINA,1960,SENATE,,B. Everett Jordan,Democratic,703521
NORTH CAROLINA,1960,SENATE,,Kyle Hayes,Republican,497964
NORTH DAKOTA,1960,HOUSE,0,Anson J. Anderson,Democratic,109207
NORTH DAKOTA,1960,HOUSE,0,Raymond Vendsel,Democratic,120773
NORTH DAKOTA,1960,HOUSE,0,Don Short,Republican,135579
NORTH DAKOTA,1960,HOUSE,0,Hjalmar Nygaard,Republican,127118
NORTH DAKOTA,1960,PRESIDENTIAL,,,,123963
NORTH DAKOTA,1960,PRESIDENTIAL,,,,154310
NORTH DAKOTA,1960,PRESIDENTIAL,,,,158
Nebraska,1960,Presidential,,,Democratic,232542
Nebraska,1960,Presidential,,,Republican,380853
Nebraska,1960,Presidential,,,,254165
Nebraska,1960,Presidential,,,,380020
Nebraska,1960,Presidential,,,,380920
Nebraska,1960,Presidential,,,,254956
Nevada,1960,Presidential,,,Democratic,54880
Nevada,1960,Presidential,,,Republican,64097
Nevada,1960,Presidential,,,,54880
Nevada,1960,Presidential,,,,64097
Nevada,1960,Presidential,,,,79494
Nevada,1960,Presidential,,,,78302
New Hampshire,1960,Presidential,,,Democratic,137772
New Hampshire,1960,Presidential,,,Republican,157989
New Hampshire,1960,Presidential,,,,137772
New Hampshire,1960,Presidential,,,,157989
New Hampshire,1960,Presidential,,,,171755
New Hampshire,1960,Presidential,,,,157989
New Jersey,1960,Presidential,,,Democratic,1385103
New Jersey,1960,Presidential,,,Republican,1363324
New Jersey,1960,Presidential,,,,1385439
New Jersey,1960,Presidential,,,,1363324
New Jersey,1960,Presidential,,,,1385439
New Jersey,1960,Presidential,,,,1363324
New Mexico,1960,Presidential,,,Democratic,156027
New Mexico,1960,Presidential,,,Republican,153733
New Mexico,1960,Presidential,,,,156027
New Mexico,1960,Presidential,,,,151454
New Mexico,1960,Presidential,,,,156027
New Mexico,1960,Presidential,,,,151454
New York,1960,Presidential,,,Democratic,3830085
New York,1960,Presidential,,,Republican,3446419
New York,1960,Presidential,,,,3830085
New York,1960,Presidential,,,,3446419
New York,1960,Presidential,,,,4192778
New York,1960,Presidential,,,,3446419
North Carolina,1960,Presidential,,,Democratic,713136
North Carolina,1960,Presidential,,,Republican,655420
North Carolina,1960,Presidential,,,,713136
North Carolina,1960,Presidential,,,,655420
North Carolina,1960,Presidential,,,,713136
North Carolina,1960,Presidential,,,,655420
North Dakota,1960,Presidential,,,Democratic,123963
North Dakota,1960,Presidential,,,Republican,154310
North Dakota,1960,Presidential,,,,123963
North Dakota,1960,Presidential,,,,154310
North Dakota,1960,Presidential,,,,154310
North Dakota,1960,Presidential,,,,153670
OHIO,1960,HOUSE,1,W. Ted Osborne,Democratic,62043
OHIO,1960,HOUSE,1,Gordon H. Scherer,Republican,88899
OHIO,1960,HOUSE,10,Walter H. Moeller,Democratic,58085
OHIO,1960,HOUSE,10,Oakley C. Collins,Republican,92479
OHIO,1960,House,11,Robert E. Cook,Democrat,104183
OHIO,1960,House,11,David S. Dennison Jr.,Republican,99991
OHIO,1960,House,12,Richard E. Liming,Democrat,90894
OHIO,1960,House,12,Samuel L. Devine,Republican,140236
OHIO,1960,House,13,J. William McCray,Democrat,69033
OHIO,1960,House,13,Charles A. Mosher,Republican,73100
OHIO,1960,House,14,John H. Mihaly,Democrat,91103
OHIO,1960,House,14,William H. Ayres,Republican,145526
OHIO,1960,House,15,Herbert U. Smith,Democrat,47366
OHIO,1960,House,15,Tom V. Moorehead,Republican,49742
OHIO,1960,House,16,John G. Freedom,Democrat,78257
OHIO,1960,House,16,Frank T. Bow,Republican,130542
OHIO,1960,House,17,Robert W. Levering,Democrat,70470
OHIO,1960,House,17,John M. Ashbrook,Republican,79609
OHIO,1960,House,18,Wayne L. Hays,Democrat,96474
OHIO,1960,House,18,Walter J. Hunston,Republican,50698
OHIO,1960,House,19,Michael J. Kirwan,Democrat,102874
OHIO,1960,House,19,Paul E. Stevens,Republican,46537
OHIO,1960,HOUSE,2,H. A. Sand,Democratic,87831
OHIO,1960,HOUSE,2,Donald D. Clancy,Republican,118946
OHIO,1960,House,20,Michael A. Feighan,Democrat,113302
OHIO,1960,House,20,Leonard G. Richter,Republican,53845
OHIO,1960,House,21,Charles A. Vanik,Democrat,103460
OHIO,1960,House,21,William O. Walker,Republican,38326
OHIO,1960,House,22,Chat Paterson,Democrat,66930
OHIO,1960,House,22,Frances P. Bolton,Republican,88389
OHIO,1960,House,23,Daniel Winston,Democrat,59893
OHIO,1960,House,23,William E. Minshall Jr.,Republican,123364
OHIO,1960,HOUSE,3,R. William Patterson,Democratic,102237
OHIO,1960,HOUSE,3,Paul F. Schenck,Republican,107117
OHIO,1960,HOUSE,4,Joseph J. Murphy,Democratic,52797
OHIO,1960,HOUSE,4,William M. McCulloch,Republican,99683
OHIO,1960,HOUSE,5,Tom T. McKitchie,Democratic,41375
OHIO,1960,HOUSE,5,Delbert L. Latta,Republican,85175
OHIO,1960,HOUSE,6,Franklin E. Smith,Democratic,65045
OHIO,1960,HOUSE,6,William H. Harsha Jr.,Republican,80124
OHIO,1960,HOUSE,6,Gladys E. Davis,Democratic,61713
OHIO,1960,HOUSE,6,Ward Miller,Republican,76520
OHIO,1960,HOUSE,7,Joseph A. Sullivan,Democratic,55451
OHIO,1960,HOUSE,7,Clarence J. Brown,Republican,105026
OHIO,1960,HOUSE,8,Virgil M. Case,Democratic,38871
OHIO,1960,HOUSE,8,Jackson E. Betts,Republican,81373
OHIO,1960,HOUSE,9,Thomas L. Ashley,Democratic,108688
OHIO,1960,HOUSE,9,Howard C. Cook,Republican,82433
OHIO,1960,PRESIDENTIAL,,,,1944248
OHIO,1960,PRESIDENTIAL,,,,2217611
OKLAHOMA,1960,HOUSE,1,Yates Land,Democratic,75934
OKLAHOMA,1960,HOUSE,1,Page Belcher,Republican,133964
OKLAHOMA,1960,HOUSE,2,Ed Edmondson,Democratic,79732
OKLAHOMA,1960,HOUSE,2,Bill Sharp,Republican,60253
OKLAHOMA,1960,HOUSE,3,Carl Albert,Democratic,56138
OKLAHOMA,1960,HOUSE,3,George E. Sherritt,Republican,18799
OKLAHOMA,1960,HOUSE,4,Tom Steed,Democratic,54181
OKLAHOMA,1960,HOUSE,4,Don H. Crall,Republican,35028
OKLAHOMA,1960,HOUSE,5,John Jarman,Democratic,125286
OKLAHOMA,1960,HOUSE,5,Hobart H. Hobbs,Republican,62971
OKLAHOMA,1960,HOUSE,6,Victor Wickersham,Democratic,68192
OKLAHOMA,1960,HOUSE,6,Clyde Wheeler Jr.,Republican,68116
OKLAHOMA,1960,PRESIDENT,,,,370111
OKLAHOMA,1960,PRESIDENT,,,,533039
OKLAHOMA,1960,SENATE,,Robert S. Kerr,Democratic,474116
OKLAHOMA,1960,SENATE,,B. Hayden Crawford,Republican,385646
OKLAHOMA,1960,SENATE,,Billy E. Brown,Independent,4713
OREGON,1960,HOUSE,1,Marv Owens,Democratic,77689
OREGON,1960,HOUSE,1,Walter Norblad,Republican,144743
OREGON,1960,HOUSE,2,Al Ullman,Democratic,62690
OREGON,1960,HOUSE,2,Ronald E. Phair,Republican,42516
OREGON,1960,HOUSE,3,Edith Green,Democratic,157243
OREGON,1960,HOUSE,3,Wallace L. Lee,Republican,88906
OREGON,1960,HOUSE,4,Charles O. Porter,Democratic,91947
OREGON,1960,HOUSE,4,Edwin R. Durno,Republican,96022
OREGON,1960,PRESIDENT,,,,367402
OREGON,1960,PRESIDENT,,,,408090
OREGON,1960,SENATE,,Maurine B. Neuberger,Democratic,412757
OREGON,1960,SENATE,,Elmo Smith,Republican,343009
OREGON,1960,SENATE,,Maurine B. Neuberger,Democratic,422024
OREGON,1960,SENATE,,Elmo Smith,Republican,345464
Ohio,1960,Presidential,,,Democratic,1944248
Ohio,1960,Presidential,,,Republican,2217611
Ohio,1960,Presidential,,,,1836890
Ohio,1960,Presidential,,,,1828521
Ohio,1960,Presidential,,,,2217611
Ohio,1960,Presidential,,,,2217611
Oklahoma,1960,Presidential,,,Democratic,370111
Oklahoma,1960,Presidential,,,Republican,533039
Oklahoma,1960,Presidential,,,,370111
Oklahoma,1960,Presidential,,,,533039
Oklahoma,1960,Presidential,,,,370111
Oklahoma,1960,Presidential,,,,370111
Oregon,1960,Presidential,,,Democratic,367402
Oregon,1960,Presidential,,,Republican,408060
Oregon,1960,Presidential,,,,395588
Oregon,1960,Presidential,,,,408433
Oregon,1960,Presidential,,,,408060
Oregon,1960,Presidential,,,,408060
PENNSYLVANIA,1960,HOUSE,1,William A. Barrett,Democratic,88805
PENNSYLVANIA,1960,HOUSE,1,Michael Grasso Jr.,Republican,26601
PENNSYLVANIA,1960,HOUSE,2,Kathryn E. Granahan,Democratic,109452
PENNSYLVANIA,1960,HOUSE,2,Joseph C. Bruno,Republican,42019
PENNSYLVANIA,1960,HOUSE,3,James A. Byrne,Democratic,80258
PENNSYLVANIA,1960,HOUSE,3,Joseph P. Gorham,Republican,34986
PENNSYLVANIA,1960,HOUSE,4,Robert N. C. Nix,Democratic,84053
PENNSYLVANIA,1960,HOUSE,4,Clarence M. Smith,Republican,23146
PENNSYLVANIA,1960,PRESIDENT,,,,2556282
PENNSYLVANIA,1960,PRESIDENT,,,,2439956
PENNSYLVANIA,1960,PRESIDENT,,,,7185
PENNSYLVANIA,1960,PRESIDENT,,,,2678
PENNSYLVANIA,1960,PRESIDENT,,,,440
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Antonio Fernós-Isern,Popular Democrat,458535
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Gabriel de la Haba,Statehood Republican,252737
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Jorge L. Córdova,Christian Action,52215
PUERTO RICO,1960,RESIDENT_COMMISSIONER,,Roma Martí,Independent,24275
Pennsylvania,1960,House,10,Stanley A. Prokop,Democrat,80097
Pennsylvania,1960,House,10,William W. Scranton,Republican,97012
Pennsylvania,1960,House,11,Daniel J. Flood,Democrat,115042
Pennsylvania,1960,House,11,Donald B. Ayers,Republican,56428
Pennsylvania,1960,House,12,William H. Deitman,Democrat,65585
Pennsylvania,1960,House,12,Ivor D. Fenton,Republican,72061
Pennsylvania,1960,House,13,Warren M. Ballard,Democrat,88486
Pennsylvania,1960,House,13,Richard S. Schweiker,Republican,142966
Pennsylvania,1960,House,14,George M. Rhodes,Democrat,60211
Pennsylvania,1960,House,14,James H. Mantis,Republican,51746
Pennsylvania,1960,House,15,Francis E. Walter,Democrat,67830
Pennsylvania,1960,House,15,Woodrow A. Horn,Republican,55125
Pennsylvania,1960,House,16,Miles Albright,Democrat,56267
Pennsylvania,1960,House,16,Walter M. Mumma,Republican,93831
Pennsylvania,1960,House,17,Dean R. Fisher,Democrat,62695
Pennsylvania,1960,House,17,Herman T. Schneebeli,Republican,82049
Pennsylvania,1960,House,18,Robert M. Meyers,Democrat,53453
Pennsylvania,1960,House,18,J. Irving Whalley,Republican,88397
Pennsylvania,1960,House,19,James M. Quigley,Democrat,78043
Pennsylvania,1960,House,19,George A. Goodling,Republican,88776
Pennsylvania,1960,House,20,Robert N. Hendershot,Democrat,35997
Pennsylvania,1960,House,20,James E. Van Zandt,Republican,77776
Pennsylvania,1960,House,21,John H. Dent,Democrat,85853
Pennsylvania,1960,House,21,William L. Batten,Republican,65551
Pennsylvania,1960,House,21,Angelo P. Vitello,Independent Anti-Tax,1831
Pennsylvania,1960,House,22,William D. Patton,Democrat,66383
Pennsylvania,1960,House,22,John P. Saylor,Republican,89261
Pennsylvania,1960,House,23,John H. Cartwright,Democrat,43927
Pennsylvania,1960,House,23,Leon H. Gavin,Republican,74542
Pennsylvania,1960,House,23,Eugene Kern,Prohibition,1037
Pennsylvania,1960,House,24,Chester C. Hampton,Democrat,91498
Pennsylvania,1960,House,24,Carroll D. Kearns,Republican,95149
Pennsylvania,1960,House,25,Frank M. Clark,Democrat,102750
Pennsylvania,1960,House,25,Fred A. Oakey,Republican,74217
Pennsylvania,1960,House,26,Thomas E. Morgan,Democrat,111362
Pennsylvania,1960,House,26,Bartley P. Osborne,Republican,65702
Pennsylvania,1960,House,27,Margaret T. Walgren,Democrat,88660
Pennsylvania,1960,House,27,James G. Fulton,Republican,127995
Pennsylvania,1960,House,28,William S. Moorhead,Democrat,99491
Pennsylvania,1960,House,28,Arthur O. Sharron,Republican,47222
Pennsylvania,1960,House,29,Russell M. Douthett,Democrat,80497
Pennsylvania,1960,House,29,Robert J. Corbett,Republican,117009
Pennsylvania,1960,House,30,Elmer J. Holland,Democrat,126619
Pennsylvania,1960,House,30,Jerome M. Meyers,Republican,58063
Pennsylvania,1960,House,5,William J. Green Jr.,Democrat,140658
Pennsylvania,1960,House,5,James W. Gilmour,Republican,90087
Pennsylvania,1960,House,6,Herman Toll,Democrat,109275
Pennsylvania,1960,House,6,David O. Maxwell,Republican,74132
Pennsylvania,1960,House,7,Henry Couley,Democrat,120839
Pennsylvania,1960,House,7,William H. Milliken Jr.,Republican,126021
Pennsylvania,1960,House,8,Donald V. Hock,Democrat,95140
Pennsylvania,1960,House,8,Willard S. Curtin,Republican,121564
Pennsylvania,1960,House,9,Howard H. Halsey,Democrat,64559
Pennsylvania,1960,House,9,Paul B. Dague,Republican,128917
Pennsylvania,1960,Presidential,,,Democratic,2556282
Pennsylvania,1960,Presidential,,,Republican,2439956
Pennsylvania,1960,Presidential,,,,2556282
Pennsylvania,1960,Presidential,,,,2439956
Pennsylvania,1960,Presidential,,,,2439956
Pennsylvania,1960,Presidential,,,,2439956
RHODE ISLAND,1960,HOUSE,1,Fernand J. St. Germain,Democratic,117162
RHODE ISLAND,1960,HOUSE,1,Theophile Martin,Republican,59737
