STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1994,House,2,James L. Maufer,Long Island First,744
NEW YORK,1994,House,2,Alice Carr Ross,Right-to-Life,5587
NEW YORK,1994,House,20,Benjamin A. Gilman,Republican,120334
NEW YORK,1994,House,20,Gregory B. Julian,Democrat,52345
NEW YORK,1994,House,20,Lois M. Calandrea,Right-to-Life,5512
NEW YORK,1994,House,21,Joseph A. Gomez,Republican,68745
NEW YORK,1994,House,21,Michael R. McNulty,Democrat,131916
NEW YORK,1994,House,21,Conservative,Conservative,15383
NEW YORK,1994,House,21,Timothy J. Wood,Right-to-Life,4126
NEW YORK,1994,House,22,Gerald B. H. Solomon,Republican,129579
NEW YORK,1994,House,22,Conservative,Conservative,21330
NEW YORK,1994,House,22,Right-to-Life,Right-to-Life,7008
NEW YORK,1994,House,22,L. Robert Lawrence Jr.,Democrat,57064
NEW YORK,1994,House,23,Sherwood L. Boehlert,Republican,124486
NEW YORK,1994,House,23,Charles W. Skeele Jr.,Democrat,40786
NEW YORK,1994,House,23,Donald J. Thomas,Right-to-Life,11216
NEW YORK,1994,House,24,John M. McHugh,Republican,108278
NEW YORK,1994,House,24,Conservative,Conservative,16367
NEW YORK,1994,House,24,Danny M. Francis,Democrat,34032
NEW YORK,1994,House,25,James T. Walsh,Republican,96363
NEW YORK,1994,House,25,Conservative,Conservative,17586
NEW YORK,1994,House,25,Rhea Jezer,Democrat,81710
NEW YORK,1994,House,25,Change Congress,Change Congress,2143
NEW YORK,1994,House,26,Bob Moppert,Republican,82917
NEW YORK,1994,House,26,Conservative,Conservative,11327
NEW YORK,1994,House,26,Maurice D. Hinchey,Democrat,90862
NEW YORK,1994,House,26,Liberal,Liberal,4640
NEW YORK,1994,House,26,Thomas F. Kovach,Right-to-Life,4772
NEW YORK,1994,HOUSE,27,Bill Paxon,Republican,122692
NEW YORK,1994,HOUSE,27,William A. Long Jr.,Democrat,52160
NEW YORK,1994,HOUSE,27,,,9174
NEW YORK,1994,HOUSE,27,,Conservative,20544
NEW YORK,1994,HOUSE,27,,Right-to-Life,9174
NEW YORK,1994,HOUSE,27,,Scattering,15804
NEW YORK,1994,HOUSE,28,Renee Forgensi Davison,Republican,61321
NEW YORK,1994,HOUSE,28,Louise McIntosh Slaughter,Democrat,110987
NEW YORK,1994,HOUSE,28,John A. Clendenin,Independence Fusion,6454
NEW YORK,1994,HOUSE,28,,Conservative,17195
NEW YORK,1994,HOUSE,28,,Scattering,11307
NEW YORK,1994,HOUSE,29,William E. Miller Jr.,Republican,69290
NEW YORK,1994,HOUSE,29,John J. LaPalce,Democrat,97619
NEW YORK,1994,HOUSE,29,Patrick Murty,Right-to-Life,3296
NEW YORK,1994,HOUSE,29,,Conservative,11065
NEW YORK,1994,HOUSE,29,,Liberal,5434
NEW YORK,1994,HOUSE,29,,Scattering,7079
NEW YORK,1994,House,3,Peter T. King,Republican,98628
NEW YORK,1994,House,3,Peter T. King,Conservative,16808
NEW YORK,1994,House,3,Norma Grill,Democrat,77774
NEW YORK,1994,House,3,John A. DePrima,Liberal,1622
NEW YORK,1994,HOUSE,30,Jack Quinn,Republican,105551
NEW YORK,1994,HOUSE,30,David A. Franczyk,Democrat,58677
NEW YORK,1994,HOUSE,30,,Conservative,18187
NEW YORK,1994,HOUSE,30,,Liberal,2818
NEW YORK,1994,HOUSE,30,,Scattering,16086
NEW YORK,1994,HOUSE,31,Amo Houghton,Republican,105898
NEW YORK,1994,HOUSE,31,Gretchen S. McManus,Right-to-Life,21747
NEW YORK,1994,HOUSE,31,,Conservative,14280
NEW YORK,1994,HOUSE,31,,Scattering,53036
NEW YORK,1994,House,4,Dan Frisa,Republican,87815
NEW YORK,1994,House,4,Philip M. Schiliro,Democrat,65285
NEW YORK,1994,House,4,David A. Levy,Conservative,15173
NEW YORK,1994,House,4,Vincent P. Garbitelli,Right-to-Life,5280
NEW YORK,1994,House,4,Robert S. Berkowitz,Liberal,1409
NEW YORK,1994,House,5,Grant M. Lally,Republican,63665
NEW YORK,1994,House,5,Gary L. Ackerman,Democrat,89581
NEW YORK,1994,House,5,Edward Elkowitz,Right-to-Life,4313
NEW YORK,1994,House,6,Denny D. Bhagwandin,Republican,13956
NEW YORK,1994,House,6,Floyd H. Flake,Democrat,98996
NEW YORK,1994,House,7,Thomas J. Manton,Democrat,58935
NEW YORK,1994,House,7,Robert E. Hurley,Conservative,8698
NEW YORK,1994,House,8,David L. Askren,Republican,21132
NEW YORK,1994,House,8,Jerrold Nadler,Democrat,103268
NEW YORK,1994,House,8,Margaret V. Byrnes,Conservative,3008
NEW YORK,1994,House,9,James P. McCall,Republican,30371
NEW YORK,1994,House,9,Charles E. Schumer,Democrat,90783
NEW YORK,1994,Senate,,Bernadette Castro,Republican,1711760
NEW YORK,1994,Senate,,Bernadette Castro,Conservative,276548
NEW YORK,1994,Senate,,Daniel Patrick Moynihan,Democrat,2528387
NEW YORK,1994,Senate,,Daniel Patrick Moynihan,Liberal,113154
NEW YORK,1994,Senate,,Norma Segal,Libertarian,17931
NEW YORK,1994,Senate,,Henry F. Hewes,Right-to-Life,95984
NEW YORK,1994,Senate,,Ismael Betancourt Jr.,Independent,26850
NEW YORK,1994,Senate,,Naomi L. Craine,Socialist Workers,14892
NORTH CAROLINA,1982,HOUSE,1,Ted Tyler,Republican,42602
NORTH CAROLINA,1982,HOUSE,1,Eva M. Clayton,Democrat,66827
NORTH CAROLINA,1982,HOUSE,10,Cass Ballenger,Republican,107829
NORTH CAROLINA,1982,HOUSE,10,Robert Wayne Avery,Democrat,42939
NORTH CAROLINA,1982,HOUSE,11,Charles H. Taylor,Republican,115826
NORTH CAROLINA,1982,HOUSE,11,Maggie Palmer Lauterer,Democrat,76862
NORTH CAROLINA,1982,HOUSE,12,Joseph A. (Joe) Martino,Republican,29933
NORTH CAROLINA,1982,HOUSE,12,Melvin L. Watt,Democrat,67655
NORTH CAROLINA,1982,HOUSE,12,,Write-in,33
NORTH CAROLINA,1982,HOUSE,2,David Funderburk,Republican,79207
NORTH CAROLINA,1982,HOUSE,2,Richard Moore,Democrat,62122
NORTH CAROLINA,1982,HOUSE,3,Walter B. Jones Jr.,Republican,72464
NORTH CAROLINA,1982,HOUSE,3,H. Martin Lancaster,Democrat,65013
NORTH CAROLINA,1982,HOUSE,4,Fred Heineman,Republican,77773
NORTH CAROLINA,1982,HOUSE,4,David E. Price,Democrat,76558
NORTH CAROLINA,1982,HOUSE,5,Richard Burr,Republican,84741
NORTH CAROLINA,1982,HOUSE,5,A. P. (Sandy) Sands,Democrat,63194
NORTH CAROLINA,1982,HOUSE,6,Howard Coble,Republican,98355
NORTH CAROLINA,1982,HOUSE,7,Robert C. Anderson,Republican,58849
NORTH CAROLINA,1982,HOUSE,7,Charlie Rose,Democrat,62670
NORTH CAROLINA,1982,HOUSE,8,Sherrill Morgan,Republican,57140
NORTH CAROLINA,1982,HOUSE,8,W. G. (Bill) Hefner,Democrat,62845
NORTH CAROLINA,1982,HOUSE,9,Sue Myrick,Republican,82374
NORTH CAROLINA,1982,HOUSE,9,Rory Blake,Democrat,44879
NORTH DAKOTA,1982,SENATE,,Ben Clayburgh,Republican,99390
NORTH DAKOTA,1982,SENATE,,Kent Conrad,Democrat,137157
NORTH DAKOTA,1982,HOUSE,,Gary Porter,Republican,105988
NORTH DAKOTA,1982,HOUSE,,Earl Pomeroy,Democrat,123134
NORTH DAKOTA,1982,HOUSE,,James Germalic,Independent Nomination,6267
Nebraska,1994,Senate,,,,481821
Nevada,1994,Senate,,,,280751
New Hampshire,1994,Senate,,,,269238
New Jersey,1988,Presidential,,,,41600
New Jersey,1989,Presidential,,,,38383
New Jersey,1990,Presidential,,,,36811
New Jersey,1991,Presidential,,,,34444
New Jersey,1992,Presidential,,,,32333
New Jersey,1993,Presidential,,,,30444
New Jersey,1994,Presidential,,,,28444
New Jersey,1995,Presidential,,,,26444
New Jersey,1996,Presidential,,,,24444
New Jersey,1997,Presidential,,,,22444
New Jersey,1998,Presidential,,,,20444
New Jersey,1999,Presidential,,,,18444
New Jersey,1994,Senate,,,,1960283
New Mexico,1994,Senate,,,,392028
New York,1994,Representative,1,Hochbrueckner George J,Democratic,75045
New York,1994,Representative,1,Grucci Felix J,Republican,71899
New York,1994,Representative,10,Towns Edolphus,Democratic,71645
New York,1994,Representative,10,Gay Susan D,Republican,10458
New York,1994,Representative,11,Owens Major R,Democratic,79265
New York,1994,Representative,11,Gaffney James F,Republican,15454
New York,1994,Representative,12,Velazquez Nydia M,Democratic,51746
New York,1994,Representative,12,Diaz-Balart Jose M,Republican,8768
New York,1994,Representative,13,Molinari Susan,Democratic,87013
New York,1994,Representative,13,Ryan Tyrone G,Republican,40231
New York,1994,Representative,14,Maloney Carolyn B,Democratic,77522
New York,1994,Representative,14,Werner Charles E,Republican,51479
New York,1994,Representative,15,Rangel Charles B,Democratic,106223
New York,1994,Representative,15,Rodriguez Jose A,Republican,11851
New York,1994,Representative,16,Serrano Jose E,Democratic,100458
New York,1994,Representative,16,Mosley Virginia A,Republican,6177
New York,1994,Representative,17,Engel Eliot L,Democratic,56177
New York,1994,Representative,2,Downey Thomas J,Democratic,86628
New York,1994,Representative,2,Lazio Rick A,Republican,77774
New York,1994,Representative,3,Zimmerman Robert J,Democratic,67954
New York,1994,Representative,3,King Peter T,Republican,85345
New York,1994,Representative,4,Ackerman Gary L,Democratic,82956
New York,1994,Representative,4,Sheehan Grant M,Republican,64582
New York,1994,Representative,5,Flake Floyd H,Democratic,103738
New York,1994,Representative,5,Freeman Dianand,Republican,27152
New York,1994,Representative,6,Manton Thomas J,Democratic,31321
New York,1994,Representative,6,Dillon Dennis T,Republican,59732
New York,1994,Representative,7,Crowley Joseph,Democratic,9113
New York,1994,Representative,7,Hoffmann Philip M,Republican,52732
New York,1994,Representative,8,Nadler Jerrold,Democratic,95290
New York,1994,Representative,8,Owens David L,Republican,24956
New York,1994,Representative,9,Schumer Charles E,Democratic,104385
New York,1994,Representative,9,Lewis Herbert S,Republican,37147
New York,1994,Senate,,,,4777458
North Carolina,1994,Senate,,,,1029265
North Dakota,1994,Senate,,,,166559
OHIO,1994,House,1,Steve Chabot,Republican,92997
OHIO,1994,House,1,David Mann,Democratic,72822
OHIO,1994,House,10,Martin R. Hoke,Republican,95226
OHIO,1994,House,10,Francis E. Gaul,Democratic,70918
OHIO,1994,House,10,Joseph J. Jacobs Jr.,Independent,17495
OHIO,1994,House,11,James J. Sykora,Republican,33705
OHIO,1994,House,11,Louis Stokes,Democratic,114220
OHIO,1994,House,11,Write-in,Write-in,3
OHIO,1994,House,12,John R. Kasich,Republican,114608
OHIO,1994,House,12,Cynthia L. Ruccia,Democratic,57294
OHIO,1994,House,12,Write-in,Write-in,443
OHIO,1994,House,13,Gregory A. White,Republican,86422
OHIO,1994,House,13,Sherrod Brown,Democratic,93147
OHIO,1994,House,13,Howard Mason,Independent,7777
OHIO,1994,House,13,John Michael Ryan,Independent,2430
OHIO,1994,House,14,Lynn Slaby,Republican,89106
OHIO,1994,House,14,Thomas C. Sawyer,Democratic,96274
OHIO,1994,House,14,Write-in,Write-in,24
OHIO,1994,House,15,Deborah Pryce,Republican,112912
OHIO,1994,House,15,Bill Buckel,Democratic,46480
OHIO,1994,House,15,Write-in,Write-in,304
OHIO,1994,House,16,Ralph Regula,Republican,137322
OHIO,1994,House,16,J. Michael Finn,Democratic,45781
OHIO,1994,House,17,Mike G. Meister,Republican,43490
OHIO,1994,House,17,James A. Traficant Jr.,Democratic,149004
OHIO,1996,HOUSE,18,Robert W. Ney,Republican,103115
OHIO,1996,HOUSE,18,Greg L. DiDonato,Democrat,87928
OHIO,1996,HOUSE,19,Steven C. LaTourette,Republican,99997
OHIO,1996,HOUSE,19,Eric Fingerhut,Democrat,89701
OHIO,1996,HOUSE,19,Ronald E. Young,Independent,11364
OHIO,1996,HOUSE,19,Jerome A. Brentar,Independent,5180
OHIO,1994,House,2,Bob Portman,Republican,150128
OHIO,1994,House,2,Les Mann,Democratic,43730
OHIO,1994,House,3,David A. Westbrock,Republican,72314
OHIO,1994,House,3,Tony P. Hall,Democratic,105342
OHIO,1994,House,4,Michael G. Oxley,Republican,139841
OHIO,1994,House,5,Paul E. Gillmor,Republican,136879
OHIO,1994,House,5,Jarrod Tudor,Democratic,49335
OHIO,1994,House,6,Frank A. Cremeans,Republican,91263
OHIO,1994,House,6,Ted Strickland,Democratic,87861
OHIO,1994,House,7,David L. Hobson,Republican,140124
OHIO,1994,House,8,John A. Boehner,Republican,148338
OHIO,1994,House,8,Write-in,Write-in,87
OHIO,1994,House,9,R. Randy Whitman,Republican,38665
OHIO,1994,House,9,Marcy Kaptur,Democratic,118120
OHIO,1994,Senate,,Mike DeWine,Republican,1836556
OHIO,1994,Senate,,Joel Hyatt,Democratic,1343213
OHIO,1994,Senate,,Joseph J. Slovenec,Independent,252031
OHIO,1994,Senate,,Write-in,Write-in,84
OKLAHOMA,1996,HOUSE,1,Steve Largent,Republican,107085
OKLAHOMA,1996,HOUSE,1,Stuart Price,Democrat,63753
OKLAHOMA,1996,HOUSE,2,Tom A. Coburn,Republican,82479
OKLAHOMA,1996,HOUSE,2,Virgil R. Cooper,Democrat,75943
OKLAHOMA,1996,HOUSE,3,Darrel Dewayne Tallant,Republican,41147
OKLAHOMA,1996,HOUSE,3,Bill K. Brewster,Democrat,115731
OKLAHOMA,1996,HOUSE,4,J. C. Watts Jr.,Republican,80251
OKLAHOMA,1996,HOUSE,4,David Perryman,Democrat,67937
OKLAHOMA,1996,HOUSE,4,Bill Tiffee,Independent,7213
OKLAHOMA,1996,HOUSE,5,Ernest J. Istook Jr.,Republican,136877
OKLAHOMA,1996,HOUSE,5,Tom Keith,Democrat,38270
OKLAHOMA,1996,HOUSE,6,Frank D. Lucas,Republican,106961
OKLAHOMA,1996,HOUSE,6,Jeffrey S. Tollett,Democrat,45399
OKLAHOMA,1996,SENATE,,James M. Inhofe,Republican,542390
OKLAHOMA,1996,SENATE,,Dave McCurdy,Democrat,392488
OKLAHOMA,1996,SENATE,,Danny Corn,Independent,47552
OREGON,1994,House,1,Bill Witt,Republican,120846
OREGON,1994,House,1,Elizabeth Furse,Democrat,121147
OREGON,1994,House,1,Daniel E. Wilson,Libertarian,5181
OREGON,1994,House,1,Brewster Gillett,American,6696
OREGON,1994,House,1,Miscellaneous,,140
OREGON,1994,House,2,Wes Cooley,Republican,134265
OREGON,1994,House,2,Sue C. Kupillas,Democrat,90822
OREGON,1994,House,2,Gary L. Sublett II,Libertarian,9083
OREGON,1994,House,2,Miscellaneous,,241
OREGON,1994,House,3,Everett Hall,Republican,43211
OREGON,1994,House,3,Ron Wyden,Democrat,161624
OREGON,1994,House,3,Mark Brunelle,Independent,13550
OREGON,1994,House,3,Gene Nanni,Libertarian,4184
OREGON,1994,House,3,Miscellaneous,,273
OREGON,1994,House,4,John D. Newkirk,Republican,78947
OREGON,1994,House,4,Peter A. DeFazio,Democrat,158391
OREGON,1994,House,4,Miscellaneous,,221
OREGON,1994,House,5,Jim Bunn,Republican,121289
OREGON,1994,House,5,Catherine Webber,Democrat,114015
OREGON,1994,House,5,Jon E. Zimmer,Libertarian,7929
OREGON,1994,House,5,Miscellaneous,,503
Ohio,1994,Senate,,,,1895778
Oklahoma,1994,Senate,,,,680070
Oregon,1994,Senate,,,,823012
PENNSYLVANIA,1994,House,1,Roger F. Gordon,Republican,22595
PENNSYLVANIA,1994,House,1,Thomas M. Foglietta,Democrat,99669
PENNSYLVANIA,1994,House,2,Lawrence R. Watson,Republican,19824
PENNSYLVANIA,1994,House,2,Chaka Fattah,Democrat,120553
PENNSYLVANIA,1994,Senate,,Rick Santorum,Republican,1735691
PENNSYLVANIA,1994,Senate,,Harris Wofford,Democrat,1646481
PENNSYLVANIA,1994,Senate,,Donald C. Ernsberger,Libertarian,59115
PENNSYLVANIA,1994,Senate,,Diane Blough,Patriot,69525
PENNSYLVANIA,1994,Senate,,Write-in,,249
Pennsylvania,1982,Representative,10,Joseph M. McDade,Republican,106992
Pennsylvania,1982,Representative,10,Daniel J. Schreffler,Democrat,50635
Pennsylvania,1982,Representative,10,Albert A. Smith,Libertarian,5196
Pennsylvania,1982,Representative,10,Write-in,Write-in,67
Pennsylvania,1982,Representative,11,J. Andrew Podolak,Republican,51295
Pennsylvania,1982,Representative,11,Paul E. Kanjorski,Democrat,101966
Pennsylvania,1982,Representative,11,Write-in,Write-in,16
Pennsylvania,1982,Representative,12,Bill Choby,Republican,53147
Pennsylvania,1982,Representative,12,John P. Murtha,Democrat,117825
Pennsylvania,1982,Representative,12,Write-in,Write-in,33
Pennsylvania,1982,Representative,13,Jon D. Fox,Republican,96254
Pennsylvania,1982,Representative,13,Marjorie Margolies-Mezvinsky,Democrat,85073
Pennsylvania,1982,Representative,13,Lee D. Hustead,Libertarian,7183
Pennsylvania,1982,Representative,13,Frank W. Szabo,Citizens with Szabo,3278
Pennsylvania,1982,Representative,14,John Robert Clark,Republican,53221
Pennsylvania,1982,Representative,14,William J. Coyne,Democrat,106310
Pennsylvania,1982,Representative,14,Edward L. Stewart,Patriot,3826
Pennsylvania,1982,Representative,14,Paul Scherrer,Workers League,1819
Pennsylvania,1982,Representative,14,Write-in,Write-in,34
Pennsylvania,1982,Representative,15,Jim Yeager,Republican,71602
Pennsylvania,1982,Representative,15,Paul McHale,Democrat,72073
Pennsylvania,1982,Representative,15,Victor Mazziotti,Patriot,7227
Pennsylvania,1982,Representative,15,Write-in,Write-in,7
Pennsylvania,1982,Representative,16,Robert S. Walker,Republican,109759
Pennsylvania,1982,Representative,16,Bill Chertok,Democrat,47680
Pennsylvania,1982,Representative,16,Write-in,Write-in,16
Pennsylvania,1982,Representative,17,George W. Gekas,Republican,133788
Pennsylvania,1982,Representative,17,Write-in,Write-in,187
Pennsylvania,1982,Representative,18,John McCarty,Republican,83881
Pennsylvania,1982,Representative,18,Michael F. Doyle,Democrat,101784
Pennsylvania,1982,Representative,18,Write-in,Write-in,85
Pennsylvania,1982,Representative,19,William F. Goodling,Republican,124496
Pennsylvania,1982,Representative,19,Write-in,Write-in,621
Pennsylvania,1982,Representative,20,Mike McCormick,Republican,84156
Pennsylvania,1982,Representative,20,Frank Mascara,Democrat,95261
Pennsylvania,1982,Representative,20,Write-in,Write-in,12
Pennsylvania,1982,Representative,21,Phil English,Republican,89439
Pennsylvania,1982,Representative,21,Bill Leavens,Democrat,84796
Pennsylvania,1982,Representative,21,Arthur E. Drew,Independent,6688
Pennsylvania,1982,Representative,21,Write-in,Write-in,6
Pennsylvania,1982,Representative,3,James C. Hasher,Republican,55209
Pennsylvania,1982,Representative,3,Robert A. Borski,Democrat,92702
Pennsylvania,1982,Representative,4,Ed Peglow,Republican,65509
Pennsylvania,1982,Representative,4,Ron Klink,Democrat,119115
Pennsylvania,1982,Representative,4,Write-in,Write-in,6
Pennsylvania,1982,Representative,5,William F. Clinger Jr.,Republican Democrat,145335
Pennsylvania,1982,Representative,5,Write-in,Write-in,96
Pennsylvania,1982,Representative,6,Fred Levering,Republican,68610
Pennsylvania,1982,Representative,6,Tim Holden,Democrat,90023
Pennsylvania,1982,Representative,7,Curt Weldon,Republican,137480
Pennsylvania,1982,Representative,7,Sara Nichols,Democrat,59845
Pennsylvania,1982,Representative,8,James C. Greenwood,Republican,110499
Pennsylvania,1982,Representative,8,John P. Murray,Democrat,44559
Pennsylvania,1982,Representative,8,Jay Russell,Libertarian,7925
Pennsylvania,1982,Representative,8,Robert J. Cash,Cash for Congress,4191
Pennsylvania,1982,Representative,9,Bud Shuster,Republican Democrat,146688
Pennsylvania,1982,Representative,9,Write-in,Write-in,515
Pennsylvania,1994,Senate,,,,2705229
RHODE ISLAND,1988,House,1,Kevin Vigilante,Republican,76069
RHODE ISLAND,1988,House,1,Patrick J. Kennedy,Democratic,89832
RHODE ISLAND,1988,House,2,A. John Elliot,Republican,56348
RHODE ISLAND,1988,House,2,Jack Reed,Democratic,119659
RHODE ISLAND,1988,Senate,,John H. Chafee,Republican,222856
RHODE ISLAND,1988,Senate,,Linda J. Kushner,Democratic,122532
Rhode Island,1994,Senate,,,,177421
SOUTH CAROLINA,1988,House,1,"Marshall ""Mark"" Sanford",Republican,97803
SOUTH CAROLINA,1988,House,1,Robert Barber,Democratic,47769
SOUTH CAROLINA,1988,House,1,Robert Payne,Libertarian,1836
SOUTH CAROLINA,1988,House,1,Write-in,Write-in,1
SOUTH CAROLINA,1988,House,2,Floyd Spence,Republican,133307
SOUTH CAROLINA,1988,House,2,Write-in,Write-in,285
SOUTH CAROLINA,1988,House,3,Lindsey O. Graham,Republican,90123
SOUTH CAROLINA,1988,House,3,James E. Bryan Jr.,Democratic,59932
SOUTH CAROLINA,1988,House,3,Write-in,Write-in,13
SOUTH CAROLINA,1988,House,4,Bob Inglis,Republican,109626
SOUTH CAROLINA,1988,House,4,Jerry L. Fowler,Democratic,39396
SOUTH CAROLINA,1988,House,4,Write-in,Write-in,194
SOUTH CAROLINA,1994,HOUSE,5,Larry Bigham,Republican,70967
SOUTH CAROLINA,1994,HOUSE,5,John M. Spratt Jr.,Democrat,77311
SOUTH CAROLINA,1994,HOUSE,5,,Write-in,85
SOUTH CAROLINA,1994,HOUSE,6,Gary McLeod,Republican,50259
SOUTH CAROLINA,1994,HOUSE,6,James E. Clyburn,Democrat,88635
SOUTH CAROLINA,1994,HOUSE,6,,Write-in,29
SOUTH DAKOTA,1994,HOUSE,,Jan Berkhout,Republican,112054
SOUTH DAKOTA,1994,HOUSE,,Tim Johnson,Democrat,183036
SOUTH DAKOTA,1994,HOUSE,,Ronald Wieczorek,Independent,10832
South Carolina,1994,Senate,,,,588402
South Dakota,1994,Senate,,,,264082
TENNESSEE,1994,HOUSE,1,James H. (Jimmy) Quillen,Republican,102947
TENNESSEE,1994,HOUSE,1,J. Carr (Jack) Christian,Democrat,34691
TENNESSEE,1994,HOUSE,1,George (Doc) Mauer,Independent,3576
TENNESSEE,1994,HOUSE,1,Write-in,Write-in,13
TENNESSEE,1994,HOUSE,2,"John J. Duncan, Jr.",Republican,128937
TENNESSEE,1994,HOUSE,2,Randon J. Krieg,Independent,5854
TENNESSEE,1994,HOUSE,2,Greg Samples,Independent,6682
TENNESSEE,1994,HOUSE,2,Write-in,Write-in,9
TENNESSEE,1994,HOUSE,3,Zach Wamp,Republican,84583
TENNESSEE,1994,HOUSE,3,Randy Button,Democrat,73839
TENNESSEE,1994,HOUSE,3,Thomas Ed Morrell,Independent,1929
TENNESSEE,1994,HOUSE,3,Richard M. Sims,Independent,1498
TENNESSEE,1994,HOUSE,3,Write-in,Write-in,4
TENNESSEE,1994,HOUSE,4,Van Hilleary,Republican,81539
TENNESSEE,1994,HOUSE,4,Jeff Whorley,Democrat,60489
TENNESSEE,1994,HOUSE,4,J. Patrick Lyons,Independent,1944
TENNESSEE,1994,HOUSE,4,Write-in,Write-in,4
TENNESSEE,1994,HOUSE,5,John Osborne,Republican,61692
TENNESSEE,1994,HOUSE,5,Bob Clement,Democrat,95953
TENNESSEE,1994,HOUSE,5,Lloyd Botway,Independent,978
TENNESSEE,1994,HOUSE,5,Chuck Lokey,Independent,664
TENNESSEE,1994,HOUSE,5,Write-in,Write-in,17
TENNESSEE,1994,HOUSE,6,Steve Gill,Republican,88759
TENNESSEE,1994,HOUSE,6,Bart Gordon,Democrat,90933
TENNESSEE,1994,HOUSE,6,Write-in,Write-in,7
TENNESSEE,1994,HOUSE,7,Ed Bryant,Republican,102587
TENNESSEE,1994,HOUSE,7,Harold Byrd,Democrat,65851
TENNESSEE,1994,HOUSE,7,Tom Jeanette,Independent,1844
TENNESSEE,1994,HOUSE,7,Write-in,Write-in,1
TENNESSEE,1994,HOUSE,8,Neal R. Morris,Republican,55573
TENNESSEE,1994,HOUSE,8,John S. Tanner,Democrat,97951
TENNESSEE,1994,HOUSE,8,Write-in,Write-in,14
TENNESSEE,1994,HOUSE,9,Rod DeBerry,Republican,59226
TENNESSEE,1994,HOUSE,9,Harold E. Ford,Democrat,94505
TENNESSEE,1994,HOUSE,9,Write-in,Write-in,9
TENNESSEE,1994,SENATE,,Fred Thompson,Republican,885893
TENNESSEE,1994,SENATE,,Jim Cooper,Democrat,565530
TENNESSEE,1994,SENATE,,Charles N. Hancock,Independent,4169
TENNESSEE,1994,SENATE,,Charles M. Moore,Independent,2219
TENNESSEE,1994,SENATE,,Terry L. Lytle,Independent,1934
TENNESSEE,1994,SENATE,,Kerry Martin,Independent,1719
TENNESSEE,1994,SENATE,,Joe Walls,Independent,1532
TENNESSEE,1994,SENATE,,Robert H. Bumpkin,Independent,1184
TENNESSEE,1994,SENATE,,Don Schneller,Independent,1150
TENNESSEE,1994,SENATE,,Write-in,27,
TENNESSEE,1994,SENATE,,Bill Frist,Republican,834226
TENNESSEE,1994,SENATE,,Jim Sasser,Democrat,623164
TENNESSEE,1994,SENATE,,John Jay Hooker,Independent,13244
TENNESSEE,1994,SENATE,,Charles F. Johnson,Independent,8631
TENNESSEE,1994,SENATE,,Philip L. Kienlen,Independent,3087
TENNESSEE,1994,SENATE,,Write-in,39,
TEXAS,1994,SENATE,,Kay Bailey Hutchison,Republican,2604218
TEXAS,1994,SENATE,,Richard Fisher,Democrat,1639615
TEXAS,1994,SENATE,,Pierre Blondeau,Libertarian,36107
Tennessee,1994,Senate,,,,1477621
Texas,1994,House,1,Mike Blankenship,Republican,63911
Texas,1994,House,1,Jim Chapman,Democrat,86480
Texas,1994,House,1,"Thomas ""Jefferson"" Mosser",Independent,6001
Texas,1994,House,10,Jo Baylor,Republican,80382
Texas,1994,House,10,Lloyd Doggett,Democrat,113738
Texas,1994,House,10,Michael L. Brandes,Independent,2579
Texas,1994,House,10,Jeff Davis,Independent,2334
Texas,1994,House,10,Jeff Hill,Libertarian,2953
Texas,1994,House,11,Jim Broyles,Republican,52876
Texas,1994,House,11,Chet Edwards,Democrat,76667
Texas,1994,House,12,Ernest J. Anderson Jr.,Republican,43959
Texas,1994,House,12,Pete Geren,Democrat,96372
Texas,1994,House,13,"William M. ""Mac"" Thornberry",Republican,79456
Texas,1994,House,13,Bill Sarpalius,Democrat,63923
Texas,1994,House,14,Jim Deats,Republican,68793
Texas,1994,House,14,Greg Laughlin,Democrat,86176
Texas,1994,House,15,Tom Haughey,Republican,41119
Texas,1994,House,15,E de la Garza,Democrat,61527
Texas,1994,House,15,John J.F. Hamilton,Independent,1720
Texas,1994,House,16,Bobby Ortiz,Republican,37409
Texas,1994,House,16,Ronald D. Coleman,Democrat,49815
Texas,1994,House,17,Phil Boone,Republican,72108
Texas,1994,House,17,Charles W. Stenholm,Democrat,83497
Texas,1994,House,18,Jerry Burley,Republican,28153
Texas,1994,House,18,Sheila Jackson-Lee,Democrat,84790
Texas,1994,House,18,J. Larry Snellings,Independent,1278
Texas,1994,House,18,George M. Hollenbeck,Libertarian,1169
Texas,1994,House,19,Larry Combest,Republican,120641
Texas,1994,House,2,Donna Peterson,Republican,66071
Texas,1994,House,2,Charles Wilson,Democrat,87709
Texas,1994,House,20,Carl Bill Colyer,Republican,36035
Texas,1994,House,20,Henry B. Gonzalez,Democrat,60114
Texas,1994,House,21,Lamar S. Smith,Republican,165595
Texas,1994,House,21,Kerry L. Lowry,Independent,18480
Texas,1994,House,22,Tom DeLay,Republican,120302
Texas,1994,House,22,Scott Douglas Cunningham,Democrat,38826
Texas,1994,House,22,Gregory J. Popper,Independent,4016
Texas,1994,House,23,Henry Bonilla,Republican,73815
Texas,1994,House,23,Rolando L. Rios,Democrat,44101
Texas,1994,House,24,Ed Harrison,Republican,58062
Texas,1994,House,24,Martin Frost,Democrat,65019
