STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
KENTUCKY,1904,Representative,3,Charles P. Farnsley,Democratic,117892
KENTUCKY,1904,Representative,3,M. G. Snyder,Republican,101168
KENTUCKY,1904,Representative,4,Frank Chelf,Democratic,88337
KENTUCKY,1904,Representative,4,Clyde Middleton,Republican,54937
KENTUCKY,1904,Representative,5,Frances J. Mills,Democratic,53916
KENTUCKY,1904,Representative,5,Tim Lee Carter,Republican,61137
KENTUCKY,1904,Representative,6,John C. Watts,Democratic,93222
KENTUCKY,1904,Representative,6,John W. Swope,Republican,38869
KENTUCKY,1904,Representative,7,Carl D. Perkins,Democratic,100029
KENTUCKY,1904,Representative,7,Walter Clay Van Hoose,Republican,43921
KENTUCKY,1904,Presidential,,,,669659
KENTUCKY,1904,Presidential,,,,372977
KENTUCKY,1904,Presidential,,,,3469
Kansas,1964,Presidential,,,,486579
Kansas,1964,Presidential,,,,386579
Kansas,1964,Presidential,,,,570018
Kansas,1964,Presidential,,,,486579
Kentucky,1964,Presidential,,,,669659
Kentucky,1964,Presidential,,,,372977
Kentucky,1964,Presidential,,,,669659
Kentucky,1964,Presidential,,,,669659
LOUISIANA,1964,House,1,F. Edward Hébert,Democrat,76455
LOUISIANA,1964,House,2,Hale Boggs,Democrat,77009
LOUISIANA,1964,House,2,David C. Treen,Republican,62881
LOUISIANA,1964,House,3,Edwin E. Willis,Democrat,52532
LOUISIANA,1964,House,3,Robert F. Angers,Republican,31806
LOUISIANA,1964,House,4,J. D. (Joe) Waggonner Jr.,Democrat,44599
LOUISIANA,1964,House,5,Otto E. Passman,Democrat,24544
LOUISIANA,1964,House,6,James H. Morrison,Democrat,82686
LOUISIANA,1964,House,6,Floyd O. Crawford,Republican,48715
LOUISIANA,1964,House,7,T. A. Thompson,Democrat,38492
LOUISIANA,1964,House,8,Speedy O. Long,Democrat,33250
LOUISIANA,1964,House,8,William S. Walker,Republican,27735
LOUISIANA,1964,Presidential,,,,387068
LOUISIANA,1964,Presidential,,,,509225
Louisiana,1964,Presidential,,,,387068
Louisiana,1964,Presidential,,,,503544
Louisiana,1964,Presidential,,,,387068
Louisiana,1964,Presidential,,,,387068
MAINE,1964,House,1,Kenneth M. Curtis,Democratic,95195
MAINE,1964,House,1,Stanley R. Tupi Jr,Republican,95398
MAINE,1964,House,2,William D. Hathaway,Democratic,110931
MAINE,1964,House,2,Kenneth P. MacLeod,Republican,67978
MAINE,1964,Presidential,,,,262264
MAINE,1964,Presidential,,,,118701
MAINE,1964,Senate,,Edmund S. Muskie,Democratic,253511
MAINE,1964,Senate,,Clifford G. McIntire,Republican,127040
MARYLAND,1964,House,1,Henry R. Hughes,Democratic,36013
MARYLAND,1964,House,1,Rogers C. B. Morton,Republican,40762
MARYLAND,1964,House,2,Clarence D. Long,Democratic,143132
MARYLAND,1964,House,2,George A. Price,Republican,74067
MARYLAND,1964,House,3,Edward A. Garmatz,Democratic,56295
MARYLAND,1964,House,4,George H. Fallon,Democratic,57229
MARYLAND,1964,House,4,Charles O'Donovan Evans,Republican,16372
MARYLAND,1964,House,5,Hervey G. Machen,Democratic,131712
MARYLAND,1964,House,5,Edward A. Potts,Republican,84318
MARYLAND,1964,House,6,Royce Hanson,Democratic,112410
MARYLAND,1964,House,6,Charles McC. Mathias Jr,Republican,134521
MARYLAND,1964,House,7,Samuel N. Friedel,Democratic,99654
MARYLAND,1964,House,7,Thomas C. Hofstetter,Republican,25706
MARYLAND,1964,Presidential,,,,730912
MARYLAND,1964,Presidential,,,,385495
MARYLAND,1964,Senate,,Joseph D. Tydings,Democratic,678649
MARYLAND,1964,Senate,,J. Glenn Beall,Republican,402393
MARYLAND,1964,Senate,,Write-in,Write-in,7
MARYLAND,1964,House,,Carlton R. Sickles,Democratic,683143
MARYLAND,1964,House,,David Scull,Republican,301250
MASSACHUSETTS,1964,HOUSE,1,Silvio O. Conte,Republican,139503
MASSACHUSETTS,1964,HOUSE,2,Edward P. Boland,Democratic,125894
MASSACHUSETTS,1964,HOUSE,3,Philip J. Philbin,Democratic,177917
MASSACHUSETTS,1964,HOUSE,4,Harold D. Donohue,Democratic,142639
MASSACHUSETTS,1964,HOUSE,4,Dudley B. Dumaine,Republican,56634
MASSACHUSETTS,1964,HOUSE,5,George W. Arvanitis,Democratic,74133
MASSACHUSETTS,1964,HOUSE,5,F. Bradford Morse,Republican,137733
MASSACHUSETTS,1964,HOUSE,6,"James G. Zafris, Jr.",Democratic,77646
MASSACHUSETTS,1964,HOUSE,6,William H. Bates,Republican,141733
MASSACHUSETTS,1964,HOUSE,7,Torbert H. Macdonald,Democratic,130095
MASSACHUSETTS,1964,HOUSE,7,Gordon F. Hughes,Republican,41671
MASSACHUSETTS,1964,PRESIDENT,,,,1786422
MASSACHUSETTS,1964,PRESIDENT,,,,549727
MASSACHUSETTS,1964,PRESIDENT,,,,4755
MASSACHUSETTS,1964,PRESIDENT,,,,3735
MASSACHUSETTS,1964,PRESIDENT,,,,159
MASSACHUSETTS,1964,SENATE,,Edward M. Kennedy,Democratic,1716907
MASSACHUSETTS,1964,SENATE,,"Howard Whitmore, Jr.",Republican,587663
MASSACHUSETTS,1964,SENATE,,Lawrence Gilfedder,Socialist Labor,4745
MASSACHUSETTS,1964,SENATE,,Grace F. Luder,Prohibition,2700
MICHIGAN,1964,HOUSE,1,John Conyers Jr.,Democratic,138589
MICHIGAN,1964,HOUSE,1,Robert B. Blackwell,Republican,25735
MICHIGAN,1964,HOUSE,1,Milton R. Henry,Freedom Now,1504
MICHIGAN,1964,HOUSE,10,Hubert C. Evans,Democratic,66835
MICHIGAN,1964,HOUSE,10,Elford A. Cederberg,Republican,87232
MICHIGAN,1964,HOUSE,10,,,1
MICHIGAN,1964,HOUSE,11,Raymond F. Clevenger,Democratic,85957
MICHIGAN,1964,HOUSE,11,Victor A. Knox,Republican,76955
MICHIGAN,1964,HOUSE,12,James G. O'Hara,Democratic,126769
MICHIGAN,1964,HOUSE,12,Robert C. Powell,Republican,42913
MICHIGAN,1964,HOUSE,12,,,2
MICHIGAN,1964,HOUSE,13,"Charles C. Diggs, Jr.",Democratic,102413
MICHIGAN,1964,HOUSE,13,Bruce Watson,Republican,16535
MICHIGAN,1964,HOUSE,13,Richard T. David,Socialist Workers,345
MICHIGAN,1964,HOUSE,14,Lucien N. Nedzi,Democratic,120308
MICHIGAN,1964,HOUSE,14,George Bashara,Republican,59487
MICHIGAN,1964,HOUSE,15,William D. Ford,Democratic,103724
MICHIGAN,1964,HOUSE,15,"John F. Fellrath, Jr.",Republican,42464
MICHIGAN,1964,HOUSE,2,Weston E. Vivian,Democratic,77806
MICHIGAN,1964,HOUSE,2,George Meader,Republican,76289
MICHIGAN,1964,HOUSE,2,Peter Signorelli,Socialist Workers,217
MICHIGAN,1964,HOUSE,2,,,3
MICHIGAN,1964,HOUSE,3,Paul H. Todd,Democratic,85001
MICHIGAN,1964,HOUSE,3,August E. Johansen,Republican,76359
MICHIGAN,1964,HOUSE,4,Russell W. Holcomb,Democratic,70212
MICHIGAN,1964,HOUSE,4,Edward Hutchinson,Republican,83391
MICHIGAN,1964,HOUSE,4,,,4
MICHIGAN,1964,HOUSE,5,William G. Reamon,Democratic,64488
MICHIGAN,1964,HOUSE,5,Gerald R. Ford,Republican,101810
MICHIGAN,1964,HOUSE,6,Boyd K. Benedict,Democratic,68265
MICHIGAN,1964,HOUSE,6,Charles E Chamberlain,Republican,88882
MICHIGAN,1964,HOUSE,6,,,1
MICHIGAN,1964,HOUSE,7,John C. Mackie,Democratic,104115
MICHIGAN,1964,HOUSE,7,Claude E. Sadler,Republican,54307
MICHIGAN,1964,HOUSE,8,Sanford A. Brown,Democratic,69931
MICHIGAN,1964,HOUSE,8,James Harvey,Republican,84588
MICHIGAN,1964,HOUSE,9,Daniel Griffen,Democratic,70121
MICHIGAN,1964,HOUSE,9,Robert P. Griffin,Republican,95376
MICHIGAN,1964,HOUSE,9,,,1
MICHIGAN,1964,PRESIDENT,,,,2136615
MICHIGAN,1964,PRESIDENT,,,,1060152
MICHIGAN,1964,PRESIDENT,,,,3817
MICHIGAN,1964,PRESIDENT,,,,1704
MICHIGAN,1964,PRESIDENT,,,,669
MICHIGAN,1964,PRESIDENT,,,,143
MICHIGAN,1964,SENATE,,Philip A. Hart,Democratic,1996912
MICHIGAN,1964,SENATE,,Elly M. Peterson,Republican,1096272
MICHIGAN,1964,SENATE,,Evelyn Sell,Socialist Workers,2774
MICHIGAN,1964,SENATE,,James Sim,Socialist Labor,1598
MICHIGAN,1964,SENATE,,Ernest C. Smith,Freedom Now,4125
MICHIGAN,1964,SENATE,,,,6
MINNESOTA,1964,HOUSE,1,George Daley,Democrat-Farmer-Labor,87789
MINNESOTA,1964,HOUSE,1,Albert H. Quie,Republican,108639
MINNESOTA,1964,HOUSE,2,Charles V. Simpson,Democrat-Farmer-Labor,69801
MINNESOTA,1964,HOUSE,2,Ancher Nelsen,Republican,97804
MINNESOTA,1964,HOUSE,3,Richard J. Parish,Democrat-Farmer-Labor,94682
MINNESOTA,1964,HOUSE,3,Clark MacGregor,Republican,125464
MINNESOTA,1964,HOUSE,4,Joseph E. Karth,Democrat-Farmer-Labor,144801
MINNESOTA,1964,HOUSE,4,John M. Drexler,Republican,54221
MINNESOTA,1964,HOUSE,4,,Write-in,1311
MINNESOTA,1964,HOUSE,5,Donald M. Fraser,Democrat-Farmer-Labor,127963
MINNESOTA,1964,HOUSE,5,John W. Johnson,Republican,78767
MINNESOTA,1964,HOUSE,6,Alec G. Olson,Democrat-Farmer-Labor,95848
MINNESOTA,1964,HOUSE,6,Robert J. Odegard,Republican,89228
MINNESOTA,1964,HOUSE,7,Ben M. Wichterman,Democrat-Farmer-Labor,81718
MINNESOTA,1964,HOUSE,7,Odin Langen,Republican,84304
MINNESOTA,1964,HOUSE,8,John A. Blatnik,Democrat-Farmer-Labor,124277
MINNESOTA,1964,HOUSE,8,David W. Glossbrenner,Republican,54691
MINNESOTA,1964,PRESIDENT,,,Democratic,991117
MINNESOTA,1964,PRESIDENT,,,Republican,559624
MINNESOTA,1964,PRESIDENT,,,Industrial Government,2544
MINNESOTA,1964,PRESIDENT,,,Socialist Workers,1177
MISSISSIPPI,1964,House,1,Thomas G. Abernethy,Democratic,60052
MISSISSIPPI,1964,House,2,Jamie L. Whitten,Democratic,70218
MISSISSIPPI,1964,House,3,John Bell Williams,Democratic,84503
MISSISSIPPI,1964,House,4,Arthur Winstead,Democratic,28057
MISSISSIPPI,1964,House,4,Prentiss Walker,Republican,35277
MISSISSIPPI,1964,House,5,William M. Colmer,Democratic,83120
MISSISSIPPI,1964,Presidential,,,,52618
MISSISSIPPI,1964,Presidential,,,,356528
MISSOURI,1964,HOUSE,1,Frank M. Karsten,Democratic,140848
MISSOURI,1964,HOUSE,1,Theo. J. (Ted) Fischer,Republican,42351
MISSOURI,1964,HOUSE,10,Paul C. Jones,Democratic,89698
MISSOURI,1964,HOUSE,10,Carl Franklin Painter,Republican,43304
MISSOURI,1964,HOUSE,2,Sidney B. McClanahan,Democratic,115446
MISSOURI,1964,HOUSE,2,Thomas B. Curtis,Republican,130894
MISSOURI,1964,HOUSE,3,Leonor K. (Mrs. John B.) Sullivan,Democratic,123193
MISSOURI,1964,HOUSE,3,Howard C. Ohlendorff,Republican,48709
MISSOURI,1964,HOUSE,4,Wm. J. (Bill) Randall,Democratic,109375
MISSOURI,1964,HOUSE,4,James M. Taylor,Republican,61854
MISSOURI,1964,HOUSE,5,Richard Bolling,Democratic,97721
MISSOURI,1964,HOUSE,5,Robert B. Langworthy,Republican,43314
MISSOURI,1964,HOUSE,6,"W. R. (Bill) Hull, Jr.",Democratic,110532
MISSOURI,1964,HOUSE,6,Henry E. Wurst,Republican,60356
MISSOURI,1964,HOUSE,7,Jim Thomas,Democratic,96120
MISSOURI,1964,HOUSE,7,Durward G. Hall,Republican,102924
MISSOURI,1964,HOUSE,8,Richard (Dick) Ichord,Democratic,117672
MISSOURI,1964,HOUSE,8,Ben. A. Rogers,Republican,62823
MISSOURI,1964,HOUSE,9,William L. Hungate,Democratic,112907
MISSOURI,1964,HOUSE,9,Anthony C. Schroeder,Republican,68032
MISSOURI,1964,HOUSE,9,Hubert Willis,Independent,201
MISSOURI,1964,PRESIDENT,,,,1164344
MISSOURI,1964,PRESIDENT,,,,653535
MISSOURI,1964,SENATE,,Stuart Symington,Democratic,1186666
MISSOURI,1964,SENATE,,Jean Paul Bradshaw,Republican,506377
MONTANA,1964,House,1,Arnold Olsen,Democratic,64847
MONTANA,1964,House,1,Wayne Montgomery,Republican,55417
MONTANA,1964,House,1,Jack Gunderson,National States Rights,644
MONTANA,1964,House,2,Jack C. Toole,Democratic,71461
MONTANA,1964,House,2,James F. Battin,Republican,84241
MONTANA,1964,Presidential,,,,164246
MONTANA,1964,Presidential,,,,113032
MONTANA,1964,Presidential,,,,332
MONTANA,1964,Presidential,,,,499
MONTANA,1964,Presidential,,,,519
MONTANA,1964,Senate,,Mike Mansfield,Democratic,180643
MONTANA,1964,Senate,,Alex Blewett,Republican,99367
Maine,1964,Presidential,,,,262264
Maine,1964,Presidential,,,,118701
Maine,1964,Presidential,,,,317773
Maine,1964,Presidential,,,,262264
Maryland,1964,Presidential,,,,729907
Maryland,1964,Presidential,,,,409433
Maryland,1964,Presidential,,,,857498
Maryland,1964,Presidential,,,,729907
Massachusetts,1964,House,10,Edward F. Doolan,Democrat,78415
Massachusetts,1964,House,10,Joseph W. Martin Jr.,Republican,133403
Massachusetts,1964,House,10,Scattering,,2
Massachusetts,1964,House,11,James A. Burke,Democrat,179261
Massachusetts,1964,House,11,Scattering,,12
Massachusetts,1964,House,12,Alexander Byron,Democrat,78313
Massachusetts,1964,House,12,Hastings Keith,Republican,115656
Massachusetts,1964,House,12,Scattering,,11
Massachusetts,1964,House,8,Thomas P. O'Neill Jr.,Democrat,122059
Massachusetts,1964,House,8,Scattering,,13
Massachusetts,1964,House,9,John W. McCormack,Democrat,118385
Massachusetts,1964,House,9,Jack E. Molesworth,Republican,21557
Massachusetts,1964,House,9,Noel A. Day,Independent,7440
Massachusetts,1964,Presidential,,,,1786422
Massachusetts,1964,Presidential,,,,761261
Massachusetts,1964,Presidential,,,,1786422
Massachusetts,1964,Presidential,,,,1786422
Massachusetts,1964,Presidential,,,,1786422
Massachusetts,1964,Senate,,,,1715907
Michigan,1964,House,16,John D. Dingell,Democrat,112763
Michigan,1964,House,16,Raymond B. Leonard,Republican,40673
Michigan,1964,House,16,Henry W. Austin,Socialist Workers,189
Michigan,1964,House,17,Martha W. Griffiths,Democrat,136230
Michigan,1964,House,17,William F. Harrington,Republican,50580
Michigan,1964,House,17,Leo Bernard,Socialist Workers,231
Michigan,1964,House,18,Frank J. Sierawski,Democrat,74576
Michigan,1964,House,18,William S. Broomfield,Republican,109777
Michigan,1964,House,18,Richard R. Kelly,Freedom Now,145
Michigan,1964,House,19,Billie S. Farnum,Democrat,88441
Michigan,1964,House,19,Richard D. Kuhn,Republican,77204
Michigan,1964,Presidential,,,,2136615
Michigan,1964,Presidential,,,,1060152
Michigan,1964,Presidential,,,,2136615
Michigan,1964,Presidential,,,,2136615
Minnesota,1964,Presidential,,,,991117
Minnesota,1964,Presidential,,,,559624
Minnesota,1964,Presidential,,,,991117
Minnesota,1964,Presidential,,,,991117
Mississippi,1964,Presidential,,,,52618
Mississippi,1964,Presidential,,,,356528
Mississippi,1964,Presidential,,,,409380
Mississippi,1964,Presidential,,,,52618
Missouri,1964,Presidential,,,,1164344
Missouri,1964,Presidential,,,,653535
Missouri,1964,Presidential,,,,1164344
Missouri,1964,Presidential,,,,1164344
Montana,1964,Presidential,,,,164246
Montana,1964,Presidential,,,,113032
Montana,1964,Presidential,,,,145348
Montana,1964,Presidential,,,,113032
Montana,1964,Presidential,,,,503
Montana,1964,Presidential,,,,174
Montana,1964,Presidential,,,,548
Montana,1964,Presidential,,,,649
Montana,1964,Presidential,,,,331
Montana,1964,Presidential,,,,94422
Montana,1964,Presidential,,,,42462
Montana,1964,Presidential,,,,22349
Montana,1964,Presidential,,,,20692
Montana,1964,Presidential,,,,9569
Montana,1964,Presidential,,,,227479
NEBRASKA,1964,House,1,Clair Callan,Democratic,107683
NEBRASKA,1964,House,1,Ralph Beermann,Republican,102113
NEBRASKA,1964,House,1,Scattering,Write-in,3
NEBRASKA,1964,House,2,Richard Swenson,Democratic,72003
NEBRASKA,1964,House,2,Glenn Cunningham,Republican,81660
NEBRASKA,1964,House,2,Scattering,Write-in,4
NEBRASKA,1964,House,3,William E. Colwell,Democratic,93236
NEBRASKA,1964,House,3,Dave Martin,Republican,104380
NEBRASKA,1964,House,3,Scattering,Write-in,1
NEBRASKA,1964,Presidential,,,,307307
NEBRASKA,1964,Presidential,,,,276847
NEBRASKA,1964,Senate,,Raymond Arndt,Democratic,217605
NEBRASKA,1964,Senate,,Roman Hruska,Republican,345772
NEBRASKA,1964,Senate,,Scattering,Write-in,24
NEVADA,1964,Presidential,,,,79339
NEVADA,1964,Presidential,,,,56094
NEVADA,1964,Senate,,Howard W. Cannon,Democratic,67336
NEVADA,1964,Senate,,Paul Laxalt,Republican,67288
NEVADA,1964,House,,Walter S. Baring,Democratic,82748
NEVADA,1964,House,,George Von Tobel,Republican,47989
NEW HAMPSHIRE,1964,House,1,J. Oliva Huot,Democratic,79097
NEW HAMPSHIRE,1964,House,1,Louis C. Wyman,Republican,74939
NEW HAMPSHIRE,1964,House,2,Charles B. Officer,Democratic,62185
NEW HAMPSHIRE,1964,House,2,James C. Cleveland,Republican,63077
NEW HAMPSHIRE,1964,Presidential,,,,182065
NEW HAMPSHIRE,1964,Presidential,,,,104029
NEW JERSEY,1964,HOUSE,1,William J. Procacci,Democratic,117227
NEW JERSEY,1964,HOUSE,1,William T. Cahill,Republican,130867
NEW JERSEY,1964,HOUSE,1,Julius Levin,Socialist Labor,887
NEW JERSEY,1964,HOUSE,10,Peter W. Rodino Jr.,Democratic,92488
NEW JERSEY,1964,HOUSE,10,Raymond W. Schroeder,Republican,31306
NEW JERSEY,1964,HOUSE,10,Frank DeGeorge,Conservative,726
NEW JERSEY,1964,HOUSE,10,William Kirkland,Righteous Government,215
NEW JERSEY,1964,HOUSE,10,John V. Vespucci Sr.,Good Government,188
NEW JERSEY,1964,HOUSE,11,Joseph G. Minish,Democratic,82457
NEW JERSEY,1964,HOUSE,11,William L. Stubbs,Republican,35956
NEW JERSEY,1964,HOUSE,12,Paul J. Krebs,Democratic,82726
NEW JERSEY,1964,HOUSE,12,David H. Wiener,Republican,72601
NEW JERSEY,1964,HOUSE,12,Robert L. Schlachter,Conservative,2192
NEW JERSEY,1964,HOUSE,12,Leo C. Fields Jr.,New Day Independent,448
NEW JERSEY,1964,HOUSE,13,Cornelius E. Gallagher,Democratic,89309
NEW JERSEY,1964,HOUSE,13,Crescenzi W. Castaldo,Republican,24874
NEW JERSEY,1964,HOUSE,13,Fred W. Romanowski,Eliminate Foreign Aid,1634
NEW JERSEY,1964,HOUSE,14,Dominick V. Daniels,Democratic,73635
NEW JERSEY,1964,HOUSE,14,Cecil T. Woolsey,Republican,25068
NEW JERSEY,1964,HOUSE,15,Edward J. Patten,Democratic,131393
NEW JERSEY,1964,HOUSE,15,Bernard F. Rodgers,Republican,76686
NEW JERSEY,1964,HOUSE,2,Thomas C. McGrath Jr.,Democratic,73264
NEW JERSEY,1964,HOUSE,2,Milton W. Glenn,Republican,70997
NEW JERSEY,1964,HOUSE,3,James J. Howard,Democratic,105803
NEW JERSEY,1964,HOUSE,3,Marcus Daly,Republican,104063
NEW JERSEY,1964,HOUSE,4,Frank Thompson Jr.,Democratic,134747
NEW JERSEY,1964,HOUSE,4,Ephraim Tomlinson,Republican,64447
NEW JERSEY,1964,HOUSE,4,Bernardo S. Doganiero,Socialist Labor,351
NEW JERSEY,1964,HOUSE,5,Eugene M. Friedman,Democratic,70001
NEW JERSEY,1964,HOUSE,5,Peter Frelinghuysen,Republican,122168
NEW JERSEY,1964,HOUSE,6,Richard J. Traynor,Democratic,95021
NEW JERSEY,1964,HOUSE,6,Florence P. Dwyer,Republican,140999
NEW JERSEY,1964,HOUSE,7,Edward H. Thorn,Democratic,110328
NEW JERSEY,1964,HOUSE,7,William B. Widnall,Republican,144585
NEW JERSEY,1964,HOUSE,7,Robert A. Kretzer,Conservative,1017
NEW JERSEY,1964,HOUSE,8,Charles S. Joelson,Democratic,112483
NEW JERSEY,1964,HOUSE,8,J. Palmer Murphy,Republican,53732
NEW JERSEY,1964,HOUSE,8,Harry Sandhouse,Socialist Labor,586
NEW JERSEY,1964,HOUSE,9,Henry Helstoski,Democratic,111741
NEW JERSEY,1964,HOUSE,9,Frank C. Osmers Jr.,Republican,109313
NEW JERSEY,1964,HOUSE,9,Herman Kheel,Socialist Labor,776
NEW JERSEY,1964,HOUSE,9,John J. Murray,Conservative,1578
NEW JERSEY,1964,PRESIDENT,,,,1867671
NEW JERSEY,1964,PRESIDENT,,,,963843
NEW JERSEY,1964,PRESIDENT,,,,7075
NEW JERSEY,1964,PRESIDENT,,,,8181
NEW JERSEY,1964,SENATE,,Harrison A. Williams Jr.,Democratic,1677515
NEW JERSEY,1964,SENATE,,Bernard M. Shanley,Republican,1011280
NEW JERSEY,1964,SENATE,,Albert Ronis,Socialist Labor,2125
NEW JERSEY,1964,SENATE,,Lawrence Stewart,Socialist Workers,6147
NEW JERSEY,1964,SENATE,,Harold P. Poeschel,Conservative,7582
NEW JERSEY,1964,SENATE,,John Valgene Mahalchik,America First,4926
NEW MEXICO,1964,Representative,0,Thomas G. Morris,Democrat,194407
NEW MEXICO,1964,Representative,0,Mike Sims,Republican,120349
NEW MEXICO,1964,Representative,0,E. S. Johnny Walker,Democrat,164863
NEW MEXICO,1964,Representative,0,Jack C. Redman,Republican,154780
NEW MEXICO,1964,President,,,,194017
NEW MEXICO,1964,President,,,,131838
NEW MEXICO,1964,President,,,,1217
NEW MEXICO,1964,President,,,,543
NEW MEXICO,1964,Senate,,Joseph M. Montoya,Democrat,178209
NEW MEXICO,1964,Senate,,Edwin L. Mechem,Republican,147562
NEW YORK,1964,Representatives,1,,Democratic,119600
NEW YORK,1964,Representatives,1,,Republican,68362
NEW YORK,1964,Representatives,1,,Liberal,6879
NEW YORK,1964,HOUSE,1,Otis G. Pike,Democratic,119650
NEW YORK,1964,HOUSE,1,Otis G. Pike,Liberal,6879
NEW YORK,1964,HOUSE,1,John J. Hart Jr.,Republican,68362
NEW YORK,1964,Representatives,10,,Democratic,126936
NEW YORK,1964,Representatives,10,,Republican,21727
NEW YORK,1964,Representatives,10,,Liberal,23148
NEW YORK,1964,HOUSE,10,Emanuel Celler,Democratic,108483
NEW YORK,1964,HOUSE,10,Emanuel Celler,Liberal,10458
NEW YORK,1964,HOUSE,10,Samuel W. Hohl,Republican,16941
NEW YORK,1964,Representatives,11,,Democratic,64760
NEW YORK,1964,Representatives,11,,Republican,19381
NEW YORK,1964,Representatives,11,,Liberal,3403
NEW YORK,1964,HOUSE,11,Eugene J. Keogh,Democratic,69556
NEW YORK,1964,HOUSE,11,Eugene J. Keogh,Liberal,5517
NEW YORK,1964,HOUSE,11,Herman Sanders,Republican,17732
NEW YORK,1964,HOUSE,11,Joseph R. Fontanetta,United Taxpayers,2429
NEW YORK,1964,Representatives,12,,Democratic,64701
NEW YORK,1964,Representatives,12,,Republican,20829
NEW YORK,1964,Representatives,12,,Liberal,5927
NEW YORK,1964,Representatives,12,,Conservative-Labor,3037
NEW YORK,1964,HOUSE,12,Edna F. Kelly,Democratic,126848
NEW YORK,1964,HOUSE,12,Edna F. Kelly,Liberal,14722
NEW YORK,1964,HOUSE,12,Carlo G. Colavito,Republican,31737
NEW YORK,1964,Representatives,13,,Democratic,92313
NEW YORK,1964,Representatives,13,,Republican,65366
NEW YORK,1964,Representatives,13,,Liberal,5027
NEW YORK,1964,Representatives,13,,Conservative-Labor,6923
NEW YORK,1964,House,13,Abraham J. Multer,Democrat,129414
NEW YORK,1964,House,13,Gerald S. Held,Republican,34809
NEW YORK,1964,House,13,Gerard M. Weisberg,Liberal,23148
NEW YORK,1964,Representatives,14,,Democratic,36517
NEW YORK,1964,Representatives,14,,Republican,113807
NEW YORK,1964,Representatives,14,,Liberal,6431
NEW YORK,1964,Representatives,14,,Conservative-Labor,9491
NEW YORK,1964,House,14,John J. Rooney,Democrat,64760
NEW YORK,1964,House,14,Victor J. Tirabasso Jr.,Republican,19861
NEW YORK,1964,Representatives,15,,Democratic,84222
NEW YORK,1964,Representatives,15,,Republican,31627
NEW YORK,1964,Representatives,15,,Liberal,12129
NEW YORK,1964,Representatives,15,,Conservative-Labor,1302
NEW YORK,1964,House,15,Hugh L. Carey,Democrat,62761
NEW YORK,1964,House,15,Luigi R. Marano,Republican,53689
NEW YORK,1964,House,15,Luigi R. Marano,Conservative,3937
NEW YORK,1964,Representatives,16,,Democratic,109449
NEW YORK,1964,Representatives,16,,Republican,22409
NEW YORK,1964,Representatives,16,,Liberal,14787
NEW YORK,1964,Representatives,16,,Conservative-Labor,2994
NEW YORK,1964,House,16,John M. Murphy,Democrat,84411
NEW YORK,1964,House,16,David D. Smith,Republican,49309
NEW YORK,1964,House,16,David D. Smith,Conservative,6929
NEW YORK,1964,Representatives,17,,Democratic,70145
NEW YORK,1964,Representatives,17,,Republican,19126
NEW YORK,1964,Representatives,17,,Liberal,5025
NEW YORK,1964,Representatives,17,,Conservative-Labor,1746
NEW YORK,1964,House,17,Eleanor C. French,Democrat,39317
NEW YORK,1964,House,17,John V. Lindsay,Republican,135807
NEW YORK,1964,House,17,Kieran O'Doherty,Conservative,9491
NEW YORK,1964,Representatives,18,,Democratic,70147
NEW YORK,1964,Representatives,18,,Republican,10134
NEW YORK,1964,Representatives,18,,Liberal,7940
NEW YORK,1964,House,18,Adam C. Powell,Democrat,94222
NEW YORK,1964,House,18,Joseph A. Bailey,Republican,11621
NEW YORK,1964,House,18,Allan A. Lewis,Liberal,4851
NEW YORK,1964,House,18,George S. Schuyler,Conservative,637
NEW YORK,1964,Representatives,19,,Democratic,108205
NEW YORK,1964,Representatives,19,,Republican,30478
NEW YORK,1964,Representatives,19,,Liberal,10022
NEW YORK,1964,Representatives,19,,Conservative-Labor,2491
NEW YORK,1964,House,19,Leonard Farbstein,Democrat,84781
NEW YORK,1964,House,19,Henry E. Del Rosso,Republican,24829
NEW YORK,1964,House,19,Edward A. Morrison,Liberal,12129
NEW YORK,1964,House,19,Suzanne La Follette,Conservative,1363
NEW YORK,1964,Representatives,2,,Democratic,76927
NEW YORK,1964,Representatives,2,,Republican,88386
NEW YORK,1964,Representatives,2,,Liberal,5800
NEW YORK,1964,HOUSE,2,Edwyn Silberling,Democratic,76927
NEW YORK,1964,HOUSE,2,Edwyn Silberling,Liberal,5830
NEW YORK,1964,HOUSE,2,James R. Grover Jr.,Republican,85390
NEW YORK,1964,Representatives,20,,Democratic,81740
NEW YORK,1964,Representatives,20,,Republican,35214
NEW YORK,1964,Representatives,20,,Liberal,5819
NEW YORK,1964,House,20,William F. Ryan,Democrat,109346
NEW YORK,1964,House,20,Ronald N. Gottlieb,Republican,23409
NEW YORK,1964,House,20,John Comminel,Conservative,2944
NEW YORK,1964,Representatives,21,,Democratic,113312
NEW YORK,1964,Representatives,21,,Republican,95218
NEW YORK,1964,Representatives,21,,Liberal,8984
NEW YORK,1964,House,21,James H. Scheuer,Democrat,80170
NEW YORK,1964,House,21,Henry Rose,Republican,15380
NEW YORK,1964,House,21,Thomas E. Rockwell,Conservative,1716
NEW YORK,1964,Representatives,22,,Democratic,71572
NEW YORK,1964,Representatives,22,,Republican,102194
